id,geom,subway_500,natural_500
28139041,"40.76039,-73.77419",1,0
28144810,"40.70642,-73.92165",0,0
28149619,"40.66002,-73.9482",0,0
28151027,"40.68804,-73.94591",0,0
28151382,"40.72244,-73.98194",1,2
28152851,"40.74408,-73.90498",0,0
28153873,"40.73281,-74.00688",2,2
28153938,"40.74726,-73.94074",1,1
28154487,"40.67999,-73.94618",0,0
28154635,"40.78333,-73.98089",1,1
28155197,"40.67737,-73.94034",0,0
28157869,"40.65329,-73.92756",0,0
28158237,"40.68723,-73.92003",0,0
28159221,"40.68563,-73.92193",0,0
28160047,"40.71884,-73.95825",0,2
28160221,"40.6675,-73.75245",0,0
28161643,"40.79009,-73.94741",0,3
28161907,"40.74433,-73.97416",0,1
28162058,"40.81084,-73.94482",0,0
28165121,"40.65131,-73.96307",3,1
28172195,"40.67,-73.95091",0,0
28172338,"40.83659,-73.91777",0,3
28172407,"40.65193,-73.96401",3,1
28178226,"40.73087,-73.98631",0,3
28179447,"40.59194,-73.8",0,1
28180599,"40.78517,-73.97672",0,1
28181243,"40.66891,-73.93495",0,0
28181405,"40.82175,-73.95109",0,0
28181575,"40.70375,-73.97979",0,1
28181805,"40.82162,-73.94902",0,0
28181827,"40.69452,-73.9082",0,0
28182350,"40.67616,-73.86016",1,0
28182769,"40.80281,-73.94748",0,0
28183270,"40.67181,-73.79622",0,0
28184001,"40.76768,-73.92001",0,0
28184101,"40.70076,-73.92382",2,0
28184199,"40.65849,-73.94791",0,0
28184830,"40.70744,-73.95136",0,0
28185867,"40.78569,-73.91522",0,3
28186096,"40.72899,-73.98334",0,3
28187115,"40.76249,-73.96428",0,1
28187614,"40.67956,-73.76621",0,0
28188131,"40.79863,-73.93461",0,1
28188696,"40.65152,-73.96429",3,1
28189904,"40.84554,-73.94282",1,1
28195632,"40.72538,-73.89284",0,0
28195740,"40.66712,-73.99215",4,0
28196106,"40.78932,-73.95343",0,2
28197084,"40.85295,-73.93595",1,1
28200288,"40.74747,-73.98668",2,1
28202481,"40.66568,-73.95386",0,0
28202752,"40.66265,-73.88735",0,0
28202825,"40.76828,-73.87752",0,0
28204876,"40.60644,-73.99135",0,0
28205535,"40.62274,-74.03277",0,1
28206135,"40.85409,-73.85032",0,0
28206177,"40.85361,-73.85018",0,0
28206615,"40.75539,-73.83571",0,2
28207491,"40.664,-73.93328",0,0
28207627,"40.66957,-73.92179",0,0
28207954,"40.73258,-73.726",0,0
28208177,"40.75501,-73.83315",0,1
28208416,"40.75522,-73.83451",0,1
28209194,"40.73707,-73.91867",0,0
28213718,"40.85287,-73.88536",0,3
28214075,"40.76557,-73.99174",0,2
28214275,"40.68673,-73.9248",0,0
28215216,"40.6844,-73.74601",0,0
28215809,"40.80823,-73.94963",0,0
28216267,"40.76202,-73.99679",0,2
28217921,"40.6624,-73.9329",0,0
28218300,"40.67785,-73.96987",0,3
28218384,"40.78195,-73.9767",2,2
28218710,"40.67841,-73.94477",0,0
28219460,"40.69084,-73.95368",0,0
28220182,"40.66249,-73.95311",0,0
28220443,"40.67726,-73.94179",0,0
28220772,"40.72249,-74.00385",0,0
28221182,"40.70285,-73.91934",1,0
28221379,"40.66858,-73.92661",0,0
28221478,"40.68263,-73.7393",0,0
28221653,"40.79912,-73.97064",0,1
28222556,"40.82266,-73.95481",0,1
28222827,"40.75534,-73.99668",2,3
28223260,"40.77078,-73.98344",1,3
28225706,"40.75598,-73.8837",0,0
28226222,"40.69714,-73.94897",0,0
28226667,"40.64189,-73.99357",1,0
28227192,"40.68183,-73.95046",1,0
28227271,"40.68629,-73.97589",3,0
28227966,"40.65925,-73.89396",0,0
28228445,"40.7838,-73.97858",0,1
28228599,"40.65612,-73.91788",0,0
28230432,"40.76826,-73.92772",0,0
28230753,"40.72668,-74.00252",0,2
28240916,"40.72343,-74.00791",0,1
28242507,"40.78315,-73.94693",0,2
28242697,"40.76217,-73.99911",0,2
28243109,"40.72387,-74.00423",0,0
28243134,"40.82161,-73.94644",0,0
28245313,"40.8238,-73.94794",0,0
28245930,"40.82232,-73.93908",1,1
28247510,"40.7159,-73.94397",1,0
28250130,"40.72177,-73.98898",1,2
28250228,"40.73314,-73.9838",0,2
28250448,"40.82145,-73.92856",0,1
28250863,"40.86319,-73.92672",1,2
28250925,"40.67852,-73.97308",0,2
28250999,"40.81773,-73.94357",0,0
28251042,"40.81835,-73.93925",0,1
28252662,"40.73334,-73.87198",0,1
28252786,"40.61565,-73.96602",0,0
28253482,"40.64402,-73.96489",2,0
28253864,"40.76616,-73.91332",0,0
28254842,"40.77033,-73.91008",0,0
28255658,"40.67604,-73.95775",1,0
28256883,"40.79706,-73.93473",0,1
28256958,"40.68978,-73.98598",0,1
28257309,"40.6902,-73.95277",0,0
28258594,"40.76245,-73.93286",0,0
28259695,"40.82761,-73.94192",1,0
28259702,"40.8453,-73.93795",1,0
28261459,"40.74314,-73.92389",0,1
28261992,"40.6951,-73.92981",2,1
28270500,"40.73095,-73.85706",0,0
28270998,"40.69508,-73.95164",0,0
28271289,"40.73005,-73.8576",0,0
28272634,"40.72445,-73.97683",0,3
28273584,"40.71789,-73.99581",0,2
28273699,"40.67987,-73.91931",0,0
