id,geom,subway_500,natural_500
252076,"40.7146,-73.991",1,1
252607,"40.79493,-73.94462",0,1
253332,"40.6623,-73.99049",0,0
253466,"40.73693,-73.95284",0,1
253471,"40.73641,-73.9533",0,1
253475,"40.73794,-73.95254",0,1
253548,"40.58147,-73.96726",0,0
253590,"40.79771,-73.96323",0,1
253623,"40.81512,-73.94692",0,0
253800,"40.7373,-73.95323",0,1
253803,"40.73708,-73.95271",0,1
253806,"40.73652,-73.95236",0,1
253811,"40.73693,-73.95316",0,1
253815,"40.73784,-73.95324",0,1
253828,"40.73674,-73.95247",0,1
253839,"40.73783,-73.95259",0,1
253842,"40.73714,-73.95296",0,1
253846,"40.73731,-73.9545",0,1
254131,"40.74965,-73.89344",4,0
254168,"40.73793,-73.95316",0,1
254409,"40.68197,-73.96549",0,2
255024,"40.70271,-73.91566",2,0
255476,"40.7116,-73.9529",1,0
255601,"40.69241,-73.94885",0,0
255957,"40.72004,-73.99424",1,2
256078,"40.74511,-73.92398",0,0
256328,"40.74599,-74.00253",0,0
256369,"40.68946,-73.99385",0,1
257097,"40.68226,-73.95473",1,0
257568,"40.67855,-73.8896",0,0
257787,"40.71408,-73.9489",1,0
258284,"40.68618,-73.96144",0,0
258397,"40.67379,-73.98454",4,1
258686,"40.70554,-73.76637",0,0
258688,"40.74031,-74.00532",0,3
258690,"40.74618,-74.00392",0,1
258740,"40.81872,-73.94567",0,0
258838,"40.59251,-74.06479",0,5
258876,"40.59101,-74.06685",0,7
259946,"40.59262,-74.06659",0,5
260451,"40.69142,-73.97203",0,0
260765,"40.76928,-73.95021",0,2
261194,"40.68338,-73.95289",1,0
261259,"40.72953,-74.00462",2,1
261344,"40.70523,-74.01345",5,23
261674,"40.74025,-74.00161",0,2
261781,"40.73378,-74.00429",2,1
262343,"40.72087,-73.99022",1,2
262405,"40.64468,-73.94219",0,0
262478,"40.7193,-73.98966",1,3
262583,"40.73312,-74.0042",2,1
263005,"40.69778,-73.97676",0,1
263190,"40.72534,-73.98591",0,3
263232,"40.82151,-73.94516",0,0
263502,"40.72059,-73.9567",0,2
263776,"40.74558,-73.92324",0,1
263888,"40.79433,-73.9765",1,2
264323,"40.81055,-73.95549",0,1
265036,"40.6711,-73.95231",1,0
265064,"40.67962,-73.88928",0,0
265145,"40.76217,-73.98411",2,7
265506,"40.76128,-73.96463",0,1
265831,"40.72313,-73.99438",0,2
265912,"40.7177,-73.95576",1,0
266146,"40.78448,-73.97289",0,0
266155,"40.78304,-73.97447",0,3
266351,"40.68737,-73.97125",1,0
266437,"40.74139,-74.0005",0,2
266449,"40.71992,-73.98773",1,3
266756,"40.71905,-73.99677",0,3
267376,"40.70741,-74.00102",1,1
267435,"40.73349,-73.86009",0,1
267535,"40.89557,-73.8447",0,0
267652,"40.64277,-73.97296",0,0
267708,"40.79111,-73.94466",0,0
268392,"40.79951,-73.95257",0,1
268481,"40.71647,-73.93974",0,0
268868,"40.75114,-74.00195",1,3
269283,"40.66431,-73.93216",0,0
269889,"40.74579,-73.95012",1,1
270139,"40.70278,-73.92673",0,0
270231,"40.74409,-73.91122",0,0
270315,"40.68812,-73.93254",0,1
270345,"40.72454,-73.99151",0,2
270680,"40.71073,-73.96207",0,1
270681,"40.71028,-73.96128",0,0
271083,"40.65772,-73.96131",2,2
271128,"40.68884,-73.95059",0,0
271130,"40.6865,-73.95372",0,0
271694,"40.75282,-73.97315",2,4
271950,"40.76373,-73.96897",0,4
271954,"40.73388,-73.99452",1,1
272026,"40.85774,-73.92901",2,1
272044,"40.72257,-73.98465",1,3
272427,"40.72723,-73.95728",0,1
272706,"40.69135,-73.97321",0,0
272738,"40.70513,-73.95505",0,0
273190,"40.73301,-74.00268",2,2
273256,"40.79793,-73.93612",0,1
274062,"40.80285,-73.95166",0,0
274329,"40.70642,-73.91665",0,0
274376,"40.68156,-73.96537",0,2
274743,"40.77368,-73.95198",0,1
275976,"40.68631,-73.93702",0,0
276216,"40.65992,-73.99042",0,1
276317,"40.67847,-73.97038",0,3
276482,"40.81371,-73.95585",0,0
277207,"40.72868,-73.95835",0,1
277370,"40.73168,-73.98662",0,2
277883,"40.65689,-73.9533",0,0
278090,"40.7928,-73.93967",0,1
278145,"40.77117,-73.91905",0,0
278631,"40.73729,-74.00807",1,3
278876,"40.66984,-73.95141",0,0
279093,"40.82977,-73.94071",0,1
279857,"40.68492,-73.95489",1,0
279969,"40.68255,-73.91957",0,0
280315,"40.67392,-73.94662",0,0
281521,"40.73879,-74.00425",0,3
281756,"40.73321,-73.95587",0,2
281851,"40.80671,-73.95082",0,0
282341,"40.6433,-73.97386",0,0
282443,"40.71601,-73.99123",1,1
282514,"40.68106,-73.9292",0,0
282863,"40.68131,-73.98879",0,1
282977,"40.67264,-73.98136",0,0
283072,"40.67889,-73.86404",1,0
283090,"40.7241,-73.97899",0,3
283184,"40.70766,-73.95191",1,0
283272,"40.71422,-73.9484",1,0
283550,"40.76001,-73.99133",1,1
284208,"40.66441,-73.97974",0,0
284855,"40.73362,-74.00923",1,1
285442,"40.73119,-73.98819",0,2
285492,"40.74494,-73.9998",0,0
