id,geom,subway_500,natural_500
28049456,"40.71119,-73.94349",1,0
28050441,"40.65943,-73.91939",0,0
28050532,"40.62588,-73.96396",0,0
28050688,"40.70612,-73.92725",0,1
28050972,"40.70402,-74.00964",4,4
28051505,"40.84519,-73.941",1,1
28052106,"40.84521,-73.9416",1,1
28052259,"40.74123,-73.97559",0,1
28052281,"40.69938,-73.93342",1,0
28053065,"40.77194,-73.92985",0,3
28053907,"40.71823,-73.98537",1,2
28053933,"40.85053,-73.93027",0,1
28054212,"40.68255,-73.98911",0,1
28054489,"40.68476,-73.9548",1,0
28054901,"40.69371,-73.94449",0,0
28054965,"40.66818,-73.95529",0,0
28055277,"40.68696,-73.94391",0,0
28057020,"40.74365,-73.97928",0,0
28057180,"40.6697,-73.94919",0,0
28057894,"40.66977,-73.9489",0,0
28068963,"40.87675,-73.86372",1,0
28069265,"40.74454,-73.8592",0,0
28071460,"40.72113,-73.95279",0,1
28071998,"40.69139,-73.86086",0,0
28073668,"40.74769,-73.9885",2,1
28073918,"40.71216,-73.95968",0,0
28074191,"40.70028,-73.93928",1,0
28075473,"40.75522,-73.96444",0,3
28075828,"40.73928,-73.98583",0,2
28076377,"40.68252,-73.91467",0,0
28076544,"40.69694,-73.97493",0,1
28078309,"40.74517,-73.98924",2,3
28078505,"40.59085,-73.95405",0,0
28079070,"40.78089,-73.98406",2,1
28079986,"40.64668,-73.9642",2,0
28081396,"40.66684,-73.76645",0,2
28081740,"40.78162,-73.9753",0,3
28081782,"40.75806,-73.82005",0,0
28081940,"40.81695,-73.94335",0,0
28082095,"40.80769,-73.91617",0,0
28083637,"40.64543,-73.96457",3,0
28083998,"40.67718,-73.95852",2,0
28084157,"40.75746,-73.82013",0,0
