id,geom,subway_500,natural_500
8081037,"40.7055,-74.00812",3,5
8081193,"40.75644,-73.93486",0,0
8082651,"40.80557,-73.94618",0,0
8083295,"40.7795,-73.94778",0,2
8083931,"40.70111,-73.92935",1,0
8085420,"40.79985,-73.93836",0,0
8086028,"40.72218,-73.93894",0,0
8087274,"40.69542,-73.93258",1,1
8087725,"40.77343,-73.95651",0,0
8088779,"40.75989,-73.989",1,1
8089062,"40.74475,-73.98512",1,3
8089270,"40.76511,-73.96555",0,0
8090529,"40.74674,-73.91881",0,1
8097567,"40.67811,-73.97126",0,3
8100914,"40.79494,-73.97221",1,1
8101258,"40.66594,-73.98814",4,0
8101762,"40.68274,-74.00433",0,1
8101848,"40.68886,-73.97687",3,0
8102145,"40.78856,-73.97368",0,0
8103766,"40.71475,-73.99257",1,1
8104879,"40.68334,-73.9847",1,1
8105749,"40.75932,-73.96396",0,1
8106774,"40.81525,-73.94552",0,0
8106902,"40.73284,-73.98511",0,2
8107212,"40.71061,-73.94971",1,0
8108376,"40.74267,-73.78737",0,0
8110973,"40.72873,-73.98399",0,2
8111321,"40.768,-73.92429",0,0
8113156,"40.7151,-73.96037",0,1
8114144,"40.7027,-73.92811",1,0
8114639,"40.7105,-73.94693",1,0
8115321,"40.75526,-73.86468",0,0
8115423,"40.75548,-73.86632",0,0
8117209,"40.75547,-73.91867",0,0
8117213,"40.75165,-74.00074",1,4
8117729,"40.7281,-73.98106",0,3
8118112,"40.68285,-73.93961",0,0
8118692,"40.75245,-73.98442",3,16
8119018,"40.77887,-73.95406",0,0
8123857,"40.76777,-73.96393",0,0
8125640,"40.74553,-73.97302",0,2
8126091,"40.70788,-73.9426",0,0
8126282,"40.73319,-74.00502",2,2
8126631,"40.81993,-73.94704",0,0
8126777,"40.7124,-73.96314",0,2
8130534,"40.64423,-73.98019",0,1
8130551,"40.80266,-73.96465",0,3
8131285,"40.72573,-73.97926",0,2
8131995,"40.73845,-73.9795",0,2
8132082,"40.68499,-73.93918",0,0
8133275,"40.63939,-73.94988",0,0
8133707,"40.76205,-73.9845",2,5
8135144,"40.76127,-73.99181",1,1
8135887,"40.70136,-73.89608",0,0
8139311,"40.68041,-73.92972",0,0
8141256,"40.78143,-73.98638",2,1
8141967,"40.6795,-73.90899",6,0
8142536,"40.70517,-74.01142",5,6
8143588,"40.68967,-73.98664",0,1
8144049,"40.80679,-73.94408",1,0
8144798,"40.72777,-73.98545",0,2
8145339,"40.74318,-73.9982",0,1
8145441,"40.66766,-73.98257",0,0
8145603,"40.77433,-73.91734",0,0
8146444,"40.67658,-73.95786",2,0
8146609,"40.70939,-73.95155",1,0
8151183,"40.69867,-73.91134",2,0
8151536,"40.71248,-73.96379",0,2
8151605,"40.68355,-73.94129",0,0
8151782,"40.65961,-73.96177",2,3
8151925,"40.71826,-73.99199",1,3
8152675,"40.72995,-73.98135",0,4
