id,geom,amenities_500,subway_500,natural_500
46195400,"40.75033,-73.97603",125.0,2,11
46195668,"40.74981,-73.97524",129.0,2,2
46195854,"40.75004,-73.97534",121.0,2,2
46201206,"40.69204,-73.85076",15.0,0,0
46202434,"40.6684,-73.92905",3.0,0,0
46202555,"40.73261,-74.00843",79.0,1,1
46202921,"40.73834,-73.87586",31.0,0,0
46206019,"40.81127,-73.94433",17.0,0,0
46210685,"40.67335,-73.92054",1.0,0,0
46211541,"40.8807,-73.91482",1.0,0,1
46211719,"40.68498,-73.93876",12.0,0,0
46211796,"40.76434,-73.98352",185.0,1,8
46211821,"40.80004,-73.96981",56.0,0,1
46213811,"40.72806,-73.98535",160.0,0,2
46214998,"40.75282,-73.87786",31.0,0,0
46215494,"40.7653,-73.99427",45.0,0,1
46216709,"40.76459,-73.99433",60.0,0,1
46216955,"40.76419,-73.99251",111.0,0,2
46223516,"40.71776,-73.99667",252.0,0,3
46225814,"40.68332,-73.95369",17.0,1,0
46229870,"40.74354,-74.00251",114.0,0,0
46230019,"40.81682,-73.94494",11.0,0,0
46232863,"40.7598,-73.98353",216.0,1,10
46233640,"40.66441,-73.93263",1.0,0,0
46236159,"40.80183,-73.9675",67.0,0,2
46236500,"40.85222,-73.85859",5.0,1,0
46237296,"40.6852,-73.93896",11.0,0,0
46237688,"40.72213,-73.98274",103.0,1,1
46238495,"40.68965,-73.85765",19.0,0,0
46241808,"40.6961,-73.91887",24.0,1,0
46242086,"40.64208,-74.02307",2.0,0,0
46246632,"40.801476,-73.955032",27.0,0,2
46251446,"40.71973235,-73.99399568",260.0,1,2
46251911,"40.70655,-73.76818",0.0,0,0
46255553,"40.64183,-73.89257",0.0,0,0
46256756,"40.73349,-74.00467",149.0,2,2
46259983,"40.72013,-73.9944",231.0,1,2
46260454,"40.69523,-73.94026",9.0,1,0
46262041,"40.76533,-73.98834",137.0,1,2
46265249,"40.66247,-73.77615",1.0,0,0
46265763,"40.86353,-73.92255",13.0,1,1
46269173,"40.69501,-73.94388",3.0,0,0
46270175,"40.69467,-73.94346",3.0,0,0
46270554,"40.69446,-73.94359",3.0,0,0
46273660,"40.66985,-73.95378",28.0,0,0
46274206,"40.72292,-73.98094",74.0,0,2
46274452,"40.72228,-73.99388",203.0,1,2
46274465,"40.88885,-73.84536",0.0,0,0
46275383,"40.85402,-73.88209",9.0,0,7
46277582,"40.74001,-73.9276",20.0,0,0
46279588,"40.68968,-73.97087",48.0,0,0
46279631,"40.76491,-73.98986",118.0,0,2
46279818,"40.70358,-73.74947",0.0,0,0
46279853,"40.76666,-73.98994",68.0,0,3
46280185,"40.76171,-73.95032",2.0,1,3
46280436,"40.69807,-73.80794",14.0,3,0
46280898,"40.70633,-74.01631",65.0,4,20
46280962,"40.70725,-73.93825",20.0,1,1
46281718,"40.67221,-73.98427",58.0,4,1
46290411,"40.70383,-73.94495",9.0,0,0
46290693,"40.68286,-73.91864",13.0,0,0
46293296,"40.60016,-73.75288",2.0,2,0
46294829,"40.67389,-73.95817",50.0,1,0
46297226,"40.743,-73.89625",17.0,4,0
46297851,"40.69183,-73.92857",4.0,0,1
46298566,"40.72714,-73.86146",16.0,0,1
46301785,"40.82397,-73.93713",2.0,1,1
46308328,"40.76523,-73.90996",25.0,0,0
46308360,"40.65428,-73.90825",0.0,0,0
46310277,"40.73255,-74.00079",175.0,1,2
46310724,"40.76151,-73.98778",228.0,1,1
46314128,"40.58753,-73.7964",1.0,0,1
46315250,"40.70253,-73.94384",5.0,0,0
46316803,"40.73972,-73.9015",5.0,0,0
46318416,"40.75906,-73.9854",230.0,1,4
46319349,"40.7393,-73.98029",97.0,0,2
46322539,"40.86286,-73.92818",12.0,2,1
46326085,"40.63646,-73.93535",0.0,0,0
46326697,"40.74555,-73.99222",137.0,2,3
46326741,"40.71534,-74.00485",123.0,2,4
46326912,"40.76147,-73.98689",236.0,1,2
46326981,"40.74566,-73.99223",138.0,2,3
46326995,"40.7454,-73.98521",203.0,2,3
46327016,"40.74462,-73.99023",169.0,1,3
46327032,"40.75686,-73.97991",151.0,2,24
46329684,"40.68396,-73.91234",7.0,0,0
46329890,"40.72238,-74.00205",137.0,0,0
46330099,"40.7406,-73.97607",47.0,0,1
46330286,"40.72227,-73.98629",161.0,1,4
46330338,"40.75111,-73.97747",128.0,2,11
46330984,"40.83465,-73.94626",4.0,0,1
46331352,"40.5867,-73.94918",25.0,0,0
46331952,"40.5885,-73.94902",15.0,0,0
46332377,"40.71079,-73.91806",14.0,0,1
46332413,"40.70643,-73.9435",5.0,0,0
46332426,"40.7511,-73.98605",181.0,3,17
46332477,"40.69553,-73.8982",3.0,0,0
46333357,"40.67051,-73.86963",3.0,0,0
46334141,"40.68532,-73.93062",13.0,0,0
46334355,"40.74931,-73.98662",184.0,3,11
46334868,"40.75122,-73.98634",190.0,3,17
46335048,"40.75004,-73.98646",179.0,3,17
46335178,"40.78213,-73.95269",78.0,0,1
46335558,"40.74928,-73.98571",179.0,2,11
46335640,"40.74925,-73.9857",180.0,2,11
46336040,"40.74972,-73.98467",169.0,3,17
46336133,"40.75532246,-74.00177193",21.0,1,4
46336190,"40.75073,-73.98631",181.0,3,17
46336390,"40.74948,-73.98443",169.0,3,14
46336790,"40.75127,-73.98622",186.0,3,17
46336910,"40.78231,-73.95401",68.0,0,1
46337588,"40.85361,-73.9314",10.0,1,1
46338091,"40.63083,-73.90943",0.0,0,1
46338192,"40.73546,-73.95516",16.0,0,1
46339073,"40.70719,-73.93962",12.0,1,0
46340227,"40.64179,-73.8938",0.0,0,0
46346516,"40.81683,-73.94378",11.0,0,0
46348820,"40.75089,-73.98461",154.0,3,17
46350355,"40.67582,-73.77963",3.0,0,1
46351532,"40.73447,-73.9998",123.0,1,4
