id,geom,amenities_500,subway_500,natural_500
47968256,"40.70567,-74.00682",144.0,2,4
47968434,"40.57884,-73.96573",9.0,0,1
47973089,"40.71353,-73.95484",82.0,1,0
47973190,"40.76211,-73.94851",2.0,1,3
47974969,"40.59566,-73.76985",1.0,0,1
47975799,"40.82433,-73.95401",17.0,0,1
47975977,"40.74651,-73.98905",195.0,2,2
47976600,"40.78317,-73.97967",70.0,1,1
47977116,"40.74416,-73.90491",22.0,0,0
47977156,"40.62915,-73.93971",0.0,0,0
47977202,"40.65245,-73.95607",5.0,1,0
47977634,"40.67194,-73.89092",0.0,0,0
47977733,"40.74022,-73.87567",22.0,0,0
47977875,"40.7384,-73.87755",35.0,0,0
47978219,"40.68685,-73.99666",67.0,0,1
47978686,"40.76795,-73.91228",38.0,0,0
47979000,"40.81703,-73.88922",0.0,0,1
47979928,"40.75344,-73.82081",13.0,0,0
47982995,"40.80005,-73.96138",42.0,0,2
47983075,"40.80024,-73.96333",56.0,0,2
47985036,"40.65209,-73.95599",4.0,1,0
47989542,"40.71174,-74.00795",112.0,5,6
47989650,"40.71083,-74.00793",119.0,5,6
47989788,"40.75311,-73.992",161.0,3,0
47989968,"40.75404,-73.99259",157.0,3,0
47990409,"40.7508,-73.86577",9.0,0,0
47991737,"40.73876,-73.98333",120.0,0,3
47992175,"40.70874,-73.96777",23.0,0,1
47993937,"40.76965,-73.95928",79.0,0,0
47994751,"40.64596,-73.97462",18.0,0,0
47996191,"40.72025,-73.9938",241.0,1,2
47996633,"40.71808,-73.99511",274.0,0,3
47996705,"40.795322,-73.962921",25.0,0,1
47998730,"40.71906,-73.99489",257.0,0,3
47999029,"40.82135,-73.89695",0.0,0,0
48000739,"40.76411,-73.92063",93.0,0,0
48006332,"40.70406,-73.94193",10.0,0,0
48008436,"40.83825,-73.85484",2.0,0,0
48011354,"40.76883,-73.91928",57.0,0,0
48011499,"40.74484,-73.89155",28.0,4,0
48011635,"40.75534,-73.97968",147.0,2,21
48012289,"40.75678,-73.97959",144.0,2,23
48013778,"40.67061,-73.94495",7.0,0,0
48014236,"40.72021,-73.99543",209.0,0,2
48014288,"40.7615,-73.99301",134.0,1,2
48015521,"40.85054,-73.86378",1.0,1,0
48016092,"40.67302,-73.9906",33.0,4,1
48017619,"40.64256,-73.94523",2.0,0,0
48017641,"40.70016,-73.91701",49.0,2,0
48018417,"40.76631,-73.99177",67.0,0,2
48018478,"40.68995,-73.91612",11.0,0,0
48018820,"40.67517,-73.93957",3.0,0,0
48023813,"40.81913,-73.88933",0.0,0,1
48023872,"40.69152,-73.92863",4.0,0,1
48024554,"40.78741,-73.95517",25.0,0,1
48024678,"40.70942,-74.01437",74.0,5,14
48024680,"40.7287,-73.98532",163.0,0,2
48024832,"40.77725,-73.95461",106.0,0,0
48026750,"40.75451,-73.99157",182.0,3,0
48026817,"40.74756,-73.99113",165.0,2,1
48027017,"40.74775,-73.99206",153.0,2,1
48029069,"40.71591,-73.95668",102.0,1,0
48030418,"40.74383,-73.97973",168.0,0,0
48030596,"40.74745,-73.98874",200.0,2,1
48031003,"40.76148,-73.9163",65.0,0,0
48031890,"40.70635,-74.00879",150.0,7,6
48033101,"40.74364,-73.91161",9.0,0,0
48033611,"40.87594,-73.88404",2.0,0,0
48038850,"40.72121,-73.99926",187.0,0,0
48038944,"40.75761,-73.96307",64.0,0,1
48039437,"40.7438,-73.97946",166.0,0,0
48039974,"40.74503,-73.98032",182.0,0,0
48041698,"40.59904,-73.74807",1.0,0,2
48042018,"40.79616,-73.93416",20.0,0,1
48044306,"40.68338,-73.9428",13.0,0,0
48044746,"40.65821,-73.95803",13.0,2,0
48045041,"40.7266,-73.98071",100.0,0,2
48045370,"40.674,-73.87707",2.0,0,0
48046087,"40.67458,-73.93114",3.0,0,0
48047169,"40.80055,-73.96297",55.0,0,2
48047186,"40.73682,-73.87271",10.0,0,0
48051376,"40.81786,-73.94384",12.0,0,0
48051434,"40.75474,-73.99072",195.0,3,0
48052172,"40.72514,-73.98421",170.0,0,3
48052304,"40.71711,-73.95789",96.0,0,2
48052849,"40.76102,-73.9288",34.0,0,0
48054086,"40.69284,-73.9243",5.0,0,0
48054191,"40.69295,-73.92576",4.0,0,0
48054199,"40.75356,-73.97151",118.0,2,3
48054910,"40.75159,-73.86362",10.0,0,0
48056661,"40.77415,-73.98892",16.0,0,3
48058269,"40.76933,-73.99285",28.0,0,1
48058318,"40.66821,-73.7356",6.0,0,1
48062301,"40.67812,-73.79536",2.0,0,0
48063256,"40.66571,-73.93234",1.0,0,0
48064795,"40.71713,-73.9428",28.0,0,0
48066123,"40.72538,-73.86154",12.0,0,0
48066352,"40.743,-73.89763",18.0,2,0
48067323,"40.74399,-73.97889",159.0,0,0
48067391,"40.6717,-73.95128",20.0,0,0
