id,geom,amenities_500,subway_500,natural_500
46583888,"40.81858,-73.95625",14.0,0,1
46585974,"40.70006,-73.93561",17.0,1,0
46594076,"40.84319,-73.93707",10.0,1,1
46595759,"40.68708,-73.73614",0.0,0,0
46597156,"40.69137,-73.95349",17.0,0,0
46597364,"40.84472,-73.93731",10.0,1,1
46597956,"40.72174,-73.98737",162.0,1,3
46599753,"40.76219,-73.99191",157.0,1,2
46601386,"40.71569,-73.85379",4.0,0,0
46601797,"40.75868,-73.89624",6.0,0,0
46602129,"40.86423,-73.84781",0.0,0,0
46602496,"40.83171,-73.82568",0.0,0,0
46603440,"40.67529,-73.94929",16.0,0,0
46605367,"40.91062,-73.89987",2.0,0,2
46608176,"40.7665,-73.98708",119.0,1,2
46608385,"40.76094,-73.82202",12.0,0,0
46610764,"40.76855,-73.99267",42.0,0,1
46612993,"40.68457,-73.95028",13.0,1,0
46616073,"40.69644,-73.92495",24.0,1,0
46616819,"40.68401,-73.91018",6.0,1,0
46617068,"40.67932,-74.00812",10.0,0,1
46617745,"40.72413,-73.98494",160.0,0,3
46617772,"40.72784,-73.98071",93.0,0,3
46623212,"40.68103,-73.91265",4.0,0,0
46623295,"40.81935,-73.94284",11.0,0,0
46624461,"40.70641,-74.00384",97.0,3,3
46624549,"40.70591,-74.00571",130.0,4,4
46624622,"40.7064,-74.00418",103.0,3,4
46625288,"40.72629,-73.94662",39.0,0,0
46629272,"40.76438,-73.94629",2.0,0,2
46631348,"40.80031,-73.96132",43.0,0,2
46632221,"40.80004,-73.94235",16.0,0,0
46637086,"40.68148,-73.9085",5.0,5,0
46637225,"40.68631,-73.93402",12.0,0,0
46640265,"40.75686,-73.96979",109.0,2,4
46640630,"40.6275,-73.9006",0.0,0,2
46641129,"40.71436,-73.9502",69.0,1,0
46641277,"40.63808,-73.93521",0.0,0,0
46641962,"40.71226,-73.98901",61.0,0,2
46643336,"40.71834,-73.98903",172.0,1,3
46645146,"40.74767,-73.98672",201.0,2,1
46645488,"40.70789,-73.92186",29.0,0,0
46646040,"40.75664,-73.96771",99.0,2,4
46646817,"40.78389,-73.95072",76.0,0,0
46656374,"40.67384,-73.97242",31.0,0,1
46657645,"40.70605,-74.00378",95.0,3,3
46658177,"40.74617,-73.98684",215.0,2,3
46659138,"40.74402,-73.98308",214.0,1,2
46660491,"40.75111,-73.98196",175.0,4,17
46662791,"40.66038,-73.95137",7.0,0,0
46662832,"40.81318,-73.94315",14.0,0,0
46664171,"40.67777,-73.94727",16.0,0,0
46665994,"40.77352,-73.94797",52.0,0,3
46667674,"40.75228,-73.99513",128.0,3,3
46667694,"40.75374,-73.99665",115.0,2,3
46667739,"40.75396,-73.99692",111.0,2,3
46668098,"40.83628,-73.91012",0.0,0,2
46671880,"40.66397,-73.99155",29.0,0,0
46671976,"40.72618,-74.00314",159.0,0,1
46672789,"40.80092,-73.9569",31.0,0,2
46672848,"40.72295,-73.98401",139.0,1,3
46676038,"40.71541,-73.94468",49.0,1,0
46676759,"40.74937,-73.87767",19.0,0,0
46677269,"40.68896,-73.93776",3.0,0,1
46678638,"40.70666,-74.00378",101.0,3,3
46678697,"40.70451,-74.00519",100.0,1,4
46679008,"40.74521,-73.94851",44.0,1,1
46679010,"40.73763,-73.95505",12.0,0,1
46679248,"40.80225,-73.95577",38.0,0,1
46682819,"40.68553,-73.91587",13.0,0,0
46687219,"40.74643,-73.94631",26.0,1,0
46688021,"40.70548,-73.93989",9.0,0,0
46688810,"40.73987,-73.92737",21.0,0,0
46689854,"40.76434,-73.88243",7.0,0,0
46690252,"40.72051,-73.99054",191.0,1,2
46692704,"40.81856,-73.9451",13.0,0,0
46692803,"40.77323,-73.94826",54.0,0,2
46694121,"40.74265,-73.92541",26.0,0,0
46694827,"40.80124,-73.96209",52.0,0,2
46695446,"40.68648,-73.9155",13.0,0,0
46696068,"40.77521,-73.9498",82.0,0,1
46698399,"40.77452,-73.94987",73.0,0,1
46704403,"40.74267,-73.97206",27.0,0,1
46705156,"40.66842,-73.89919",0.0,0,0
46706175,"40.77327,-73.94802",51.0,0,3
46706759,"40.66913,-73.89923",0.0,0,0
46706771,"40.74752,-73.98675",201.0,2,1
46707460,"40.65609,-73.97936",15.0,0,0
46707828,"40.77561,-73.9878",15.0,2,4
46708413,"40.71975,-73.96288",54.0,0,2
46709161,"40.74677,-73.98812",204.0,2,2
46712251,"40.75576,-73.90213",11.0,0,0
46712828,"40.69864,-73.90371",56.0,1,0
46712960,"40.70038,-73.9039",64.0,2,0
46713122,"40.69935,-73.90366",57.0,1,0
46713266,"40.68997,-73.93709",3.0,0,1
46713387,"40.68878,-73.9374",3.0,0,1
46713483,"40.68892,-73.93768",3.0,0,1
46714824,"40.67071,-73.98857",46.0,4,1
46715472,"40.73953,-73.98203",119.0,0,2
46720587,"40.75368,-73.99679",111.0,2,3
46722983,"40.77307,-73.94984",71.0,0,1
46723027,"40.74732,-73.98282",213.0,1,1
46723908,"40.74284,-73.89743",18.0,3,0
46723973,"40.76570814,-73.99557484",28.0,0,2
46724124,"40.74289,-73.89612",17.0,4,0
46725288,"40.74109,-73.97811",110.0,0,1
46725493,"40.74077,-73.97589",50.0,0,1
46725626,"40.7586,-73.99713",101.0,0,4
46725838,"40.74634732,-74.00366118",75.0,0,1
46727329,"40.74853,-73.97632",137.0,2,7
46727423,"40.79455,-73.97357",69.0,1,1
46727487,"40.75452,-73.97076",106.0,3,5
46727737,"40.80099,-73.96001",46.0,0,3
46727968,"40.72102,-73.98824",151.0,1,2
46729355,"40.80754,-73.92297",5.0,0,1
46729395,"40.78191,-73.95386",77.0,0,1
46729545,"40.74677,-73.97696",132.0,0,2
46729678,"40.74676,-73.97624",121.0,0,2
46729892,"40.74684,-73.97793",143.0,0,1
46729966,"40.74682,-73.97634",123.0,0,2
46730982,"40.78057,-73.95205",110.0,0,0
46731336,"40.72817,-73.9801",87.0,0,3
46732441,"40.68466,-73.9296",13.0,0,0
46732594,"40.64587,-73.94232",0.0,0,0
46733181,"40.80302,-73.95635",41.0,0,1
46733289,"40.80339,-73.95809",41.0,0,2
46733377,"40.80506,-73.95655",44.0,0,2
46733472,"40.80316,-73.95745",40.0,0,2
46733568,"40.80321,-73.95617",39.0,0,1
46734129,"40.67511,-73.98272",71.0,0,1
46734438,"40.59559,-73.96248",5.0,0,0
46734542,"40.76298,-73.96627",80.0,0,1
46736580,"40.87396,-73.90164",0.0,0,1
46737044,"40.74507,-73.8337",0.0,0,2
46737074,"40.74661,-73.83398",0.0,0,4
46743881,"40.7688,-73.98666",94.0,1,3
46744398,"40.75725,-73.98036",148.0,3,25
46745276,"40.67908,-74.00808",10.0,0,1
46749406,"40.70639,-74.00421",104.0,3,4
46749639,"40.72273,-73.98716",166.0,1,4
46749739,"40.70449,-74.00565",102.0,1,4
46750140,"40.70647,-74.00539",133.0,4,4
46750389,"40.70606,-74.00574",131.0,4,4
46750647,"40.74414,-74.00385",105.0,0,1
46751044,"40.74787,-73.98847",201.0,2,1
46752899,"40.75664,-73.9265",31.0,0,0
46753919,"40.77445,-73.94769",47.0,0,3
46757493,"40.7298,-73.98776",171.0,0,3
46758057,"40.75483,-73.91608",22.0,0,0
46758269,"40.84808,-73.82082",1.0,0,0
