id,geom,amenities_500,subway_500,natural_500
44355688,"40.72387,-74.00503",102.0,0,0
44357656,"40.73692,-73.91913",7.0,0,0
44357802,"40.76263,-73.99492",81.0,1,2
44358310,"40.74943,-73.98872",188.0,3,1
44360566,"40.81667,-73.94253",12.0,0,0
44370510,"40.71523,-73.80811",0.0,0,0
44373063,"40.80898,-73.92641",3.0,0,1
44375835,"40.67525,-73.95403",38.0,1,0
44376319,"40.67658,-73.95593",37.0,2,0
44376501,"40.67593,-73.95385",37.0,1,0
44376631,"40.67744,-73.95517",37.0,2,0
44377502,"40.68823,-73.9508",12.0,0,0
44377677,"40.67715,-73.95402",36.0,2,0
44378256,"40.76114,-73.99095",185.0,1,1
44378348,"40.75009,-73.94115",37.0,1,0
44378635,"40.78928,-73.94747",39.0,0,1
44382330,"40.77119,-73.95802",109.0,0,0
44391047,"40.65882,-73.84623",2.0,0,0
44392303,"40.68969,-73.9145",11.0,0,0
44392515,"40.69009,-73.91572",11.0,0,0
44392843,"40.85569,-73.90018",1.0,0,0
44393462,"40.71124,-74.00667",109.0,5,5
44393894,"40.7335,-73.84734",3.0,0,1
44394449,"40.74621,-73.89171",39.0,4,0
44394499,"40.74432,-73.89205",21.0,4,0
44394628,"40.74455,-73.89191",25.0,4,0
44394849,"40.74524,-73.89329",33.0,4,0
44394908,"40.7447,-73.8931",24.0,4,0
44397304,"40.64476,-73.94842",2.0,0,0
44402612,"40.83863,-73.94326",4.0,1,1
44402774,"40.88865,-73.90612",12.0,0,0
44403320,"40.77898,-73.97815",64.0,2,4
44404006,"40.74175,-73.87754",25.0,0,0
44405913,"40.76261,-73.96909",74.0,2,4
44412244,"40.75405,-73.99237",158.0,3,0
44413416,"40.76006,-73.90777",10.0,0,0
44415270,"40.75533,-73.93467",33.0,0,0
44415969,"40.63564,-74.08153",10.0,0,0
44416142,"40.69008,-73.99213",63.0,0,1
44417174,"40.75928,-73.9876",243.0,1,1
44418054,"40.72392,-73.99735",149.0,0,1
44419098,"40.69578,-73.93078",14.0,2,1
44419710,"40.74374,-73.8349",0.0,0,3
44419821,"40.74383,-73.83491",0.0,0,3
44423947,"40.71664,-74.01164",73.0,1,4
44425491,"40.72424,-73.97846",47.0,0,3
44431314,"40.71637,-73.95699",106.0,1,0
44432121,"40.68222,-73.96693",46.0,0,2
44432970,"40.76728,-73.875",7.0,0,0
44433391,"40.80964,-73.94231",15.0,1,0
44434069,"40.60357,-73.95972",1.0,0,0
44434425,"40.73846,-73.92762",4.0,0,0
44434505,"40.73823,-73.92556",8.0,0,0
44435099,"40.67407,-73.87801",1.0,0,0
44443829,"40.71821,-73.95938",91.0,0,2
44444231,"40.7336,-74.00379",152.0,2,1
44445557,"40.63554,-73.97331",9.0,0,0
44448391,"40.66624,-73.9296",1.0,0,0
44448503,"40.80169,-73.96628",74.0,0,2
44449134,"40.73019,-73.8546",22.0,0,0
44450005,"40.66224,-73.94282",1.0,0,0
44452548,"40.74916,-73.9008",26.0,0,0
44460879,"40.75268,-73.87685",23.0,0,0
44461172,"40.66376,-73.98877",41.0,0,0
44461963,"40.68531,-73.95099",13.0,1,0
44462674,"40.7612,-73.99798",49.0,0,2
44463474,"40.71788,-73.95758",94.0,1,2
44463882,"40.71776,-73.95769",95.0,1,2
44463986,"40.71874,-73.95965",78.0,0,2
44464045,"40.75167,-73.98887",188.0,3,6
44465355,"40.68763,-73.94493",3.0,0,0
44466661,"40.70574,-73.87297",7.0,0,0
44474349,"40.57576,-73.96142",6.0,0,1
44475869,"40.76186,-73.98851",224.0,1,1
44475971,"40.75901,-73.98388",203.0,1,9
44476787,"40.72255,-73.99265",201.0,1,2
44477118,"40.74335,-73.98654",209.0,1,3
44477235,"40.68528,-73.93984",11.0,0,0
44477636,"40.70121,-73.88202",3.0,0,0
44478543,"40.83508,-73.88876",1.0,0,2
44478978,"40.66178,-73.77274",1.0,0,0
44483933,"40.78459,-73.94572",46.0,0,1
44486656,"40.68806,-73.99662",54.0,0,1
44486696,"40.72623,-73.99204",148.0,0,1
44486935,"40.71594,-73.9625",92.0,0,2
44486985,"40.79167,-73.94757",40.0,0,4
44487802,"40.74223,-73.98217",168.0,0,1
44488607,"40.68779,-73.95178",15.0,0,0
44488608,"40.68805,-73.95152",15.0,0,0
44491230,"40.58894,-73.81204",5.0,0,1
44491409,"40.73992,-73.92778",21.0,0,0
44492172,"40.69743,-73.92144",29.0,2,0
44496053,"40.65853,-73.98312",13.0,0,0
44497672,"40.61296,-73.95236",2.0,0,0
44503706,"40.79891,-73.93581",19.0,0,1
44503810,"40.71405,-73.96691",47.0,0,2
44505052,"40.7462,-73.98713",218.0,2,3
44505444,"40.73184,-73.9885",138.0,0,2
44506417,"40.62778,-73.91806",1.0,0,1
44506958,"40.74655,-73.98884",199.0,2,2
44511630,"40.68182,-73.93579",17.0,0,0
44516385,"40.61253,-73.95533",2.0,2,0
44517974,"40.7439,-73.92184",28.0,0,1
44518620,"40.77295,-73.96491",29.0,0,5
44520370,"40.73794,-73.92583",7.0,0,0
44520855,"40.73775,-73.92567",7.0,0,0
44521014,"40.74481,-73.82721",4.0,0,0
44521574,"40.71687,-73.95486",93.0,1,0
44521731,"40.71557,-73.95478",94.0,1,0
44522852,"40.73262,-74.00264",180.0,2,2
44530288,"40.7136,-73.96245",83.0,0,2
44531911,"40.79797,-73.93671",27.0,0,1
44532028,"40.68556,-73.93779",11.0,0,0
