id,geom,amenities_500,subway_500,natural_500
52094080,"40.70529,-73.91332",32.0,1,0
52095695,"40.76926,-73.95732",79.0,0,1
52095865,"40.68465,-73.916351",13.0,0,0
52095904,"40.68559,-73.91706",13.0,0,0
52095985,"40.68389,-73.91519",12.0,0,0
52096040,"40.68322,-73.95626",18.0,1,0
52101440,"40.83641,-73.94312",3.0,1,1
52101840,"40.81446,-73.95079",9.0,0,0
52101974,"40.85276,-73.91344",2.0,0,1
52102524,"40.73959,-74.00002",100.0,0,2
52104098,"40.71345,-74.00503",111.0,5,4
52105294,"40.86909,-73.88371",2.0,1,0
52105349,"40.68414,-73.7801",2.0,0,1
52105561,"40.7435,-73.98296",206.0,1,2
52107496,"40.74363,-73.98137",194.0,0,0
52108798,"40.77142,-73.95682",108.0,0,0
52109956,"40.68507,-73.87198",1.0,0,0
52110071,"40.71192,-73.95064",48.0,1,0
52112035,"40.67672,-73.95844",51.0,2,0
52112120,"40.72072,-73.98367",108.0,1,2
52112251,"40.67557,-73.79668",1.0,0,0
52112402,"40.74279,-73.98337",194.0,0,2
52113745,"40.74158,-73.98227",159.0,0,1
52114771,"40.68782,-73.93307",9.0,0,1
52114893,"40.76332,-73.99541",73.0,0,2
52115109,"40.76849,-73.92412",41.0,0,0
52119400,"40.74847,-73.9465",26.0,1,0
52119994,"40.765,-73.98203",173.0,1,8
52120588,"40.8284,-73.94707",25.0,0,1
52120723,"40.69431,-73.94468",3.0,0,0
52120884,"40.82973,-73.94898",23.0,0,1
52121172,"40.82833,-73.9474",25.0,0,1
52121397,"40.82803,-73.94791",24.0,0,1
52121408,"40.70885,-73.92291",20.0,0,0
52121810,"40.8298,-73.94888",23.0,0,1
52122183,"40.82801,-73.94776",24.0,0,1
52122307,"40.82997,-73.94787",23.0,0,1
52122477,"40.8284,-73.94905",24.0,0,1
52122637,"40.82803,-73.94861",24.0,0,1
52122884,"40.79664,-73.94771",14.0,0,4
52123416,"40.77572,-73.98942",6.0,0,3
52123676,"40.75951,-73.91088",21.0,0,0
52123884,"40.7468,-73.98864",198.0,2,2
52124474,"40.73279,-74.00519",149.0,2,2
52124924,"40.63717,-73.89636",0.0,0,0
52125718,"40.68271,-73.95378",16.0,1,0
52126228,"40.76198,-73.99242",152.0,1,2
52126679,"40.64511,-73.92413",1.0,0,0
52127267,"40.77675,-73.95223",121.0,0,0
52127481,"40.7877,-73.97486",94.0,0,1
52127911,"40.67751,-73.91961",1.0,0,0
52128130,"40.71886,-73.94006",26.0,0,0
52128438,"40.75156,-73.98333",160.0,4,17
52128553,"40.67934,-73.92166",5.0,0,0
52128565,"40.75119,-73.98256",173.0,4,17
52128826,"40.75122,-73.98265",173.0,4,17
52128884,"40.74927,-73.98287",200.0,3,11
52129213,"40.74906,-73.9942",96.0,2,1
52129460,"40.75117,-73.98477",157.0,3,17
52129502,"40.7498,-73.98267",192.0,4,17
52129565,"40.75058,-73.9846",158.0,3,17
52129608,"40.74985,-73.98258",190.0,4,17
52129626,"40.67686,-73.91919",1.0,0,0
52129646,"40.74985,-73.98462",168.0,3,17
52129682,"40.75099,-73.98466",154.0,3,17
52131438,"40.77708,-73.96221",48.0,0,5
52131795,"40.80884,-73.94466",25.0,1,0
52132309,"40.77579,-73.96237",54.0,0,5
52132414,"40.67506,-73.79208",0.0,0,1
52133092,"40.74329,-73.91562",16.0,0,1
52135378,"40.76625,-73.92346",56.0,0,0
52139752,"40.68451,-73.92994",13.0,0,0
52140836,"40.75666,-73.96224",32.0,0,2
52141366,"40.8212,-73.95721",6.0,0,1
52142571,"40.69605,-73.97616",9.0,0,1
52142843,"40.63676,-73.95949",6.0,2,0
52143943,"40.78071,-73.97878",77.0,2,1
52143957,"40.83087,-73.92029",6.0,0,1
52144908,"40.62619,-74.07717",6.0,0,1
52144930,"40.72166,-73.99366",225.0,1,2
52146936,"40.75569,-73.99344",163.0,2,0
52147056,"40.68207,-74.00089",26.0,0,1
52147337,"40.75765,-73.99379",172.0,2,0
52147545,"40.75712,-73.99367",171.0,2,0
