id,geom,amenities_500,subway_500,natural_500
38845103,"40.7446,-73.97788",134.0,0,1
38846563,"40.74684,-73.99207",149.0,2,2
38846643,"40.74684,-73.99207",149.0,2,2
38847411,"40.74684,-73.99207",149.0,2,2
38849102,"40.74064,-73.99945",102.0,0,2
38850758,"40.7516,-73.97187",113.0,2,2
38853605,"40.84997,-73.90533",1.0,0,0
38853953,"40.77783,-73.91797",15.0,0,1
38854097,"40.6616,-73.92298",0.0,0,0
38866096,"40.63033,-74.11345",3.0,0,0
38866268,"40.68216,-73.91092",6.0,1,0
38870540,"40.8251,-73.84716",1.0,0,1
38871574,"40.63045,-74.11493",3.0,0,0
38871661,"40.84771,-73.84733",2.0,0,0
38872017,"40.67492,-73.93062",4.0,0,0
38874714,"40.7582,-73.78847",3.0,0,0
38875424,"40.769524,-73.956451",82.0,0,1
38877730,"40.72518,-73.9845",170.0,0,3
38879682,"40.68562,-73.95446",18.0,0,0
38879859,"40.84622,-73.84862",2.0,0,0
38880364,"40.83496,-73.93801",2.0,0,1
38883635,"40.85469,-73.93299",15.0,2,1
38888708,"40.71339,-73.94634",56.0,1,0
38889455,"40.71527,-73.94656",66.0,1,0
38896466,"40.75292,-73.92589",19.0,0,0
38898269,"40.77208,-73.95351",110.0,0,1
38898702,"40.70382,-73.81513",10.0,2,0
38898990,"40.74387,-73.82576",4.0,0,0
38900328,"40.79925,-73.96962",62.0,0,1
38902678,"40.83138,-73.94075",9.0,0,1
38905806,"40.70906,-74.01499",69.0,5,14
38908049,"40.77916,-73.95052",105.0,0,0
38908280,"40.71586,-73.95522",97.0,1,0
38908592,"40.75409,-73.99675",111.0,2,3
38908757,"40.75358,-73.97244",134.0,2,4
38909595,"40.68312,-73.91057",6.0,1,0
38910508,"40.75554,-73.99513",137.0,2,3
38920880,"40.69559,-73.93649",9.0,1,1
38923807,"40.68147,-73.94498",14.0,0,0
38924225,"40.67981,-73.94347",12.0,0,0
38924473,"40.70058,-73.98702",27.0,1,3
38926445,"40.70433,-73.92685",47.0,0,1
38930562,"40.67859,-73.94834",18.0,0,0
38930954,"40.67766,-73.97523",65.0,0,2
38931115,"40.71968,-73.94776",49.0,0,0
38933996,"40.70204,-73.89544",33.0,0,0
38935166,"40.75394,-73.92117",18.0,0,0
38936287,"40.64445,-73.89847",0.0,0,0
38939808,"40.73234,-73.87377",7.0,0,0
38947926,"40.62667,-74.15076",4.0,0,0
38953430,"40.8063,-73.94862",47.0,0,0
38954037,"40.84526,-73.9427",7.0,1,1
38956629,"40.75695,-73.97055",109.0,3,3
38956772,"40.75668,-73.97218",123.0,3,6
38956793,"40.74949,-73.97842",156.0,2,15
38956813,"40.75706,-73.97213",120.0,3,8
38956835,"40.74771,-73.97908",171.0,2,1
38956889,"40.74806,-73.97892",175.0,2,1
38956942,"40.74932,-73.97782",152.0,2,11
38956986,"40.74953,-73.97849",157.0,2,17
38957054,"40.74771,-73.9791",172.0,2,1
38958253,"40.70829,-74.01318",121.0,6,22
38958289,"40.71031,-74.01439",73.0,5,13
38958327,"40.71002,-74.01441",72.0,5,13
38958347,"40.71008,-74.01417",74.0,5,13
38958369,"40.70825,-74.01485",91.0,6,21
38958419,"40.71019,-74.01416",75.0,5,13
38958450,"40.71014,-74.01448",73.0,5,12
38958466,"40.71014,-74.01454",72.0,5,12
38962087,"40.7235,-74.00473",109.0,0,0
38971745,"40.73615,-73.85953",5.0,0,1
38975498,"40.77562,-73.95162",113.0,0,1
38977877,"40.67375,-73.92179",1.0,0,0
38977920,"40.699,-73.9294",29.0,1,0
38978229,"40.7433,-74.0017",116.0,0,2
38978429,"40.73287,-73.99913",163.0,1,2
38978583,"40.72218,-73.99702",154.0,0,1
38978715,"40.69582,-73.97135",18.0,0,1
38980221,"40.68347,-73.92192",12.0,0,0
38982533,"40.78731,-73.95394",36.0,0,1
38983890,"40.68522,-73.93657",11.0,0,0
38984304,"40.75571,-73.86378",15.0,0,0
38986627,"40.72915,-73.95063",22.0,0,0
38992289,"40.70544,-73.93542",24.0,1,1
38993493,"40.74924,-73.98722",185.0,2,11
38993556,"40.74863,-73.98493",200.0,2,7
38993616,"40.7488,-73.98717",198.0,2,11
38993679,"40.75088,-73.98644",180.0,3,17
38996102,"40.68788,-73.90799",7.0,1,0
38996829,"40.84669,-73.90007",0.0,0,0
38997568,"40.69863,-73.80763",14.0,3,0
38997592,"40.66132,-73.98228",26.0,0,0
38998620,"40.75058,-74.00182",27.0,1,1
38998867,"40.74859,-73.97563",134.0,2,2
38999822,"40.75475,-73.9025",10.0,0,0
39001725,"40.65106,-73.96183",4.0,3,1
39003408,"40.70525,-73.90629",36.0,2,0
39003811,"40.75488,-73.99402",139.0,3,0
39004220,"40.73129,-73.9561",27.0,0,2
39004732,"40.76216,-73.99743",45.0,0,2
39005390,"40.6841,-73.94903",13.0,0,0
39005916,"40.85011,-73.86246",1.0,1,0
39020452,"40.73707,-74.00769",82.0,1,3
39021232,"40.73143,-73.95582",27.0,0,2
39022484,"40.73888,-74.00343",115.0,0,3
39023096,"40.73671,-74.0054",111.0,2,3
39023376,"40.73671,-74.00499",114.0,2,3
39023600,"40.73695,-74.00502",110.0,2,3
39023759,"40.86754,-73.88431",1.0,1,3
