id,geom,amenities_500,subway_500,natural_500
52007029,"40.75188,-73.9709",96.0,2,3
52007271,"40.72313,-73.99302",187.0,1,2
52009059,"40.74159,-73.9981",107.0,0,1
52009698,"40.71978,-73.99083",198.0,1,2
52009700,"40.71904,-73.99096",203.0,1,3
52010218,"40.67243,-73.88346",1.0,0,0
52010443,"40.69491,-73.92817",12.0,1,1
52010755,"40.68108,-73.90385",1.0,5,0
52011015,"40.77319,-73.92381",16.0,0,1
52011178,"40.82594,-73.92364",6.0,0,0
52011240,"40.76862,-73.89661",7.0,0,0
52011753,"40.77338,-73.9225",17.0,0,1
52011762,"40.84789,-73.92894",4.0,0,1
52011793,"40.67127,-73.94249",2.0,0,0
52013393,"40.67344,-73.782",1.0,0,1
52015422,"40.71385,-73.94483",43.0,1,0
52015699,"40.75543,-73.99379",149.0,2,0
52020308,"40.72109,-73.99197",214.0,1,2
52020844,"40.76175,-73.99104",165.0,1,1
52020887,"40.72117,-73.99196",214.0,1,2
