id,geom,amenities_500,subway_500,natural_500
47162719,"40.71986,-73.99415",243.0,1,2
47163530,"40.6567,-73.91408",0.0,0,0
47169578,"40.75626,-73.96705",91.0,2,4
47169602,"40.75476,-73.96892",107.0,2,5
47171152,"40.64308,-73.99623",9.0,1,0
47172091,"40.70113,-73.92582",48.0,1,0
47172118,"40.7166,-73.94731",50.0,1,0
47173145,"40.68846,-73.93727",2.0,0,1
47173334,"40.58704,-73.81369",5.0,0,1
47175997,"40.68208,-73.941",16.0,0,0
47177315,"40.72788,-73.98697",170.0,0,2
47179119,"40.67569,-73.94454",19.0,0,0
47179165,"40.8311,-73.94656",22.0,0,1
47179845,"40.73881,-73.9796",79.0,0,2
47180207,"40.74227,-73.98373",185.0,0,2
47181087,"40.67576,-73.94518",18.0,0,0
47181377,"40.67619,-73.94616",19.0,0,0
47181535,"40.67045,-73.97795",38.0,0,0
47181609,"40.67576,-73.9464",17.0,0,0
47181832,"40.67619,-73.94666",19.0,0,0
47182378,"40.68933,-73.96219",26.0,0,0
47183756,"40.65564,-73.73872",0.0,0,2
47185178,"40.7872,-73.97164",75.0,0,1
47189231,"40.71213,-73.96582",53.0,0,2
47194380,"40.66464,-73.93252",1.0,0,0
47196201,"40.70016,-73.92917",40.0,1,0
47197021,"40.73872,-73.87274",14.0,0,0
47197734,"40.72183,-73.98628",150.0,1,3
47199568,"40.82995,-73.9486",23.0,0,1
47199810,"40.72054,-73.98824",148.0,1,2
47200398,"40.70646,-74.00526",132.0,4,4
47200502,"40.70492,-74.00571",113.0,1,4
47200701,"40.70485,-74.00576",114.0,1,4
47200804,"40.70449,-74.00513",97.0,1,4
47200893,"40.76172,-73.99462",93.0,1,1
47200931,"40.7062,-74.0059",134.0,4,4
47200986,"40.70583,-74.00566",130.0,4,4
47201556,"40.74749,-73.98126",208.0,3,1
47201764,"40.64114,-73.89625",0.0,0,0
47202211,"40.72032,-73.99389",242.0,1,2
47203801,"40.7724,-73.94637",12.0,0,3
47206059,"40.78338,-73.81452",1.0,0,0
47206326,"40.77067,-73.95612",98.0,0,1
47210401,"40.75431,-73.96716",76.0,2,5
47210461,"40.75413,-73.96699",73.0,2,5
47210471,"40.70812,-74.00607",137.0,5,4
47214900,"40.70765,-74.00636",146.0,5,4
47219174,"40.70492,-73.92715",44.0,0,1
47219783,"40.71744,-73.99541",268.0,0,3
47219787,"40.81103,-73.93095",3.0,0,1
47220865,"40.59322,-73.76386",0.0,0,1
47223531,"40.65091,-73.94526",0.0,0,0
47223694,"40.71167,-73.96642",47.0,0,2
47226137,"40.78302,-73.81647",1.0,0,0
47227168,"40.67288,-73.81255",3.0,0,0
47229818,"40.81106,-73.9314",3.0,0,1
47230196,"40.7059716,-74.00593801",133.0,4,4
47231295,"40.81069,-73.92955",2.0,0,1
47231413,"40.81045,-73.92946",2.0,0,1
47232440,"40.75274,-73.87831",32.0,0,0
47232956,"40.74587,-73.9218",22.0,0,1
47234568,"40.86563,-73.92359",15.0,1,1
47234703,"40.8089,-73.93083",2.0,0,1
47235176,"40.70015,-73.9292",39.0,1,0
47235857,"40.81069,-73.93112",3.0,0,1
47237353,"40.72727,-73.97779",40.0,0,3
47239227,"40.8036,-73.95618",38.0,0,1
47239416,"40.68314,-73.98769",40.0,0,1
47243424,"40.67119,-73.81247",1.0,0,0
47250002,"40.75598,-73.99524",141.0,2,3
47250386,"40.63235,-74.09291",0.0,0,2
47250573,"40.7125,-73.9572",72.0,1,0
47250831,"40.63313,-74.09093",1.0,0,2
47251940,"40.62645,-74.07967",6.0,0,0
47257555,"40.74498,-73.87288",10.0,0,0
47257626,"40.77895,-73.91737",12.0,0,1
47263798,"40.66401,-73.93436",1.0,0,0
47267003,"40.73558,-73.97909",22.0,0,5
47267020,"40.71611,-73.95254",72.0,1,0
47269867,"40.73626,-73.98839",111.0,0,2
47271575,"40.68677,-73.84155",0.0,0,0
47272247,"40.71981,-73.99735",206.0,0,3
47273520,"40.68105,-73.89352",2.0,0,1
47276663,"40.62763,-73.96342",3.0,0,0
47281460,"40.80855,-73.93788",5.0,1,1
47283146,"40.7176,-74.0041",149.0,1,3
47283346,"40.67238,-73.79264",1.0,0,0
47284969,"40.71528,-73.98419",56.0,1,1
47285437,"40.77009,-73.93476",10.0,0,4
47286267,"40.63133,-74.0912",1.0,0,1
47287678,"40.72442,-73.99116",182.0,0,2
47287837,"40.71785,-73.98789",159.0,1,3
47289019,"40.86866,-73.92252",14.0,0,1
47289921,"40.71966,-73.96178",65.0,0,2
47290489,"40.76271,-73.98224",205.0,1,13
47290538,"40.67977,-73.94748",18.0,0,0
47291337,"40.77214,-73.89799",5.0,0,0
47292258,"40.63755,-73.96121",11.0,2,0
47292906,"40.66206,-73.99336",22.0,0,0
47292933,"40.75112,-73.9937",127.0,3,1
47293314,"40.74415,-73.87287",10.0,0,0
