id,geom,amenities_500,leisure_500
22346131,"40.75596,-73.92798",23,3
22346154,"40.68772,-73.94094",9,6
22346441,"40.68695,-73.8045",0,1
22349506,"40.70615,-73.90367",38,0
22350243,"40.74416,-73.91137",9,16
22352661,"40.7078,-73.94619",24,7
22352793,"40.74093,-74.00285",110,12
22352928,"40.68245,-73.96321",42,3
22353249,"40.86318,-73.9221",10,11
22353870,"40.7987,-73.9531",7,7
22353899,"40.74761,-74.00584",37,5
22354307,"40.72547,-74.0021",154,25
22354348,"40.75498,-73.9903",204,5
22354598,"40.74979,-73.97551",133,13
22355018,"40.71835,-73.99641",241,16
22355365,"40.70521,-74.00678",132,18
22355505,"40.82592,-73.94629",26,9
22356093,"40.73638,-73.99763",109,9
22356352,"40.69492,-73.91826",18,7
22356843,"40.75858,-73.99227",199,4
22356845,"40.68962,-73.98489",51,5
22357450,"40.71845,-73.95533",88,15
22357832,"40.84849,-73.93107",7,8
22357868,"40.72783,-74.004",171,21
22358241,"40.70954,-73.95922",49,22
22358421,"40.77795,-73.94653",62,3
22359767,"40.68853,-73.91765",9,2
22360132,"40.78242,-73.98381",37,6
22360577,"40.71251,-73.94148",24,2
22360657,"40.73008,-74.00123",183,19
22360787,"40.66316,-73.99643",17,0
22360921,"40.66182,-73.99794",12,0
22361004,"40.76595,-73.98169",143,5
22361100,"40.76282,-73.99184",149,5
22361286,"40.86232,-73.93004",11,5
22361598,"40.74826,-73.98928",200,5
22361604,"40.656,-73.89719",0,4
22361657,"40.69671,-73.94896",6,8
22361885,"40.72318,-73.98342",133,12
22361893,"40.70803,-73.94255",14,4
22362691,"40.70037,-73.89344",21,3
22363371,"40.68922,-73.78684",1,3
22365504,"40.69512,-73.93705",9,8
22366842,"40.69208,-73.90452",11,1
22366866,"40.70086,-73.93423",26,7
22367196,"40.69417,-73.91237",22,5
22368370,"40.68995,-73.95167",14,9
22368751,"40.69064,-73.97898",40,6
22370132,"40.81245,-73.95131",14,7
22370339,"40.63547,-73.9632",10,0
22370386,"40.80106,-73.95905",34,10
22370388,"40.70637,-74.00941",150,23
22371082,"40.71208,-73.95566",65,22
22371868,"40.66475,-73.93564",1,1
22372893,"40.69857,-73.9439",3,11
22372939,"40.6827,-74.00265",17,4
22373128,"40.87446,-73.87453",2,5
22373272,"40.66602,-73.94612",2,1
22374327,"40.7661,-73.99447",30,7
22374799,"40.62906,-73.92938",0,2
22374957,"40.7203,-73.95739",70,10
22374967,"40.74816,-73.98676",206,5
22375950,"40.77769,-73.97953",54,9
22376011,"40.67739,-73.95561",39,3
22376064,"40.68576,-73.91719",15,3
22376093,"40.71339,-73.93896",22,2
22376903,"40.64339,-74.02191",3,3
22376920,"40.75349,-73.96545",44,14
22376956,"40.75462,-73.9864",201,4
22377119,"40.75837,-73.82268",13,8
22378688,"40.75673,-73.93609",31,4
22379163,"40.69178,-73.9369",3,3
22379701,"40.66921,-73.92624",2,1
22381052,"40.76826,-73.89391",7,8
22382300,"40.73061,-74.00325",188,19
22382863,"40.71908,-73.96442",41,6
22384473,"40.75225,-73.97067",97,13
22384717,"40.86489,-73.92902",13,5
22384915,"40.65278,-73.95392",2,2
22385723,"40.69967,-73.92096",50,5
22386804,"40.76402,-73.98909",159,7
22387260,"40.83373,-73.91147",0,8
22387338,"40.68321,-73.96076",30,3
22387499,"40.68481,-73.90713",2,3
22387975,"40.71879,-73.9402",26,6
22388659,"40.79081,-73.94946",36,10
22389020,"40.76944,-73.95252",59,6
22389035,"40.73874,-73.92961",5,2
22389071,"40.76825,-73.99107",54,10
22389258,"40.74312,-73.99953",109,5
22389296,"40.7387,-73.9283",6,3
22390736,"40.74351,-73.97857",141,4
22390755,"40.69523,-73.90871",33,2
22392030,"40.77506,-73.98162",48,14
22393526,"40.71805,-73.9584",90,14
22394214,"40.70912,-73.94813",27,5
22395320,"40.74989,-73.98231",189,3
22396507,"40.69853,-73.92919",23,6
22397992,"40.81455,-73.95122",9,8
22399042,"40.82032,-73.95465",5,12
22400254,"40.68985,-73.82003",2,1
22400368,"40.823,-73.90859",2,13
22400476,"40.68105,-73.99267",37,5
22400510,"40.68168,-73.99291",47,5
22400568,"40.77537,-73.90279",12,5
22400856,"40.71975,-73.98975",181,17
22401048,"40.68243,-73.99334",48,5
22401504,"40.6762,-73.87936",3,3
22401901,"40.77641,-73.94616",50,4
22403201,"40.76184,-73.94848",2,10
22403335,"40.68933,-73.96879",43,9
22404730,"40.8227,-73.94014",6,11
22406109,"40.81911,-73.93794",5,7
22406251,"40.75692,-73.9979",91,7
22406991,"40.75855,-73.82208",12,8
22407389,"40.85783,-73.93117",7,7
22407448,"40.71194,-74.00704",106,21
22408376,"40.77611,-73.91481",20,3
22408527,"40.63971,-74.03089",7,5
22408670,"40.63578,-73.95684",1,1
22409073,"40.68192,-73.98176",52,4
22409377,"40.68684,-73.91001",9,2
22409383,"40.67023,-73.99235",20,2
22409448,"40.80815,-73.95399",45,10
22409676,"40.70167,-73.93075",40,5
22409935,"40.74374,-73.98541",210,3
22410246,"40.76072,-73.96272",66,7
22410359,"40.7233,-73.94065",9,6
22411635,"40.71233,-73.94118",23,2
