id,geom,amenities_500,leisure_500
31258508,"40.71399,-73.93798",7,2
31259044,"40.66975,-73.98475",64,1
31259110,"40.72657,-73.98135",105,13
31262486,"40.72085,-73.96116",59,6
31262842,"40.76622,-73.92897",28,3
31263006,"40.70698,-73.91599",28,4
31263586,"40.7131,-73.96004",87,21
31264500,"40.71367,-73.99313",186,28
31265925,"40.74891,-73.99573",99,5
31267046,"40.73888,-73.92827",7,3
31267520,"40.8094,-73.93173",2,10
31267560,"40.66684,-73.78289",5,2
31267561,"40.77447,-73.98853",16,13
31268431,"40.73504,-73.87407",6,5
31268851,"40.67646,-73.90579",4,5
31269651,"40.65854,-73.93913",1,1
31269703,"40.68684,-73.79921",0,0
31269983,"40.74181,-73.90279",17,9
31269990,"40.79595,-73.97251",63,6
31270322,"40.72744,-73.81005",3,5
31270742,"40.75975,-73.99533",126,6
31275494,"40.68929,-73.90605",7,2
31276196,"40.70162,-73.93607",20,6
31277426,"40.64061,-73.96487",16,0
31280212,"40.78331,-73.97687",81,6
31280733,"40.71388,-73.95744",86,18
31283531,"40.79618,-73.94142",30,4
31283533,"40.75414,-73.96595",55,11
31283569,"40.85547,-73.92912",4,6
31283904,"40.72846,-73.98457",148,11
31284078,"40.72296,-73.99259",182,9
31284182,"40.72392,-73.948",38,10
31285092,"40.68341,-73.92154",12,6
31285302,"40.71998,-73.96283",55,6
31285562,"40.72943,-73.98443",152,9
31285648,"40.72011,-73.94487",33,12
31285720,"40.77959,-73.94685",77,5
31286946,"40.70685,-73.73583",0,1
31287343,"40.82915,-73.94453",26,5
31287498,"40.77981,-73.84242",3,2
31287736,"40.73536,-73.9581",15,5
31287886,"40.79465,-73.94935",16,7
31288513,"40.82057,-73.95511",6,11
31289259,"40.79628,-73.94126",31,4
31290477,"40.71335,-73.93546",4,1
31290728,"40.746,-73.91393",8,25
31291169,"40.75341,-73.97116",103,12
31291730,"40.75619,-73.99797",87,7
31291979,"40.71727,-73.98634",124,23
31292343,"40.7297,-73.97959",64,14
31292656,"40.6942,-73.92598",10,4
31292757,"40.75634,-73.99641",129,5
31293545,"40.83032,-73.9421",12,8
31294112,"40.68304,-73.92175",12,6
31294395,"40.78047,-73.95152",112,2
31294712,"40.70426,-73.92111",55,1
31295111,"40.70146,-73.92841",53,4
31295524,"40.83025,-73.89134",1,10
31295741,"40.75638,-73.98834",252,4
31296410,"40.8014,-73.9578",30,12
31296956,"40.75518,-73.9143",21,2
31297452,"40.74285,-74.00196",113,6
31301399,"40.68313,-73.92833",8,5
31303661,"40.74535,-73.97898",172,4
31304303,"40.76643,-73.96181",60,2
31304312,"40.77441,-73.95571",115,0
31305014,"40.71509,-74.00566",97,18
31305551,"40.68904,-73.93643",2,5
31306674,"40.69451,-73.92213",7,7
31307385,"40.74412,-73.99684",110,1
31307651,"40.75681,-73.99865",74,7
31308318,"40.68661,-73.91982",13,3
31308773,"40.71105,-73.94563",47,4
31309714,"40.76499,-73.99267",87,5
31310624,"40.68343,-74.00371",17,2
31311422,"40.73245,-74.00355",175,23
31313010,"40.71285,-73.95558",77,20
31313015,"40.69085,-73.90937",15,1
31313105,"40.66014,-73.7582",0,3
31313153,"40.81053,-73.96123",23,12
31313376,"40.75802,-73.92851",40,2
31313806,"40.59741,-73.9752",2,3
31313870,"40.73772,-73.98758",120,6
31313987,"40.71606,-73.9593",103,10
31314273,"40.8024,-73.96496",69,11
31314329,"40.8476,-73.90594",0,8
31315168,"40.67632,-73.96617",52,6
31315296,"40.66005,-73.99316",18,3
31315385,"40.73268,-73.98399",107,9
31315479,"40.75494,-73.96437",50,13
31315936,"40.79471,-73.96918",72,6
31315980,"40.7179,-73.98192",49,16
31315991,"40.71218,-73.94616",52,6
31316654,"40.76509,-73.99508",42,6
31316889,"40.76325,-73.99012",157,6
31317255,"40.79249,-73.96627",35,7
31317645,"40.69392,-73.94904",8,7
31317744,"40.82433,-73.91619",1,9
31318780,"40.76425,-73.9802",155,7
31319056,"40.71125,-73.95935",67,26
31319316,"40.74325,-73.87832",28,7
