id,geom,amenities_500,leisure_500
22628116,"40.86815,-73.92342",13,4
22628471,"40.74776,-74.00238",52,6
22629010,"40.75301,-73.97277",135,13
22629696,"40.68766,-73.92788",6,4
22630194,"40.64838,-73.89834",0,3
22631617,"40.6887,-73.99168",67,5
22631676,"40.67516,-73.94813",15,3
22631779,"40.77317,-73.91508",23,4
22632338,"40.64994,-73.8964",0,3
22634088,"40.58876,-73.97349",3,2
22635815,"40.83558,-73.9404",4,7
22635959,"40.70116,-73.88935",11,3
22636145,"40.74648,-73.91919",21,23
22636548,"40.86958,-73.9172",10,4
22636785,"40.70148,-73.88954",12,3
22637100,"40.70099,-73.89034",14,4
22637533,"40.61752,-74.03174",23,5
22638243,"40.67362,-73.9568",37,3
22638442,"40.67157,-73.93434",3,2
22639188,"40.76464,-73.99361",72,5
22647656,"40.7601,-73.96356",78,7
22649404,"40.63518,-74.07956",10,2
22649836,"40.68887,-73.8448",0,1
22650253,"40.72149,-73.98573",133,18
22651032,"40.71899,-73.75347",3,1
22651464,"40.77719,-73.9529",113,1
22651509,"40.73991,-74.00211",112,12
22651614,"40.83267,-73.94156",7,7
22651901,"40.65105,-73.95935",3,6
22652358,"40.589,-73.95675",14,2
22652572,"40.67968,-73.99066",30,3
22653378,"40.81943,-73.90224",2,12
22654987,"40.67521,-73.93996",4,5
22655068,"40.73674,-73.98308",96,6
22656433,"40.69305,-73.95599",14,5
22656618,"40.76973,-73.9848",76,14
22656623,"40.71082,-73.96128",66,27
22656685,"40.75853,-73.94304",15,5
22657560,"40.70853,-74.01436",98,17
22658582,"40.8024,-73.93735",13,11
22663674,"40.78296,-73.98252",55,5
22665286,"40.74755,-73.91833",19,22
22665392,"40.71028,-73.95367",52,21
22667271,"40.6881,-73.91312",11,3
22667641,"40.76373,-73.96595",69,4
22667649,"40.71391,-73.99076",122,24
22667815,"40.6901,-73.99523",49,5
22668695,"40.73612,-74.0041",123,17
22669096,"40.7817,-73.982",70,8
22670106,"40.68726,-73.90621",6,3
22670366,"40.68757,-73.90737",7,2
22670614,"40.71082,-73.95729",61,21
22671517,"40.70311,-73.98853",24,16
22672271,"40.68141,-73.92769",9,5
22672516,"40.72785,-73.97976",77,14
22673257,"40.76334,-73.98257",201,6
22674537,"40.70789,-74.0108",153,24
22674576,"40.77685,-73.9537",116,1
22675757,"40.63761,-73.89339",0,1
22676015,"40.75489,-73.92167",24,2
22681018,"40.75059,-73.97122",77,12
22683699,"40.82779,-73.94716",25,6
22683799,"40.65686,-73.95758",10,4
22683927,"40.7394,-73.99964",98,11
22685532,"40.68275,-73.8429",2,2
22686497,"40.6886,-73.92937",3,5
22686751,"40.82476,-73.94332",17,9
22687481,"40.71945,-73.94648",46,13
22687843,"40.75129,-73.9698",76,12
22688059,"40.6805,-73.92823",7,5
22689135,"40.69827,-73.93207",12,6
22689214,"40.68337,-73.93057",13,4
22689939,"40.72162,-73.97774",23,9
22690429,"40.7214,-73.97787",25,9
22690507,"40.69563,-73.93466",12,9
22690837,"40.66824,-73.99272",18,2
22691267,"40.69675,-73.96188",13,9
22697211,"40.68864,-73.99896",41,4
22698090,"40.57458,-73.96514",8,3
22698756,"40.67974,-73.91705",5,9
22699135,"40.80954,-73.93934",11,16
22699847,"40.69292,-73.94657",4,8
22699919,"40.68422,-73.95907",29,4
22700068,"40.77287,-73.95897",110,1
22700180,"40.70348,-73.91051",64,1
22700620,"40.71805,-73.94925",49,13
22701496,"40.70138,-73.9187",60,4
22701863,"40.68037,-73.92029",5,8
22701969,"40.67131,-73.94753",7,1
22702377,"40.72292,-73.94618",42,9
22702906,"40.6876,-73.98472",48,5
22702994,"40.64111,-73.97345",13,0
22703004,"40.69847,-73.90735",61,2
22703468,"40.75763,-73.99221",213,4
22703920,"40.63905,-73.89243",0,4
22704069,"40.72044,-73.9998",192,13
22704461,"40.7861,-73.97097",47,6
22704580,"40.7734,-73.98684",32,17
22705059,"40.85411,-73.92952",5,8
22705115,"40.64178,-73.90179",0,1
22705516,"40.83102,-73.94181",10,9
22705963,"40.74476,-73.9755",93,9
22706034,"40.72804,-73.98726",162,8
22706231,"40.81961,-73.90019",1,10
22706343,"40.77053,-73.80067",1,4
22712478,"40.7169,-73.96493",53,8
22713035,"40.69928,-73.9309",26,5
22713055,"40.82949,-73.94644",25,6
22713294,"40.70111,-73.89988",47,2
22713353,"40.66085,-73.98178",23,2
22714327,"40.81978,-73.88743",0,10
22714571,"40.7559,-73.99324",170,3
22714688,"40.63557,-74.03449",3,3
22714989,"40.65682,-73.95875",10,4
22715051,"40.68226,-73.93153",15,5
22715506,"40.74907,-74.00374",40,6
22715517,"40.70788,-73.9511",20,12
22716305,"40.68155,-74.0039",18,5
22717766,"40.68094,-73.9462",15,4
22717838,"40.68959,-73.95616",18,4
22719709,"40.68177,-73.88277",6,2
22723461,"40.80399,-73.95402",34,9
22729984,"40.81294,-73.94609",19,8
22730139,"40.56033,-74.18259",0,0
22730298,"40.66248,-73.95427",5,2
