id,geom,amenities_500,leisure_500
18828803,"40.76136,-73.99309",137,4
18828846,"40.60642,-74.11756",0,5
18835820,"40.76844,-73.95341",64,5
18836337,"40.66032,-73.91341",0,5
18836532,"40.59855,-74.0067",0,3
18837073,"40.67578,-73.95491",39,1
18837416,"40.73321,-74.00242",176,22
18838643,"40.72681,-74.00771",80,20
18838909,"40.63959,-73.88158",0,7
18840106,"40.70858,-73.9509",27,12
18840683,"40.67522,-73.94677",12,3
18840688,"40.71966,-73.95428",85,11
18840735,"40.72633,-74.00207",162,25
18840866,"40.76749,-73.96246",50,3
18841864,"40.68318,-73.96067",28,3
18842507,"40.71017,-74.00924",120,18
18842510,"40.61421,-73.95347",2,2
18842882,"40.62017,-73.96514",0,2
18844533,"40.80292,-73.96692",60,10
18847331,"40.85031,-73.93901",17,4
18848869,"40.81711,-73.93563",5,5
18849349,"40.74154,-74.00161",116,7
18849787,"40.71275,-73.95665",80,19
18851906,"40.77127,-73.98191",42,11
18852048,"40.85961,-73.86361",5,3
18852200,"40.72696,-73.97433",9,12
18852245,"40.82265,-73.94686",11,10
18852919,"40.87063,-73.84896",1,3
18853435,"40.75575,-73.93236",34,4
18855394,"40.70648,-73.95686",10,17
18855694,"40.72184,-73.99471",192,10
18855750,"40.75402,-73.81317",7,2
18855980,"40.76078,-73.87661",13,9
18856302,"40.67155,-73.94189",2,2
18857134,"40.76387,-73.99117",128,6
18857790,"40.60788,-73.97454",2,2
18857875,"40.78663,-73.97844",86,2
18858192,"40.70515,-73.8945",35,2
18858761,"40.77407,-73.92262",15,10
18865511,"40.68607,-73.95784",23,4
18866187,"40.67718,-73.99656",20,5
18867401,"40.76439,-73.96569",64,3
18869228,"40.78569,-73.97048",35,6
18869692,"40.71173,-73.94417",36,4
18870016,"40.71826,-73.98455",115,22
18870281,"40.64917,-73.96236",3,4
18870342,"40.76151,-73.92643",48,0
18871455,"40.76312,-73.96045",50,7
18871571,"40.71921,-73.99238",247,18
18871734,"40.71666,-73.96644",40,6
18872076,"40.82896,-73.94223",12,9
18872091,"40.76365,-73.93192",13,3
18872495,"40.74752,-73.92264",19,15
18872858,"40.87188,-73.842",1,5
18873598,"40.74966,-73.97601",137,9
18873722,"40.69244,-73.94575",5,6
18873930,"40.7496,-73.97609",139,9
18874394,"40.67882,-73.99166",25,4
18874640,"40.77296,-73.95711",118,0
18875426,"40.70741,-73.94285",14,4
18875512,"40.73318,-73.98436",101,8
18875740,"40.76221,-73.98891",209,6
18875994,"40.79166,-73.97319",70,11
18876580,"40.75704,-73.92135",42,3
18876659,"40.59019,-73.96123",5,1
18877341,"40.69671,-73.92628",23,3
18877694,"40.75364,-73.8108",2,2
18878093,"40.71066,-73.94127",23,2
18878260,"40.68329,-73.99764",54,2
18878633,"40.7291,-73.97941",61,14
18879379,"40.75888,-73.99077",217,5
18888212,"40.7224,-73.81039",1,3
18888585,"40.65292,-73.94269",0,1
18889038,"40.67386,-73.98439",73,4
18889564,"40.73267,-74.00404",170,22
18889932,"40.66847,-73.94981",5,1
18890521,"40.6792,-73.93071",10,5
18891508,"40.6506,-73.92553",0,2
18891659,"40.76275,-73.96093",58,5
18892465,"40.73884,-73.99767",95,7
18893669,"40.79439,-73.94129",30,4
18894145,"40.70849,-73.9619",34,23
18894322,"40.68333,-73.99802",52,2
18894445,"40.85152,-73.90374",1,11
18894931,"40.69334,-73.95079",10,7
18895063,"40.77948,-73.95152",120,2
18895187,"40.66971,-73.7473",1,2
18895509,"40.71842,-74.01523",26,19
18896540,"40.63452,-74.11707",0,1
18896824,"40.71143,-73.94009",24,2
18897119,"40.75575,-73.83261",39,3
18897423,"40.75578,-73.93666",38,3
18897901,"40.86707,-73.90712",0,4
18898808,"40.69674,-73.92972",21,6
18899768,"40.76615,-73.95427",45,4
18902729,"40.75851,-73.8203",7,9
18906081,"40.67075,-73.9769",33,1
18907166,"40.75301,-73.97198",131,13
18908083,"40.69292,-73.9094",21,2
18908212,"40.69297,-73.91788",4,5
18908252,"40.64249,-73.97105",21,0
18908490,"40.77356,-73.98007",41,11
18908638,"40.63993,-73.98209",9,1
18908676,"40.69501,-73.92538",15,4
18908677,"40.7625,-73.99568",78,4
18909484,"40.85152,-73.93804",23,4
18909989,"40.70919,-73.92158",15,2
18910029,"40.80115,-73.95262",19,9
18910492,"40.76834,-73.92093",59,4
18911463,"40.77127,-73.95493",104,1
18911633,"40.73002,-73.99804",174,18
18911893,"40.68704,-73.95565",20,4
18912084,"40.68707,-73.97345",38,8
18913001,"40.86739,-73.92",10,2
18913089,"40.71592,-73.95666",100,12
18913450,"40.79729,-73.93537",24,3
18914656,"40.7547,-73.81238",3,1
18914730,"40.83051,-73.82511",0,3
18915587,"40.69811,-73.9311",17,5
18915658,"40.70736,-73.95571",21,18
18916381,"40.65969,-73.99248",17,3
18916610,"40.63683,-73.93123",0,1
18916850,"40.69976,-73.9319",23,4
18916917,"40.74384,-73.98243",206,5
18917540,"40.75844,-73.93154",27,3
18917771,"40.60683,-73.99743",13,2
18922939,"40.82843,-73.94672",26,6
18923188,"40.77895,-73.94974",105,4
18924273,"40.63895,-73.90868",1,2
18924446,"40.73218,-73.88461",9,4
18924938,"40.68512,-73.93607",12,4
18926057,"40.68539,-73.94973",11,4
18927333,"40.64478,-74.01318",14,1
18929564,"40.66482,-73.95345",8,2
18929965,"40.76422,-73.96612",62,3
18931423,"40.6497,-73.94754",0,0
18931595,"40.80214,-73.95658",33,9
18932586,"40.75027,-73.94236",32,10
18933994,"40.75118,-73.99902",63,6
18934106,"40.69482,-73.82551",2,2
18934728,"40.83827,-73.94393",4,9
18935148,"40.71923,-73.85189",14,3
18935359,"40.74982,-73.8061",0,2
18935508,"40.81119,-73.94751",23,6
18942038,"40.69412,-73.91039",25,2
18942119,"40.76461,-73.98263",187,6
18942156,"40.76224,-73.99909",24,2
18942358,"40.66723,-73.97607",13,1
18942735,"40.67125,-73.95782",39,2
18943821,"40.69491,-73.92581",13,4
18944834,"40.76387,-73.9618",57,6
