id,geom,amenities_500,leisure_500
36379669,"40.84735,-73.83095",11,3
36379995,"40.70822,-74.01418",100,17
36380964,"40.7338,-73.97972",37,11
36381008,"40.64454,-74.0201",6,2
36381795,"40.69383,-73.99328",38,7
36381819,"40.76443,-73.98516",188,6
36382093,"40.75113,-74.00231",24,7
36382148,"40.71958,-73.98741",154,21
36382381,"40.76349,-73.92577",61,1
36382761,"40.68807,-73.96572",28,7
36382847,"40.64439,-74.01816",9,2
36383565,"40.76389,-73.91963",90,2
36383943,"40.72129,-73.98585",137,18
36384346,"40.75615,-73.94121",26,3
36384487,"40.71421,-73.97853",6,10
36384760,"40.74271,-73.99554",124,1
36384956,"40.68194,-73.93567",17,7
36385310,"40.69982,-73.92321",45,6
36386298,"40.67959,-73.94987",17,3
36387296,"40.69093,-73.9471",6,6
36387416,"40.7018,-73.93282",27,7
36387905,"40.79031,-73.94269",37,11
36388492,"40.75559,-73.94106",28,3
36388720,"40.77665,-73.98867",8,9
36388748,"40.7617,-73.99815",35,5
36388807,"40.57531,-74.00518",0,0
36389944,"40.75988,-73.96591",97,5
36390226,"40.69551,-73.93951",9,6
36390301,"40.70268,-73.90353",56,1
36390829,"40.58837,-73.81654",5,1
36391474,"40.68868,-73.97671",38,7
36391615,"40.72013,-73.98769",150,19
36391866,"40.80078,-73.95079",18,7
36392015,"40.66289,-73.96165",8,2
36392607,"40.81991,-73.9575",7,11
36393539,"40.66067,-73.96094",8,2
36394726,"40.69287,-73.92289",3,5
36395052,"40.66049,-73.96162",8,1
36395366,"40.75415,-73.93144",33,4
36395484,"40.66079,-73.96181",8,1
36395677,"40.75388,-73.92957",27,3
36395954,"40.75366,-73.9311",31,4
36395973,"40.66049,-73.96064",8,2
36396082,"40.76142,-73.99865",33,6
36396086,"40.75255,-73.93128",28,4
36396394,"40.6613,-73.96155",7,2
36399640,"40.74723,-73.94098",28,11
36402818,"40.73149,-73.95041",16,1
36404568,"40.77739,-73.94916",93,3
36404684,"40.72283,-73.99472",167,9
36404784,"40.76082,-73.99709",71,5
36404815,"40.76083,-73.99727",67,5
36404936,"40.71493,-73.96365",82,9
36404972,"40.73206,-73.98776",130,8
36407969,"40.72388,-73.98354",141,14
36409084,"40.74643,-73.99105",167,6
36409903,"40.69973,-73.74592",0,3
36410519,"40.66716,-73.98101",53,1
36411407,"40.71825,-73.99019",190,19
36412355,"40.71935,-73.84362",22,5
36412410,"40.70266,-73.94284",5,8
36412461,"40.70366,-73.92728",54,3
36412880,"40.81274,-73.94357",16,10
36413114,"40.73713,-73.9987",106,11
36413327,"40.83331,-73.94547",8,6
36413532,"40.72146,-73.98279",96,14
36413632,"40.69827,-73.99649",23,11
36413779,"40.71812,-73.95495",96,15
36414101,"40.80505,-73.94894",39,7
36414576,"40.69012,-73.93631",2,5
36415840,"40.71091,-73.9656",47,16
36415915,"40.72874,-73.98344",144,11
36416632,"40.75354,-73.98377",161,4
36416759,"40.75432,-73.93521",35,5
36417250,"40.75174,-73.97343",127,13
36417643,"40.79339,-73.93784",26,4
36417651,"40.79873,-73.96938",61,8
36417725,"40.56546,-73.86968",0,1
36417926,"40.67905,-73.95014",17,3
36418759,"40.686,-73.93",13,2
36419115,"40.71775,-73.95767",95,14
36419291,"40.75288,-73.97269",136,13
36419441,"40.74404,-73.97239",46,8
36419574,"40.71815,-74.01145",69,29
36420289,"40.75508,-73.93258",33,3
36420404,"40.79266,-73.9474",38,8
36420725,"40.74719,-73.91919",20,23
36420855,"40.58893,-73.81347",5,2
36421287,"40.73799,-73.92749",5,3
36421390,"40.67666,-73.99981",19,8
36421786,"40.74765,-73.89445",34,9
36421796,"40.73164,-73.95187",22,3
36422456,"40.70626,-73.94699",6,8
36422573,"40.69958,-73.92772",35,3
36423090,"40.70538,-73.94314",6,5
36423179,"40.71175,-73.96197",67,25
36423704,"40.74604,-73.97228",71,11
36423944,"40.71918,-73.94853",49,15
36424129,"40.69217,-73.93191",6,7
36424133,"40.59174,-73.95816",5,0
36424334,"40.70585,-73.91298",27,3
36424465,"40.80268,-73.94244",17,3
36424509,"40.69608,-73.9121",53,5
36424520,"40.69799,-73.92833",26,4
36424660,"40.79268,-73.94577",45,8
36424776,"40.69617,-73.94198",8,7
36425157,"40.65229,-73.95139",1,4
36425639,"40.68932,-73.91374",10,3
36425863,"40.78099,-73.95366",92,2
36426093,"40.83926,-73.91173",1,7
36426319,"40.7784,-73.9567",93,1
36426720,"40.75579,-73.99094",212,3
36426788,"40.67025,-73.74548",0,1
36427094,"40.67285,-73.95133",23,1
36427098,"40.71466,-73.98676",83,26
36427393,"40.74954,-74.00466",32,6
36427429,"40.75104,-73.81459",8,2
36427922,"40.68557,-73.72731",0,2
36428186,"40.83146,-73.89666",1,5
36428210,"40.64538,-73.96239",3,2
36428255,"40.6878,-73.98145",39,6
36429652,"40.83502,-73.91058",0,9
36435986,"40.83372,-73.91187",0,8
36437317,"40.76431,-73.90992",27,1
36438110,"40.78411,-73.9487",67,10
36438336,"40.54179,-74.14275",1,5
36439512,"40.7047,-73.9225",53,2
36439761,"40.75343,-74.00208",20,7
36441134,"40.70997,-73.96289",55,23
36441808,"40.76911,-73.99248",33,8
36441908,"40.70597,-74.01562",82,15
36442252,"40.80787,-73.924",6,9
