id,geom,amenities_500,leisure_500
8427028,"40.75548,-73.99706",112,7
8427638,"40.80109,-73.97093",47,4
8427707,"40.75188,-73.97252",123,13
8427772,"40.8022,-73.95737",34,11
8428777,"40.84747,-73.94279",14,3
8431626,"40.68881,-73.92805",5,5
8431906,"40.68942,-73.9287",6,6
8431998,"40.70588,-73.90821",27,1
8435067,"40.71707,-73.99066",185,18
8438775,"40.77697,-73.97698",46,5
8439030,"40.7465,-73.97734",140,4
8439145,"40.75287,-73.97439",142,12
8439191,"40.71175,-73.96092",70,27
8439758,"40.72529,-73.97756",32,13
8440352,"40.71323,-73.9878",64,26
8441969,"40.76615,-73.91325",51,2
8442642,"40.76799,-73.91234",39,4
8442997,"40.85432,-73.93198",13,9
8444013,"40.67501,-73.95873",49,3
8444115,"40.71978,-73.98705",145,21
8444227,"40.72607,-74.00166",163,26
8444619,"40.77564,-73.9533",117,0
8444730,"40.72815,-74.00084",174,19
8445883,"40.72831,-73.98481",149,12
8446914,"40.87126,-73.91722",10,4
8450523,"40.8037,-73.96803",47,10
8454886,"40.66999,-73.94735",8,1
8455561,"40.79866,-73.94148",20,5
8456825,"40.70337,-73.93071",36,5
8458505,"40.63401,-73.93808",0,3
8458863,"40.78465,-73.94914",62,8
8458966,"40.76301,-73.96734",74,4
8459183,"40.72116,-73.99124",192,14
8459687,"40.67307,-73.97235",23,5
8459744,"40.7568,-73.88894",16,10
8460304,"40.74568,-73.98324",215,5
8467862,"40.71924,-74.01165",60,27
8467950,"40.7139,-74.00621",76,19
8468180,"40.78385,-73.97466",78,4
8468662,"40.79893,-73.96769",68,11
8468835,"40.67968,-73.90764",4,3
8470281,"40.82497,-73.94595",25,10
8470974,"40.73983,-74.00102",111,11
8471063,"40.74088,-73.98285",160,6
8472069,"40.71032,-73.9517",49,16
8472812,"40.75763,-73.91389",26,4
8472997,"40.74534,-73.95557",41,9
8473532,"40.67763,-73.95943",48,3
8473623,"40.70727,-73.94025",13,4
8473811,"40.68251,-73.91944",11,7
8474260,"40.80773,-73.95977",33,14
8474806,"40.82725,-73.9453",25,8
8474859,"40.68053,-74.00387",18,5
8479799,"40.7786,-73.98554",31,9
8480087,"40.77875,-73.9875",9,8
8481074,"40.72767,-73.98452",144,12
8482165,"40.76541,-73.92009",87,3
8482952,"40.73798,-73.99963",93,13
8483688,"40.69498,-73.94237",4,8
8484152,"40.70496,-73.93689",23,4
8485057,"40.64685,-74.01097",11,2
8485529,"40.77964,-73.95474",101,2
8485571,"40.76693,-73.95911",52,3
8485671,"40.73809,-73.98215",98,8
8486828,"40.69504,-73.94807",7,7
8486946,"40.7012,-73.92682",47,3
8488615,"40.77843,-73.95191",124,1
8496270,"40.76326,-73.99142",144,6
8496622,"40.71879,-73.99586",243,18
8498323,"40.77532,-73.95132",109,1
8498885,"40.71297,-73.98561",32,21
8498999,"40.81646,-73.9369",5,6
8499719,"40.76404,-73.91174",43,1
8501589,"40.71435,-73.98924",110,26
8501697,"40.74537,-73.88337",52,13
8501823,"40.70374,-73.93016",42,4
