id,geom,amenities_500,leisure_500
19892549,"40.80781,-73.95134",40,8
19892918,"40.70306,-73.90363",58,1
19893872,"40.8445,-73.9404",9,7
19894567,"40.68705,-73.87036",1,2
19894733,"40.67305,-73.92958",4,1
19894740,"40.81254,-73.96025",22,12
19896613,"40.7822,-73.95101",86,5
19898570,"40.72318,-73.85621",20,6
19902776,"40.81033,-73.93874",6,17
19903510,"40.69751,-73.97544",7,6
19904670,"40.68649,-73.92255",10,3
19905170,"40.67713,-73.94375",10,3
19906070,"40.79405,-73.94242",33,6
19906460,"40.77396,-73.98782",20,15
19906528,"40.6844,-73.93138",13,5
19906578,"40.71673,-73.94442",36,7
19907176,"40.77578,-73.98923",7,12
19907609,"40.77476,-73.98947",10,13
19907678,"40.66714,-73.93365",2,1
19907826,"40.84851,-73.93207",8,10
19908088,"40.70492,-74.00797",131,19
19908261,"40.71366,-73.99153",128,25
19909197,"40.67872,-73.9792",83,5
19909586,"40.73555,-74.00737",82,17
