id,geom,amenities_500,leisure_500
540489,"40.72006,-73.99579",201,13
541725,"40.71872,-73.96042",76,9
542054,"40.72855,-73.98265",121,12
542203,"40.76304,-73.9888",195,8
543792,"40.70878,-73.91727",19,3
544039,"40.64437,-74.00304",15,1
544131,"40.72987,-74.00082",181,20
544331,"40.77424,-73.94839",59,2
545261,"40.68752,-73.96688",32,7
545651,"40.65841,-73.95016",2,2
546383,"40.75578,-73.81948",7,8
546504,"40.69271,-73.99365",40,7
546573,"40.70587,-74.01534",84,16
547830,"40.64882,-73.9605",3,4
548133,"40.69073,-73.96762",44,9
548184,"40.72515,-73.95153",45,7
549873,"40.72564,-73.98252",119,13
550288,"40.78024,-73.94813",96,5
550653,"40.6599,-73.98279",20,4
550777,"40.7964,-73.9675",72,7
550858,"40.74664,-73.99441",121,5
552141,"40.71788,-73.98975",192,19
552519,"40.67356,-73.9425",2,1
552639,"40.81757,-73.94709",10,6
553516,"40.68052,-73.97254",68,4
553565,"40.86821,-73.92252",13,4
553862,"40.67981,-73.97967",68,5
554165,"40.68251,-73.98486",26,7
555206,"40.72718,-73.9812",98,11
557487,"40.72363,-73.9457",34,8
559511,"40.72697,-73.93921",2,2
560078,"40.72274,-73.97934",56,9
560406,"40.68343,-73.99189",53,5
563442,"40.73514,-73.99954",109,14
563496,"40.73481,-73.99845",115,13
564049,"40.80053,-73.96651",66,10
564184,"40.73971,-74.00221",113,14
564447,"40.75767,-73.99034",240,6
564751,"40.80165,-73.96287",66,12
565814,"40.68328,-73.9379",18,6
566712,"40.72819,-73.97933",64,14
566911,"40.68411,-73.93875",17,5
567195,"40.68269,-73.94004",18,7
568661,"40.70779,-73.92129",27,3
568684,"40.70202,-73.92402",58,3
568743,"40.72603,-73.98751",179,13
570218,"40.68522,-73.97771",52,8
570750,"40.67391,-73.94039",2,4
571564,"40.67436,-73.94807",14,3
573612,"40.81199,-73.95116",14,7
573671,"40.68586,-73.9501",12,6
573795,"40.65204,-73.94938",0,3
573870,"40.78292,-73.97438",69,4
575061,"40.71603,-73.95665",100,12
576227,"40.82446,-73.95274",18,7
576426,"40.7641,-73.98803",174,9
576916,"40.79785,-73.97202",46,7
577324,"40.76961,-73.90451",8,1
577703,"40.73047,-73.98229",113,10
577824,"40.6772,-73.9506",25,2
578267,"40.71328,-73.99315",162,28
578941,"40.66732,-73.98233",56,1
579716,"40.66488,-73.98079",33,1
580323,"40.78837,-73.94628",38,12
581180,"40.68232,-73.96501",41,2
581421,"40.73252,-73.95496",27,6
581542,"40.59783,-73.80158",0,2
582272,"40.72437,-73.94847",37,10
582372,"40.77115,-73.92275",30,11
583337,"40.67859,-73.99444",28,3
583352,"40.72304,-73.97923",57,10
584122,"40.77032,-73.99493",6,7
585369,"40.72692,-73.99948",169,20
585491,"40.6806,-73.96317",54,2
585937,"40.72949,-73.95493",30,4
586847,"40.67649,-73.9435",8,3
587519,"40.71099,-73.95217",49,17
587554,"40.73041,-74.00326",184,19
587641,"40.7197,-73.95741",73,10
587698,"40.60399,-73.97092",0,2
587740,"40.72372,-74.00277",120,18
588677,"40.70989,-73.95347",52,20
590903,"40.80797,-73.9489",42,7
591135,"40.72466,-73.99632",139,11
591565,"40.71552,-74.00749",85,19
591710,"40.69464,-73.99885",26,5
592785,"40.6877,-73.95824",22,4
592831,"40.69079,-73.95809",26,6
592853,"40.70001,-73.90698",63,2
593000,"40.77247,-73.94665",12,4
593292,"40.75128,-73.97658",130,8
593320,"40.86345,-73.92039",6,8
594020,"40.86284,-73.91955",4,10
594036,"40.73413,-74.00465",130,23
594640,"40.74026,-74.00079",106,10
594732,"40.73474,-73.99527",94,6
595321,"40.71316,-73.94532",48,5
595604,"40.8347,-73.94857",2,4
596448,"40.69082,-73.99281",55,5
597544,"40.74124,-73.92273",29,7
597624,"40.67465,-73.97975",77,3
598612,"40.72203,-73.95376",70,7
599595,"40.7839,-73.97897",76,5
599847,"40.68533,-73.96808",42,8
600286,"40.70397,-73.95536",3,11
600775,"40.68084,-73.97429",65,5
600877,"40.68379,-73.98313",38,6
602070,"40.72188,-73.94963",51,11
602142,"40.67963,-73.97237",74,5
602250,"40.69249,-73.73382",0,0
602453,"40.6686,-73.98342",56,1
602888,"40.76985,-73.95815",77,2
606269,"40.76257,-73.99303",122,4
607735,"40.68466,-73.98871",58,5
607781,"40.79183,-73.94743",37,9
607891,"40.77471,-73.98261",46,17
609213,"40.67293,-73.96399",28,5
609559,"40.73587,-73.88279",15,2
609983,"40.69945,-73.92148",50,6
610118,"40.7072,-73.92245",34,3
610596,"40.67376,-73.99648",18,5
611009,"40.7256,-73.97857",49,13
611408,"40.6916,-73.73323",0,0
612936,"40.79196,-73.97065",67,10
613528,"40.81726,-73.94583",12,5
613556,"40.71655,-74.01171",73,29
613818,"40.68375,-73.87065",0,3
614269,"40.70958,-73.93578",15,2
616585,"40.72091,-73.96133",58,6
618836,"40.66959,-73.95718",24,2
618916,"40.68066,-73.96644",55,2
619122,"40.71447,-73.95237",75,13
619471,"40.68372,-73.9406",18,6
620214,"40.76408,-73.92461",64,2
621430,"40.76876,-73.99473",11,6
622410,"40.66839,-73.96001",14,4
623423,"40.74519,-73.98338",205,4
623747,"40.74285,-73.97986",164,4
624222,"40.80352,-73.95127",38,7
