id,geom,amenities_500,leisure_500
70095,"40.86713,-73.92811",10,4
70128,"40.73198,-73.98881",131,6
70609,"40.72542,-73.97986",78,13
71010,"40.83494,-73.93869",3,3
71248,"40.71659,-73.98945",160,22
71366,"40.72966,-74.00243",181,19
71384,"40.72898,-73.95552",29,4
71812,"40.87207,-73.90193",0,9
72190,"40.77728,-73.97818",50,7
72265,"40.72646,-73.95341",51,7
74073,"40.71015,-73.96101",62,27
74240,"40.71903,-73.9597",70,8
74333,"40.80892,-73.93985",12,16
74404,"40.80276,-73.9567",36,10
74680,"40.77635,-73.93426",1,4
74860,"40.72488,-73.95018",40,8
75193,"40.71398,-73.95763",89,17
75635,"40.71876,-73.98394",105,21
76761,"40.66552,-73.99019",39,3
77765,"40.73749,-73.95292",11,4
77936,"40.76248,-73.9913",154,4
78919,"40.68674,-73.98876",69,3
79067,"40.6848,-73.96219",29,6
79782,"40.70516,-73.95455",6,13
80493,"40.72329,-73.98486",151,16
80684,"40.73776,-73.95327",11,5
80700,"40.73738,-73.95482",11,7
80924,"40.67542,-73.98142",74,4
81739,"40.73842,-73.95312",13,5
82549,"40.6926,-73.99832",29,4
82550,"40.69441,-73.99771",32,3
82638,"40.72399,-73.98374",144,14
82928,"40.6824,-73.94615",14,6
83243,"40.68949,-73.91708",9,1
83446,"40.68819,-73.97258",37,7
83722,"40.7205,-73.96015",62,5
83847,"40.72451,-73.98094",86,14
84010,"40.73813,-73.95394",8,8
84059,"40.67591,-73.94715",17,4
84659,"40.72843,-73.98895",169,8
84905,"40.71271,-73.99776",134,27
85094,"40.66966,-73.94735",6,1
86215,"40.71965,-73.98766",154,21
89427,"40.68613,-73.96536",39,6
89621,"40.68048,-73.94911",18,3
93313,"40.68314,-73.93963",18,6
94035,"40.75961,-73.91117",21,3
94209,"40.67473,-73.94494",12,2
94477,"40.69305,-73.93185",12,6
94783,"40.67174,-73.95663",31,2
95747,"40.71055,-73.95098",46,14
95883,"40.69465,-73.95458",12,4
96471,"40.68413,-73.96542",33,4
98330,"40.73877,-73.97707",51,6
98663,"40.74893,-73.99544",96,5
99070,"40.79406,-73.94102",29,5
99085,"40.68795,-73.97332",37,7
100002,"40.85295,-73.93361",19,7
100184,"40.72413,-73.76133",3,3
100186,"40.66918,-73.99187",27,3
101053,"40.71125,-73.95613",65,23
102995,"40.78558,-73.9696",29,6
103161,"40.71577,-73.96053",103,9
103311,"40.73861,-73.95485",12,8
103806,"40.72577,-73.98745",180,13
105469,"40.58615,-73.81245",5,1
105510,"40.67086,-73.94872",9,1
106363,"40.82773,-73.95231",20,4
106647,"40.68505,-73.95684",21,4
107630,"40.72911,-73.95493",31,4
107895,"40.77944,-73.98567",29,8
110739,"40.74503,-73.98876",197,4
112100,"40.67539,-73.96093",52,3
112304,"40.8054,-73.95189",39,5
112359,"40.78491,-73.9508",60,7
112435,"40.69088,-73.97307",43,8
113265,"40.67555,-73.95057",20,1
113945,"40.75835,-73.99193",210,4
114123,"40.66527,-73.9886",45,3
114229,"40.71895,-73.99434",268,16
114969,"40.75579,-73.96699",87,9
115535,"40.82399,-73.95328",15,7
115678,"40.81822,-73.94095",13,6
115748,"40.76434,-73.92132",90,2
116940,"40.67705,-73.94925",18,3
117425,"40.69263,-73.99438",38,7
118061,"40.68448,-73.92747",8,5
118430,"40.74412,-74.00208",108,5
118680,"40.73067,-73.98702",158,7
120362,"40.70665,-73.94061",8,5
121687,"40.72063,-73.95952",62,5
121861,"40.67644,-73.98082",72,4
123784,"40.80481,-73.94794",37,4
125053,"40.72533,-73.99143",170,12
125163,"40.68569,-73.93038",13,2
125594,"40.64302,-73.97255",22,0
126443,"40.72939,-73.98857",180,6
126816,"40.79918,-73.96607",74,11
