id,geom,amenities_500,leisure_500
6555262,"40.70503,-73.91433",37,1
6555427,"40.77209,-73.91096",36,4
6555586,"40.67811,-74.00606",9,5
6555997,"40.71908,-73.99446",264,17
6556848,"40.6815,-73.97309",65,5
6557289,"40.82639,-73.90363",2,13
6558125,"40.74574,-73.99226",138,6
6558729,"40.70608,-73.93223",31,3
6559453,"40.70306,-73.93629",19,4
6559615,"40.62487,-74.02949",27,1
6559926,"40.77205,-73.95339",105,1
6559985,"40.70755,-73.92277",35,3
6560055,"40.85509,-73.93744",17,5
6560165,"40.7791,-73.98565",30,8
6560257,"40.79222,-73.96445",12,4
6560459,"40.68584,-73.92294",10,3
6561328,"40.70313,-73.93566",21,4
6561509,"40.85133,-73.93844",23,4
6567114,"40.67569,-73.95563",39,2
6568523,"40.7101,-74.01721",38,15
6569350,"40.68258,-73.93893",18,7
6570517,"40.8179,-73.9539",12,9
6570718,"40.75628,-73.92072",29,4
6571039,"40.70723,-73.95515",19,18
6571441,"40.68527,-73.95307",16,5
6571890,"40.72872,-73.98639",167,7
6572344,"40.70664,-73.95399",17,17
6572570,"40.677,-73.91677",1,7
6573055,"40.72854,-73.98118",102,13
6574353,"40.67922,-73.95383",24,2
6574537,"40.7583,-73.9315",26,3
6574595,"40.71329,-73.96232",84,16
6575471,"40.72911,-73.99915",179,18
6576327,"40.82033,-73.95632",6,11
6576336,"40.6904,-73.83727",0,2
6581248,"40.8017,-73.96991",57,6
6582117,"40.76539,-73.97897",129,6
6582467,"40.67326,-73.98077",75,3
6584448,"40.86719,-73.92679",11,4
6585028,"40.58977,-73.79498",1,5
6585852,"40.80133,-73.96574",74,11
6586663,"40.72101,-73.98905",167,14
6588947,"40.65599,-73.95746",6,4
6589412,"40.67533,-73.9793",74,4
6590549,"40.71214,-73.95111",47,15
6590569,"40.74465,-73.9955",121,1
6590570,"40.81346,-73.94458",12,9
6594861,"40.6746,-73.97901",71,3
6595943,"40.76962,-73.89604",7,6
6596747,"40.73086,-74.00507",165,21
6596927,"40.72721,-73.89346",19,8
6597854,"40.82606,-73.95075",25,6
6598334,"40.80157,-73.96635",73,11
6598376,"40.69224,-73.95865",20,6
6598624,"40.71684,-73.95907",98,12
6599302,"40.82879,-73.93821",4,11
6599689,"40.85131,-73.94059",20,3
6599950,"40.73752,-74.00113",114,15
6601120,"40.71297,-73.96409",72,13
6601194,"40.71198,-73.96114",74,26
6601284,"40.66564,-73.98465",47,4
6601606,"40.71343,-73.98826",73,26
6601683,"40.70338,-73.91374",58,0
6603534,"40.68517,-73.93473",14,4
6603756,"40.81894,-73.93871",6,6
6607833,"40.61814,-73.97078",0,1
6608246,"40.6655,-73.99501",15,0
6608666,"40.68736,-73.92827",6,4
6609293,"40.6801,-73.97918",68,5
6609871,"40.78828,-73.9484",40,12
6610244,"40.82536,-73.94383",24,8
6610516,"40.66058,-73.95825",11,3
6610629,"40.83206,-73.94261",11,7
6611547,"40.66934,-73.98793",60,2
6611557,"40.68781,-73.91421",10,4
6611592,"40.7724,-73.90474",18,2
6611652,"40.68779,-73.91407",10,4
6611774,"40.6777,-73.98106",82,5
6612664,"40.7617,-73.99244",155,4
6612737,"40.73909,-73.9788",75,6
6612744,"40.71966,-73.99236",239,17
6612941,"40.74137,-73.9234",29,5
6613106,"40.66775,-73.98151",56,2
6613154,"40.67711,-73.99577",21,5
6613354,"40.71855,-73.9895",188,20
6614604,"40.83721,-73.93894",2,7
6619100,"40.74327,-73.99807",105,3
