id,geom,amenities_500,leisure_500
28196106,"40.78932,-73.95343",31,7
28197084,"40.85295,-73.93595",22,4
28200288,"40.74747,-73.98668",201,6
28202481,"40.66568,-73.95386",11,2
28202752,"40.66265,-73.88735",1,7
28202825,"40.76828,-73.87752",4,6
28204876,"40.60644,-73.99135",2,2
28205535,"40.62274,-74.03277",24,3
28206135,"40.85409,-73.85032",1,2
28206177,"40.85361,-73.85018",3,3
28206615,"40.75539,-73.83571",25,3
28207491,"40.664,-73.93328",1,1
28207627,"40.66957,-73.92179",1,3
28207954,"40.73258,-73.726",0,2
28208177,"40.75501,-73.83315",29,3
28208416,"40.75522,-73.83451",28,3
28209194,"40.73707,-73.91867",7,1
28213718,"40.85287,-73.88536",14,8
28214075,"40.76557,-73.99174",81,7
28214275,"40.68673,-73.9248",9,4
28215216,"40.6844,-73.74601",0,1
28215809,"40.80823,-73.94963",42,8
28216267,"40.76202,-73.99679",56,4
28217921,"40.6624,-73.9329",2,1
28218300,"40.67785,-73.96987",53,5
28218384,"40.78195,-73.9767",84,5
28218710,"40.67841,-73.94477",15,4
28219460,"40.69084,-73.95368",18,7
28220182,"40.66249,-73.95311",5,2
28220443,"40.67726,-73.94179",10,6
28220772,"40.72249,-74.00385",102,13
28221182,"40.70285,-73.91934",59,3
28221379,"40.66858,-73.92661",2,1
28221478,"40.68263,-73.7393",0,0
28221653,"40.79912,-73.97064",55,8
28222556,"40.82266,-73.95481",6,9
28222827,"40.75534,-73.99668",116,6
28223260,"40.77078,-73.98344",53,14
28225706,"40.75598,-73.8837",25,13
28226222,"40.69714,-73.94897",6,8
28226667,"40.64189,-73.99357",8,5
28227192,"40.68183,-73.95046",15,3
28227271,"40.68629,-73.97589",43,9
28227966,"40.65925,-73.89396",1,6
28228445,"40.7838,-73.97858",84,5
28228599,"40.65612,-73.91788",0,1
28230432,"40.76826,-73.92772",30,4
28230753,"40.72668,-74.00252",154,24
28240916,"40.72343,-74.00791",86,19
28242507,"40.78315,-73.94693",64,9
28242697,"40.76217,-73.99911",23,2
28243109,"40.72387,-74.00423",108,19
28243134,"40.82161,-73.94644",12,8
28245313,"40.8238,-73.94794",17,11
28245930,"40.82232,-73.93908",4,9
28247510,"40.7159,-73.94397",37,6
28250130,"40.72177,-73.98898",178,13
28250228,"40.73314,-73.9838",96,8
28250448,"40.82145,-73.92856",3,5
28250863,"40.86319,-73.92672",12,8
28250925,"40.67852,-73.97308",69,5
28250999,"40.81773,-73.94357",12,5
28251042,"40.81835,-73.93925",8,6
28252662,"40.73334,-73.87198",8,6
28252786,"40.61565,-73.96602",1,1
28253482,"40.64402,-73.96489",19,0
28253864,"40.76616,-73.91332",52,2
28254842,"40.77033,-73.91008",25,2
28255658,"40.67604,-73.95775",48,2
28256883,"40.79706,-73.93473",21,3
28256958,"40.68978,-73.98598",58,4
28257309,"40.6902,-73.95277",15,8
28258594,"40.76245,-73.93286",8,5
28259695,"40.82761,-73.94192",10,9
28259702,"40.8453,-73.93795",9,6
28261459,"40.74314,-73.92389",29,7
28261992,"40.6951,-73.92981",13,6
28270500,"40.73095,-73.85706",22,6
28270998,"40.69508,-73.95164",8,6
28271289,"40.73005,-73.8576",26,5
28272634,"40.72445,-73.97683",20,13
28273584,"40.71789,-73.99581",263,21
28273699,"40.67987,-73.91931",5,8
