id,geom,amenities_500,leisure_500
12903772,"40.79167,-73.97273",70,11
12904061,"40.7862,-73.94413",32,10
12904840,"40.6311,-74.03022",14,1
12905314,"40.83873,-73.94118",4,7
12905446,"40.66455,-73.98479",46,4
12911110,"40.78397,-73.97063",32,3
12912510,"40.71638,-73.95684",102,13
12913007,"40.68425,-73.96455",31,4
12914082,"40.72258,-74.00358",106,14
12914239,"40.63834,-74.08291",5,3
12914669,"40.80794,-73.9415",15,9
12914726,"40.73116,-74.00212",187,21
12914749,"40.82125,-73.95",9,9
12915038,"40.65983,-73.93472",2,1
12915074,"40.71784,-73.95265",68,13
12915928,"40.66623,-73.93113",1,1
12916073,"40.66921,-73.87797",0,4
12916138,"40.79617,-73.94735",15,7
12916189,"40.66224,-73.99805",11,0
12916646,"40.75873,-73.99197",203,4
12916955,"40.68234,-73.94843",16,4
12917057,"40.72118,-73.98697",146,18
12917422,"40.82143,-73.95651",6,10
12917834,"40.76172,-73.99706",54,4
12924969,"40.68709,-73.91989",13,4
12926448,"40.70973,-73.9626",50,23
12926849,"40.72577,-73.94981",40,8
12927770,"40.74069,-73.95604",31,8
12929852,"40.82272,-73.94502",13,9
12932186,"40.81301,-73.94955",18,7
12932670,"40.74954,-73.82829",11,6
12933540,"40.83049,-73.87354",4,5
12936207,"40.6887,-73.93536",4,6
12941015,"40.72889,-73.98006",84,14
12941306,"40.67493,-73.96195",46,4
12941586,"40.79458,-73.97077",72,7
12945400,"40.71264,-73.94751",52,7
12947454,"40.78175,-73.97576",80,5
12947660,"40.72886,-73.9863",170,7
12947670,"40.74141,-73.97868",119,6
12949605,"40.68633,-73.93557",12,3
12949840,"40.6898,-73.91774",8,2
12949937,"40.71981,-73.99154",206,18
