id,geom,amenities_500,leisure_500
28334679,"40.76642,-73.91637",73,3
28334760,"40.68701,-73.98495",44,5
28335031,"40.73917,-73.99412",103,4
28335929,"40.80952,-73.93005",2,10
28336933,"40.73151,-74.00528",169,22
28337493,"40.71551,-73.96057",102,10
28338004,"40.80994,-73.93061",2,11
28338110,"40.6866,-73.9532",15,6
28338131,"40.80977,-73.93038",2,10
28339611,"40.71019,-73.95684",59,22
28339747,"40.66509,-73.75863",0,2
28340136,"40.68013,-73.74734",3,0
28340434,"40.66556,-73.75735",0,2
28340606,"40.706,-74.0077",150,19
28340698,"40.72774,-74.00326",165,21
28341280,"40.69987,-73.91821",51,6
28341857,"40.67695,-73.79045",1,1
28342248,"40.70602,-73.90485",32,1
28343300,"40.70685,-73.94796",17,8
28344161,"40.76054,-73.96425",80,7
28344462,"40.69153,-73.77667",1,5
28344470,"40.75655,-73.93001",27,3
28344775,"40.7563,-73.92971",26,3
28344821,"40.68757,-73.92923",7,4
28344992,"40.83385,-73.94013",4,7
28345080,"40.73389,-73.98016",45,10
28345644,"40.77739,-73.90805",24,3
28345654,"40.7699,-73.91156",24,4
28345804,"40.72803,-73.97961",73,14
28346019,"40.74316,-73.87285",8,4
28346064,"40.74389,-73.98033",176,5
28346402,"40.74381,-73.97909",159,4
28346728,"40.80094,-73.96163",47,10
28346829,"40.81072,-73.92031",3,11
28347338,"40.73403,-73.95746",26,5
28349233,"40.84067,-73.93602",4,5
28350560,"40.75436,-73.88534",22,19
28354720,"40.7436,-73.98122",191,5
28355554,"40.77619,-73.95325",116,1
28355651,"40.74403,-73.92147",28,17
28358001,"40.71544,-73.96073",102,10
28358666,"40.75928,-73.98634",244,5
28359512,"40.72907,-73.98388",149,10
28359529,"40.76615,-73.95662",50,2
28359765,"40.74138,-73.99729",110,3
28359897,"40.76115,-73.88239",7,5
28360016,"40.68033,-73.77753",2,2
28361060,"40.72124,-73.99425",204,11
28361262,"40.76942,-73.99163",34,11
28362311,"40.66439,-73.98904",44,3
28363730,"40.68892,-73.83834",0,2
28364513,"40.68382,-73.8796",6,4
28364587,"40.75952,-73.98368",202,6
28366610,"40.67887,-73.79243",1,1
28366864,"40.77089,-73.93036",18,5
28367094,"40.69238,-73.90361",9,1
28367264,"40.7442,-73.97355",60,8
28367352,"40.69098,-73.90509",11,1
28367470,"40.69159,-73.90399",9,1
28367520,"40.69544,-73.77663",1,5
28367842,"40.80737,-73.95055",42,8
28368234,"40.82332,-73.93979",5,11
28368282,"40.71447,-73.95195",70,13
28368404,"40.70507,-73.80424",15,2
28368678,"40.68519,-73.98653",48,5
28368870,"40.75378,-73.8862",43,22
28369307,"40.79388,-73.94594",31,7
28369515,"40.68227,-73.96486",42,2
28369552,"40.68528,-73.98634",47,5
28369648,"40.74513,-73.87237",7,5
28369910,"40.85536,-73.90242",2,9
28372451,"40.73941,-73.99777",93,6
28374327,"40.68467,-73.91341",9,4
28379264,"40.6925,-73.94872",8,6
28381581,"40.80439,-73.96393",50,15
28385105,"40.74707,-73.9235",20,11
28385354,"40.67865,-73.89241",2,2
28385896,"40.70568,-73.94282",8,4
28386112,"40.6934,-73.8951",1,2
28386154,"40.69633,-73.97215",15,6
28387362,"40.72946,-73.88054",2,2
28388724,"40.71272,-73.94104",25,2
28389715,"40.75651,-73.93441",30,3
28389754,"40.73862,-73.80808",1,4
28389771,"40.73825,-73.92387",9,3
28389772,"40.78105,-73.91435",7,2
28390400,"40.71451,-73.95068",63,11
28390924,"40.77699,-73.91354",33,1
28391441,"40.75224,-73.96526",34,14
28391512,"40.69898,-73.75518",0,1
28391618,"40.72664,-73.89294",19,8
28392603,"40.68104,-73.93776",19,4
28400092,"40.77882,-73.90935",20,2
28403499,"40.71959,-73.78849",0,1
28404814,"40.67895,-73.93641",14,6
28406352,"40.73659,-74.00495",118,18
28406990,"40.70498,-74.00992",129,20
28407129,"40.72749,-73.98994",150,9
28407992,"40.62301,-74.16558",1,1
28408938,"40.71801,-73.95573",99,15
28408961,"40.79876,-73.96053",33,8
28409021,"40.70023,-73.92487",48,3
28409283,"40.59448,-74.16388",3,2
28409399,"40.77878,-73.95694",87,1
28409473,"40.77016,-73.95632",85,1
28410723,"40.65929,-73.99441",17,3
28411594,"40.72962,-73.88053",2,3
28411657,"40.70552,-73.91476",31,3
28411950,"40.76296,-73.92571",58,0
28412322,"40.68588,-73.76315",1,2
28412831,"40.73117,-74.00232",192,21
28414122,"40.71567,-73.95831",102,14
28415700,"40.71623,-73.94328",30,5
28417682,"40.73587,-73.92027",5,1
28418722,"40.70454,-73.7656",0,1
