id,geom,amenities_500,leisure_500
9393134,"40.7196,-73.95956",68,6
9393314,"40.76747,-73.99422",26,7
9393332,"40.67017,-73.99029",39,2
9393343,"40.81176,-73.94999",21,7
9393610,"40.7116,-73.9521",52,17
9393674,"40.75925,-73.99136",198,4
9393885,"40.72339,-73.9833",135,12
9394188,"40.8113,-73.92465",4,10
9394266,"40.75088,-73.99951",55,6
9394419,"40.68215,-73.96121",27,3
9395128,"40.74449,-73.88096",31,14
9396442,"40.77772,-73.98514",37,11
9400570,"40.81443,-73.94121",12,7
9401453,"40.74081,-74.00296",112,12
9401508,"40.6869,-73.95496",19,4
9401601,"40.71271,-73.99512",154,27
9401880,"40.73491,-73.99231",98,4
9402784,"40.72264,-73.93823",8,5
9403937,"40.79224,-73.97417",68,9
9404068,"40.79285,-73.967",48,7
9404707,"40.73047,-73.98576",157,9
9404709,"40.64577,-74.00532",18,1
9404985,"40.75735,-73.99007",242,6
9405124,"40.79947,-73.964",63,13
9405466,"40.77668,-73.97815",49,8
9405895,"40.68914,-73.97853",40,6
9407719,"40.70889,-73.92135",17,2
9407921,"40.74379,-73.97803",134,4
9408123,"40.71914,-73.95709",77,11
9408218,"40.79417,-73.94331",33,8
9408391,"40.71787,-73.95396",85,14
9409457,"40.69182,-73.95696",24,6
9409873,"40.72824,-73.99517",134,7
9410042,"40.71133,-73.96924",20,12
9410527,"40.66548,-73.98279",42,4
9410580,"40.79668,-73.93379",15,4
9411914,"40.73319,-74.00225",171,22
9412276,"40.79632,-73.96879",70,7
9412522,"40.879,-73.90062",1,5
9412636,"40.76168,-73.95059",2,9
9412913,"40.76534,-73.9925",80,6
9413287,"40.71605,-73.95176",63,12
9413809,"40.68281,-73.96446",39,2
9414019,"40.6491,-73.97434",17,9
9414237,"40.67159,-73.97482",21,3
9414317,"40.65837,-73.96115",10,2
9414496,"40.85945,-73.92834",4,6
9414521,"40.80887,-73.95917",31,13
9415026,"40.7435,-73.97907",158,4
9415109,"40.69856,-73.94368",3,11
9415568,"40.87045,-73.9183",11,4
9415685,"40.75066,-73.90424",14,8
9415828,"40.73129,-74.00237",192,21
9416007,"40.5888,-73.97278",3,2
9416198,"40.75452,-73.96767",90,9
9420768,"40.82402,-73.9456",18,10
9422196,"40.73537,-73.98244",71,6
9422573,"40.68041,-73.93612",17,5
9423397,"40.69994,-73.92378",48,5
9424217,"40.77557,-73.94615",37,3
9425220,"40.84899,-73.94018",17,4
9425357,"40.7158,-73.95587",100,14
9425524,"40.66261,-73.9588",11,2
9426406,"40.69156,-73.94276",3,5
9426418,"40.7197,-73.95519",90,11
9426526,"40.76465,-73.99499",49,6
9427331,"40.70505,-73.92239",45,2
9427868,"40.75114,-73.80695",0,2
9428356,"40.72278,-73.98878",183,12
9429015,"40.78198,-73.97803",86,5
9430502,"40.70383,-73.92853",52,4
9431085,"40.71409,-73.96359",79,9
9433088,"40.70851,-73.94244",15,4
9434105,"40.79733,-73.93988",32,3
9434432,"40.74015,-73.98038",108,8
9434464,"40.81051,-73.94723",26,6
9434495,"40.62186,-73.95347",0,1
9434513,"40.68632,-73.98796",61,3
9434801,"40.70254,-73.93095",36,5
9435315,"40.72117,-73.98126",56,13
9435428,"40.79335,-73.94583",35,7
9435503,"40.80294,-73.96007",49,14
9435931,"40.72104,-73.94805",52,12
9436038,"40.76365,-73.99472",70,6
9436049,"40.68964,-73.94884",6,5
9436311,"40.75732,-73.98276",195,6
9437085,"40.83907,-73.94256",4,7
9437574,"40.69798,-73.93206",13,6
9443911,"40.6846,-73.96536",29,6
9444324,"40.7894,-73.9762",79,6
9444819,"40.77254,-73.9493",46,3
9444997,"40.77813,-73.97574",44,4
9445342,"40.75591,-73.99499",141,4
9445501,"40.76376,-73.99323",96,5
9445593,"40.72419,-74.00451",103,19
9445789,"40.76373,-73.99297",102,5
9447274,"40.7411,-73.99978",103,8
9450180,"40.7388,-73.92501",9,3
9451126,"40.68315,-73.99387",51,4
9451334,"40.68943,-73.90574",7,2
9451492,"40.76355,-73.98914",170,6
9451597,"40.68817,-73.91257",11,3
9451768,"40.85128,-73.93907",23,3
9451784,"40.71028,-73.95445",54,21
9452124,"40.79382,-73.94334",33,8
9452237,"40.77588,-73.90782",23,4
9452728,"40.7206,-73.87382",4,1
9452887,"40.68632,-73.91793",14,2
9453245,"40.85487,-73.88711",15,12
9453653,"40.71174,-73.95544",62,24
9457270,"40.72443,-73.98289",127,14
9457285,"40.76892,-73.96845",20,3
9457917,"40.74404,-73.97564",90,7
9458150,"40.66971,-73.95645",25,2
9458704,"40.76037,-73.99016",209,4
9459037,"40.72484,-73.84505",21,5
9459232,"40.724,-73.98376",146,14
9460093,"40.82241,-73.9412",6,11
9461187,"40.73391,-73.95679",26,5
9461236,"40.7121,-73.96101",74,27
