id,geom,amenities_500,leisure_500
4129212,"40.64449,-73.97238",16,2
4129365,"40.64335,-73.96316",17,0
4129487,"40.68706,-73.93077",11,4
4129513,"40.68707,-73.93247",11,4
4129541,"40.68627,-73.93131",12,2
4129909,"40.69485,-73.93387",13,9
4129992,"40.63146,-73.96486",5,0
4130266,"40.69562,-73.93792",9,8
4132116,"40.63268,-73.96059",5,1
4134035,"40.69682,-73.9837",13,14
4135674,"40.68786,-73.97339",37,8
4135848,"40.82498,-73.93629",1,12
4135876,"40.81892,-73.94647",12,7
4136252,"40.80985,-73.94348",18,9
4136596,"40.72005,-73.98649",132,21
4137414,"40.72934,-73.98603",165,8
4137415,"40.70495,-73.9209",48,2
4137645,"40.71243,-73.95655",71,19
4137680,"40.77607,-73.98035",49,10
4137756,"40.70293,-73.90771",63,1
4137789,"40.65282,-73.97394",7,9
4137900,"40.76968,-73.9593",73,2
4137979,"40.72126,-73.94328",23,8
4140622,"40.68514,-73.93207",14,3
4140776,"40.71146,-73.84677",5,1
4142125,"40.66355,-73.99547",20,0
4144519,"40.74059,-73.91985",30,9
4144630,"40.71794,-73.95682",97,13
4144849,"40.74411,-74.00204",107,5
4145124,"40.7555,-73.9926",177,3
4145494,"40.67205,-73.95092",17,1
4148088,"40.80709,-73.94952",42,9
4148280,"40.66079,-73.95693",11,3
4150932,"40.67579,-73.9679",58,5
4150972,"40.70599,-73.89755",36,2
4152752,"40.76444,-73.98965",135,6
4154009,"40.79545,-73.96595",57,4
4155012,"40.72784,-73.99104",134,8
4155099,"40.62864,-73.89265",0,3
4156015,"40.79591,-73.93316",16,2
4157064,"40.64076,-74.0224",4,3
4157451,"40.76805,-73.95424",67,3
4158078,"40.69518,-73.9038",17,1
4160934,"40.67495,-73.93845",4,4
4161127,"40.65337,-73.97483",5,8
4162292,"40.63512,-73.95815",2,1
4162519,"40.63995,-73.96196",13,0
4163020,"40.78398,-73.97795",84,5
4163710,"40.6251,-73.96163",2,1
4163742,"40.6888,-73.97635",41,7
4163781,"40.71007,-73.95653",58,21
4163804,"40.78085,-73.98471",29,8
4165278,"40.71906,-73.98433",113,19
4168660,"40.72022,-73.96055",63,5
4168812,"40.6805,-73.93775",18,4
4169094,"40.77375,-73.91646",20,8
4169840,"40.70732,-73.91926",27,3
4170460,"40.6956,-73.94827",6,6
4170796,"40.80849,-73.9446",25,8
4171272,"40.69917,-73.93146",24,4
4171406,"40.7095,-73.94945",33,7
4171692,"40.67412,-73.93833",3,4
4172633,"40.75637,-73.92132",32,3
4172947,"40.6942,-73.95269",9,8
4173751,"40.81619,-73.94003",8,6
4174115,"40.7244,-73.99763",146,13
4174286,"40.69358,-73.91914",5,4
4174847,"40.7078,-73.90177",36,0
4178152,"40.67599,-73.93995",8,5
4178851,"40.71961,-73.95837",68,10
4179420,"40.64251,-73.9597",5,0
4180643,"40.71814,-73.98411",105,20
4181598,"40.76239,-73.99227",149,4
4182262,"40.68312,-73.92507",11,6
4182568,"40.70969,-73.96225",48,24
4183424,"40.73314,-74.00475",154,24
4183664,"40.67196,-73.93824",3,2
4183801,"40.68454,-73.93178",14,5
4183989,"40.80606,-73.95061",43,7
4187387,"40.7661,-73.9573",54,2
4187653,"40.62433,-74.02892",26,1
4187747,"40.77065,-73.95064",48,5
4188351,"40.69389,-73.93058",14,6
4188807,"40.66018,-73.96005",9,2
4189428,"40.67925,-73.97463",70,5
4190301,"40.69525,-73.93768",9,8
4191257,"40.74643,-73.97536",107,10
4192400,"40.69233,-73.90579",17,2
4194010,"40.86496,-73.9262",16,7
4194494,"40.72149,-73.99815",172,6
4195677,"40.74944,-73.91361",5,21
4196039,"40.72401,-73.94016",8,5
4197760,"40.76169,-73.95682",32,10
4198391,"40.72956,-73.98275",130,11
4198695,"40.62735,-73.95704",1,1
4199411,"40.73062,-73.99122",137,5
4199782,"40.6656,-73.98575",49,3
4201905,"40.70956,-74.01341",94,21
4203460,"40.7444,-73.98031",176,5
4204083,"40.6789,-73.94001",13,7
4204302,"40.73293,-73.99782",151,17
4204988,"40.72577,-73.99337",158,12
4205232,"40.71564,-73.95107",58,12
4205816,"40.66423,-73.99565",22,0
4206034,"40.63481,-74.09591",0,5
4206087,"40.66066,-73.95965",8,2
4208547,"40.67417,-73.94028",2,4
4209106,"40.68526,-73.97154",56,7
4211276,"40.66302,-73.95198",6,1
4211510,"40.76989,-73.90735",19,2
4215595,"40.71329,-73.99047",91,24
4216183,"40.71543,-73.94159",30,2
4216435,"40.88399,-73.89502",2,7
4216745,"40.67658,-73.9444",15,3
4216774,"40.71722,-73.95862",89,14
4216813,"40.72309,-73.93767",7,5
4217268,"40.84261,-73.93771",6,8
4217758,"40.70729,-73.91697",27,4
4218034,"40.68266,-73.91971",11,7
4218067,"40.81422,-73.94844",14,7
4218098,"40.80653,-73.95194",42,8
4218129,"40.69527,-73.94786",6,6
4219851,"40.70071,-73.92913",45,5
4220151,"40.74588,-74.00055",89,4
4221999,"40.75576,-73.96548",66,12
4224091,"40.68449,-73.98524",35,5
4225569,"40.76273,-73.90579",4,2
4225745,"40.68275,-73.96542",41,2
4226098,"40.78883,-73.97616",78,6
4226269,"40.70013,-73.95165",0,10
4226535,"40.6721,-73.95372",33,1
4227018,"40.71752,-73.94187",28,5
4227141,"40.68724,-73.94218",4,5
4227161,"40.68542,-73.95184",15,5
