id,geom,amenities_500,leisure_500
12228640,"40.68696,-73.95094",12,5
12228859,"40.77619,-73.95106",110,2
12230361,"40.66877,-73.93318",2,1
12230921,"40.7193,-73.95731",76,9
12230928,"40.50708,-74.24285",1,1
12230978,"40.69706,-73.97422",9,5
12231254,"40.74979,-73.82911",11,7
12231304,"40.70307,-73.91765",63,2
12231331,"40.70611,-73.93966",9,5
12231443,"40.70265,-73.91701",59,3
12233692,"40.66946,-73.95306",24,1
12234139,"40.77116,-73.98796",43,14
12234835,"40.71877,-73.98913",178,21
12236124,"40.74594,-73.91727",18,25
12242301,"40.76686,-73.98198",134,8
12242672,"40.83086,-73.94478",23,8
12243378,"40.76539,-73.98348",158,6
12243556,"40.80514,-73.96349",46,16
12243947,"40.68081,-73.98945",38,6
12245906,"40.7992,-73.96792",68,11
12247741,"40.77685,-73.95727",92,1
12249359,"40.76322,-73.99005",158,6
12249461,"40.63877,-74.01993",9,3
12250653,"40.6881,-73.96281",18,7
12251481,"40.70244,-73.94421",6,8
12252035,"40.72705,-73.98787",165,10
12252205,"40.72553,-73.98831",183,13
12252513,"40.70845,-73.96742",23,13
12252583,"40.68645,-73.96691",38,7
12252993,"40.6733,-73.91235",3,4
12253338,"40.83498,-73.94801",2,4
12253809,"40.8528,-73.94114",16,3
12254118,"40.72232,-73.99433",186,9
12254147,"40.78771,-73.94197",17,13
12265378,"40.71909,-73.98473",118,21
12266323,"40.75001,-73.97739",130,4
12267015,"40.784,-73.97148",50,3
12267599,"40.82033,-73.94358",11,7
12267734,"40.72838,-73.98539",152,12
12268056,"40.69897,-73.92705",30,3
12269953,"40.69177,-73.92509",4,5
12271309,"40.72795,-73.98567",153,11
12272376,"40.59413,-73.78991",0,6
12272850,"40.74205,-73.97828",126,5
12273048,"40.76237,-73.98285",215,6
12273688,"40.69414,-73.92877",9,7
12274576,"40.68091,-73.94392",13,4
12274662,"40.70062,-73.92785",45,3
12274909,"40.63456,-74.02483",21,3
12274916,"40.77346,-73.9559",122,1
12281070,"40.77441,-73.95815",114,1
12282434,"40.72231,-73.99069",191,11
12282543,"40.70528,-73.92938",35,4
12282916,"40.75888,-73.9312",28,3
12283602,"40.73675,-73.95382",11,5
12283732,"40.70454,-73.9299",41,4
12284280,"40.65031,-74.00176",17,1
12285861,"40.71791,-73.94646",47,10
12286191,"40.83294,-73.94167",6,7
12286939,"40.70755,-73.95117",19,13
12287479,"40.67692,-73.98339",67,4
12287516,"40.67719,-73.98142",82,4
12287838,"40.83471,-73.94288",4,6
12287938,"40.69445,-73.94459",3,9
12290567,"40.66158,-73.95999",7,2
12292226,"40.75314,-73.97367",139,12
12292255,"40.6679,-73.98703",58,1
12292409,"40.71849,-73.98334",95,19
12293900,"40.72163,-73.90612",5,4
12294008,"40.68469,-73.98603",39,5
12294124,"40.74838,-73.88767",53,21
12296996,"40.6403,-73.94959",2,1
12299794,"40.68615,-73.87646",3,3
12300734,"40.77992,-73.98046",68,7
12301028,"40.68577,-73.8777",4,3
12301489,"40.7363,-73.98691",110,5
12302170,"40.76149,-73.99159",163,4
12302429,"40.66977,-73.98042",53,2
12303877,"40.76446,-73.99175",113,6
12304523,"40.71278,-73.949",54,9
12304938,"40.7918,-73.97413",69,9
12307809,"40.65722,-73.9793",13,4
12308695,"40.69084,-73.90314",5,1
12309399,"40.70376,-73.92718",53,3
12309858,"40.80513,-73.95445",38,11
12310495,"40.80713,-73.9542",48,12
12310556,"40.73334,-73.95607",29,5
12311270,"40.73708,-73.95454",11,6
12315833,"40.82039,-73.94147",9,8
12317276,"40.60016,-73.95393",6,3
12317903,"40.75489,-73.9666",83,9
12318497,"40.72591,-73.98",83,15
12318604,"40.77398,-73.94607",23,3
12321473,"40.73064,-73.99937",182,18
12321626,"40.72228,-73.98409",136,13
12322066,"40.67941,-73.9535",24,2
12322150,"40.68233,-73.99373",49,5
12322923,"40.74419,-73.99861",103,3
12322999,"40.80464,-73.96418",50,16
12324203,"40.72387,-73.98939",191,8
12324428,"40.71378,-73.93762",5,1
12324757,"40.71172,-73.9417",26,2
12325036,"40.69324,-73.94656",3,8
12325045,"40.76016,-73.9691",101,5
12325291,"40.83326,-73.94215",6,7
12326402,"40.65775,-73.90486",0,7
12326470,"40.78495,-73.9731",75,6
12328112,"40.731,-73.9548",28,5
12332789,"40.64345,-73.98015",7,2
12333456,"40.71926,-73.94206",25,8
12333601,"40.68378,-74.00046",30,4
12335391,"40.68042,-73.91811",6,9
12336343,"40.71102,-73.9689",21,12
12336668,"40.70928,-73.95286",33,13
12337005,"40.6921,-73.97279",31,8
12338559,"40.71806,-73.95775",93,15
12339863,"40.72138,-74.00767",81,19
12341856,"40.67068,-73.94084",2,2
12342004,"40.83549,-73.94729",2,4
12342269,"40.78993,-73.94718",39,13
12342297,"40.76116,-73.99016",196,4
12342441,"40.65402,-73.96073",5,6
12342876,"40.76202,-73.91467",61,2
12342979,"40.74566,-73.9834",211,5
12343098,"40.7411,-73.99024",139,5
12343127,"40.71635,-73.95746",102,15
12343793,"40.71811,-73.95793",92,14
12344255,"40.60754,-73.95297",2,4
12344391,"40.6879,-73.91767",11,3
12344456,"40.67522,-73.98063",72,3
12344949,"40.80882,-73.94654",28,7
