id,geom,amenities_500,leisure_500
21578157,"40.74128,-73.98069",138,7
21578513,"40.6777,-73.92176",1,6
21578592,"40.76945,-73.98798",68,14
21579960,"40.76168,-73.91976",88,1
21580765,"40.68315,-73.91283",8,5
21581375,"40.68081,-73.97865",66,5
21581457,"40.67502,-73.96447",42,5
21581545,"40.76876,-73.87245",7,4
21581879,"40.64105,-73.91369",1,3
21582010,"40.78704,-73.94209",20,10
21582170,"40.66394,-73.98298",37,4
21583199,"40.79474,-73.94932",16,7
21583472,"40.68594,-73.94967",13,6
21584047,"40.79281,-73.95192",24,7
21586883,"40.76219,-73.9237",66,1
21587326,"40.77736,-73.95156",118,1
21587838,"40.77768,-73.94998",95,3
21588023,"40.68471,-73.93885",12,4
21588805,"40.71209,-73.9634",64,18
21589646,"40.72549,-73.99198",163,13
21589780,"40.68969,-73.95195",12,8
21589992,"40.70443,-73.93039",39,5
21590125,"40.6723,-73.99214",17,4
21591672,"40.70361,-73.9255",53,2
21591942,"40.71432,-73.9497",67,8
21592051,"40.71829,-73.95926",89,10
21592157,"40.78988,-73.94956",36,9
21592198,"40.72052,-73.97806",23,7
21592497,"40.70812,-74.00447",125,18
21592694,"40.75456,-73.80417",0,1
21593310,"40.77046,-73.87336",16,5
21593919,"40.7151,-73.95129",68,12
21594091,"40.70312,-73.91933",61,2
21594210,"40.67794,-73.90639",4,3
21595314,"40.74791,-73.97939",181,2
21595950,"40.72174,-73.95807",52,9
21596013,"40.79307,-73.97449",66,9
21596214,"40.78544,-73.97869",78,3
21596520,"40.82397,-73.95453",11,7
21596559,"40.76498,-73.82904",31,4
21596854,"40.76519,-73.82979",30,4
21597223,"40.7762,-73.90623",20,4
21597684,"40.72625,-73.98404",157,14
21598186,"40.70269,-73.82653",3,2
21601631,"40.70632,-73.94978",6,11
21602731,"40.89215,-73.83351",5,1
21603901,"40.71372,-73.95149",62,14
21604003,"40.82841,-73.9473",25,5
21604766,"40.75219,-73.9838",147,5
21604823,"40.67889,-73.987",34,3
21605495,"40.72552,-73.98165",107,14
21605900,"40.8556,-73.93245",10,7
21607402,"40.81866,-73.93796",6,6
21607796,"40.67807,-73.96446",54,4
21607905,"40.81865,-73.93684",5,5
21608234,"40.67452,-73.9554",39,2
21608855,"40.69104,-73.91685",9,3
21609205,"40.67653,-73.90814",4,3
21609424,"40.76818,-73.9278",29,4
21609701,"40.74172,-73.98343",185,6
21609824,"40.83079,-73.8815",2,8
21610489,"40.7582,-73.97843",129,6
21610552,"40.70316,-73.91304",64,1
21610946,"40.67411,-73.96532",33,5
21612043,"40.68207,-73.92208",10,6
21612193,"40.8118,-73.92263",1,11
