id,geom,amenities_500,leisure_500
18548561,"40.70565,-73.94791",6,8
18549136,"40.77404,-73.99076",11,11
18549222,"40.77949,-73.91015",12,2
18550111,"40.71493,-73.94861",69,7
18550366,"40.74822,-73.97966",180,2
18550867,"40.85878,-73.83402",3,5
18550947,"40.71873,-73.9891",177,21
18551084,"40.71435,-73.95508",91,17
18551196,"40.68795,-73.95278",15,7
18559902,"40.76646,-73.97912",112,7
18560104,"40.67653,-73.95793",49,2
18560569,"40.80389,-73.95178",39,7
18560625,"40.65634,-73.95704",6,4
18561200,"40.80094,-73.95219",19,8
18561365,"40.69229,-73.96504",33,6
18561618,"40.77557,-73.98099",50,12
18561753,"40.72565,-74.00161",161,26
18562269,"40.67693,-73.96517",53,5
18563383,"40.7652,-73.99197",89,5
18564694,"40.8298,-73.87715",5,4
18565097,"40.70556,-73.92892",35,3
18565588,"40.65663,-73.96142",8,4
18565752,"40.6882,-73.94678",4,6
18566324,"40.86835,-73.91958",11,2
18566623,"40.76132,-73.92477",51,0
18566802,"40.76059,-73.98865",243,6
18568023,"40.68212,-73.9486",16,4
18568171,"40.67779,-73.9229",1,5
18568551,"40.71988,-73.96294",51,6
18569142,"40.72034,-73.96031",64,5
18569279,"40.77973,-73.95039",107,4
18569422,"40.67101,-73.94543",5,1
18570075,"40.68908,-73.96429",24,4
18570121,"40.71779,-73.95978",90,10
18571803,"40.68188,-73.91071",6,7
18572271,"40.80062,-73.96169",43,10
18573121,"40.75194,-73.97068",96,13
18577672,"40.69563,-73.93206",13,7
18577989,"40.69608,-73.9432",3,8
18579416,"40.7381,-73.9976",94,8
18579690,"40.73412,-73.8509",3,5
18582592,"40.67079,-73.97384",13,2
18582792,"40.68914,-73.94556",5,7
18583072,"40.69063,-73.97195",44,8
18583467,"40.83847,-73.94211",4,8
18583921,"40.69604,-73.92278",21,6
18584089,"40.82761,-73.9375",5,12
18584180,"40.7453,-74.00002",89,4
18584411,"40.75233,-73.97297",131,13
18584742,"40.84111,-73.92513",0,8
18585458,"40.63693,-73.92242",0,4
18585546,"40.78974,-73.9425",32,11
18585784,"40.69083,-73.9241",7,5
18586018,"40.71047,-73.96311",57,23
18586787,"40.71644,-73.95888",102,12
18586873,"40.75898,-73.99035",221,5
18587083,"40.71529,-73.93972",29,2
18591642,"40.6699,-73.94169",1,2
18592160,"40.71947,-73.98638",136,22
18593138,"40.65746,-73.95221",3,2
18595831,"40.5889,-73.81585",5,1
18596194,"40.64493,-73.90897",1,2
18596197,"40.76382,-73.99435",70,6
18596546,"40.86057,-73.92907",5,6
18596772,"40.72237,-73.98148",76,10
18597408,"40.69337,-73.91142",25,4
18597754,"40.72686,-73.95246",49,5
18597908,"40.68455,-74.00188",18,4
18599156,"40.76435,-73.99337",85,5
18599224,"40.70793,-73.93902",18,4
18599296,"40.77294,-73.95351",116,1
18599352,"40.76446,-73.99343",82,5
18600659,"40.65229,-73.94539",0,1
18601353,"40.63255,-73.97324",4,2
18602201,"40.82607,-73.94481",26,10
18605919,"40.71681,-73.94556",42,7
18606237,"40.63167,-74.07971",6,1
18609316,"40.80298,-73.94333",18,3
18609555,"40.65255,-73.9568",4,5
18610314,"40.69156,-73.98686",49,4
18610539,"40.68582,-73.99801",58,3
18610543,"40.67697,-73.98239",75,4
18610544,"40.73863,-73.98186",101,8
18610554,"40.80141,-73.94341",21,4
18611347,"40.82527,-73.95359",20,7
18611605,"40.6697,-73.99357",16,2
18611872,"40.6948,-73.92253",12,7
18612291,"40.80864,-73.95913",31,13
18612722,"40.71964,-73.96421",40,6
18612788,"40.69321,-73.95599",14,5
18612976,"40.66088,-73.90012",0,7
18613550,"40.78546,-73.94117",5,10
18613981,"40.74218,-73.82833",4,2
18614596,"40.72208,-73.98071",61,11
18615054,"40.83159,-73.83375",0,1
18615497,"40.66482,-73.93619",1,1
18615898,"40.76207,-73.9858",225,5
18615903,"40.70904,-73.9398",13,4
18615964,"40.69121,-73.95121",18,6
18616208,"40.77978,-73.97598",69,4
18616217,"40.73369,-74.00534",130,23
18616234,"40.78886,-73.94324",31,13
18616809,"40.71591,-73.96039",103,9
18617060,"40.69055,-73.91599",13,3
18617195,"40.70844,-73.96693",25,13
18617676,"40.72037,-73.98701",143,20
18619857,"40.68555,-73.79416",0,1
18624243,"40.68647,-73.97531",39,9
18625919,"40.66547,-73.88944",0,6
18626606,"40.77229,-73.97944",40,9
18628912,"40.77568,-73.95405",118,0
18629326,"40.64354,-73.97967",7,2
