id,geom,amenities_500,leisure_500
1171566,"40.72011,-73.99468",223,15
1171581,"40.7593,-73.99143",196,4
1171674,"40.7302,-74.00165",179,19
1171716,"40.63641,-73.96712",16,0
1171955,"40.74568,-73.98321",215,5
1173994,"40.68177,-73.9389",18,7
1174944,"40.7252,-74.00279",136,21
1175400,"40.71374,-73.94642",57,6
1177971,"40.74542,-73.98205",213,5
1178231,"40.64298,-73.89035",0,3
1178389,"40.8506,-73.94023",16,4
1180157,"40.80393,-73.94046",14,10
1180296,"40.8004,-73.95645",22,9
1180537,"40.71646,-73.97656",5,9
1180618,"40.76841,-73.95213",52,6
