id,geom,amenities_500,leisure_500
28842166,"40.70417,-74.00928",108,15
28843143,"40.85157,-73.93936",21,3
28843808,"40.64565,-73.93164",0,1
28844940,"40.646,-73.90189",0,2
28845130,"40.74693,-73.92188",20,20
28846489,"40.69617,-73.97456",10,6
28849818,"40.72272,-73.98379",138,12
28850624,"40.66189,-73.97946",26,1
28852284,"40.84578,-73.93902",9,6
28856920,"40.70665,-74.01503",91,16
28857304,"40.73498,-73.95805",17,5
28859453,"40.73161,-74.00172",192,21
28859648,"40.70664,-73.93978",7,4
28859846,"40.72972,-73.89916",12,7
28860105,"40.70734,-74.00837",160,23
28860221,"40.80046,-73.94239",15,3
28861629,"40.80226,-73.93734",13,9
28862464,"40.80659,-73.95266",44,8
28862531,"40.70672,-73.94491",14,8
28864263,"40.75396,-73.96559",48,13
28864751,"40.72396,-74.00393",108,18
28866426,"40.68671,-73.7759",2,3
28867268,"40.70452,-73.92917",43,4
28867312,"40.68456,-73.94962",14,5
28867326,"40.73661,-73.90021",4,4
28867389,"40.66357,-73.948",5,1
28867577,"40.81453,-73.94719",14,6
28867880,"40.85324,-73.92143",0,11
28868139,"40.75414,-73.81536",8,1
28869774,"40.71598,-73.943",30,5
28871214,"40.78689,-73.945",39,11
28871823,"40.69058,-73.94863",8,5
28872273,"40.71875,-73.96376",54,6
28872377,"40.81377,-73.88933",0,5
28881114,"40.74768,-73.99965",71,5
28885547,"40.73372,-73.94227",1,2
28885996,"40.81759,-73.93724",6,5
28887506,"40.7107,-73.95785",61,24
28888037,"40.76463,-73.93878",5,6
28888147,"40.75896,-73.96251",59,6
28889141,"40.57646,-73.96641",8,5
28890190,"40.7087,-73.95941",39,22
28890259,"40.82834,-73.94298",20,7
28890542,"40.72699,-73.98548",157,13
28890908,"40.81993,-73.94768",11,9
28891043,"40.74909,-73.89538",30,8
28891434,"40.67294,-73.93655",5,2
28891558,"40.74258,-73.9031",22,9
28892753,"40.72081,-73.83821",13,6
28892979,"40.71984,-73.83969",24,8
28893129,"40.72133,-73.83928",16,6
28893365,"40.72957,-73.98723",170,6
28894636,"40.7543,-73.99697",112,7
28895817,"40.69524,-73.95322",7,3
28896148,"40.68627,-73.77633",2,2
28896237,"40.65358,-73.94965",1,2
28896728,"40.86697,-73.92534",13,6
28897533,"40.73902,-73.87702",34,8
28897932,"40.68806,-73.77573",2,5
28901045,"40.67618,-73.95607",38,2
28901091,"40.68832,-73.97731",34,7
28901111,"40.61135,-74.00827",11,1
28908658,"40.74035,-73.87617",21,7
28908909,"40.68631,-73.97497",42,9
28909110,"40.67088,-73.95128",18,0
28909276,"40.63979,-73.90378",0,1
28909477,"40.61595,-74.08535",0,4
28910248,"40.69454,-73.92612",10,4
28910899,"40.72135,-73.99426",205,11
28910978,"40.76173,-73.87417",9,9
28911697,"40.69677,-73.92688",22,3
28911775,"40.68754,-73.77488",2,4
28911830,"40.8546,-73.83026",2,3
28911848,"40.85413,-73.83065",2,3
28911924,"40.7617,-73.98882",226,6
28912358,"40.76035,-73.96045",47,7
28912768,"40.71814,-73.95517",95,15
28912811,"40.675,-73.9422",3,2
28913324,"40.80702,-73.95334",47,10
28913606,"40.75359,-73.97305",138,12
28913683,"40.74952,-73.97089",71,14
28913824,"40.64968,-73.97325",16,9
28914077,"40.77707,-73.95154",117,1
28915824,"40.71795,-73.99708",241,18
28915827,"40.70545,-74.0084",145,21
28916312,"40.86777,-73.88397",1,6
28916375,"40.71894,-73.99759",222,13
28916439,"40.63535,-74.00589",33,4
28916850,"40.68782,-73.91071",11,2
28916864,"40.63445,-74.00524",28,3
28917395,"40.59055,-73.9464",3,2
28917505,"40.63448,-74.00563",27,4
28917781,"40.63586,-74.00597",32,3
28918134,"40.63525,-74.00724",33,5
28918211,"40.66151,-73.9455",1,1
28918405,"40.63416,-74.00722",26,5
28918624,"40.63549,-74.00699",33,5
28918768,"40.63522,-74.00596",33,4
28918915,"40.66076,-73.94547",1,1
28919308,"40.74542,-74.00133",86,5
28919420,"40.66061,-73.94712",1,2
28919421,"40.63371,-74.00717",25,5
28919516,"40.63376,-74.00698",25,5
28919815,"40.66234,-73.94661",1,2
28920156,"40.74407,-73.98386",206,5
28920811,"40.75554,-73.92127",25,2
28927140,"40.59972,-74.07701",1,4
28927290,"40.59934,-74.07836",1,3
28931117,"40.75927,-73.9939",148,6
28931731,"40.72259,-73.98472",144,15
28932158,"40.7175,-73.99962",216,16
28933107,"40.72522,-73.97786",36,13
28933205,"40.76872,-73.95513",72,2
28933262,"40.75378,-73.97156",120,11
28933403,"40.70846,-73.92088",20,3
28933616,"40.71614,-73.99085",169,20
28934396,"40.69712,-73.98401",12,16
28935658,"40.78478,-73.94967",62,9
28935673,"40.70274,-73.92598",48,2
28936557,"40.82365,-73.93786",5,12
28936795,"40.74516,-73.89278",33,14
28937536,"40.66461,-73.99506",24,0
28937584,"40.7949,-73.93627",24,3
28938342,"40.69404,-73.92432",11,4
28938631,"40.74552,-74.00021",90,4
28939377,"40.80756,-73.94855",40,7
28940025,"40.84802,-73.78963",5,2
28940279,"40.70948,-73.95946",47,23
28940496,"40.67387,-73.93944",2,4
28940723,"40.71172,-73.94556",48,5
28940952,"40.69246,-73.95863",20,7
28941589,"40.87704,-73.86276",1,4
28941614,"40.69362,-73.95906",15,6
28941710,"40.75137,-73.86081",9,7
28941808,"40.69339,-73.95881",15,6
28942802,"40.6185,-74.00679",7,0
28943748,"40.70355,-73.91803",60,1
28950019,"40.73655,-73.87762",19,4
28950738,"40.68689,-73.84587",0,0
28952183,"40.67759,-73.9523",31,1
28952972,"40.7656,-73.98",138,6
28953757,"40.76216,-73.94109",8,7
28954021,"40.67635,-73.94378",11,3
28954146,"40.70081,-73.91805",54,6
28954400,"40.68563,-73.92331",10,3
