id,geom,amenities_500,leisure_500
8832355,"40.72311,-73.93819",7,5
8837432,"40.76206,-73.9937",111,5
8838341,"40.78698,-73.97005",46,6
8838513,"40.69937,-73.94447",4,9
8838861,"40.79221,-73.96588",27,4
8838957,"40.72549,-74.00523",120,22
8839938,"40.74336,-73.99706",111,2
8840563,"40.71097,-73.95886",64,26
8840959,"40.6802,-73.95768",25,2
8841107,"40.67129,-73.98277",62,1
8841646,"40.79037,-73.9445",45,12
8842185,"40.60597,-74.06208",1,5
8842667,"40.68338,-73.98231",41,7
8842752,"40.70658,-73.94413",6,6
8842793,"40.72337,-73.99574",138,8
8843403,"40.68721,-73.94257",4,5
8843681,"40.68363,-73.94142",12,7
8843995,"40.68549,-73.93268",13,3
8844402,"40.76628,-73.91761",75,3
8844652,"40.7308,-73.95394",27,3
8845002,"40.74197,-74.00409",107,10
8845289,"40.81147,-73.9471",22,7
8845441,"40.69639,-73.91008",56,3
8845805,"40.84444,-73.9399",9,7
8845951,"40.80769,-73.95497",42,12
8845982,"40.79387,-73.94202",33,5
8846233,"40.72704,-73.98783",165,10
8846293,"40.68858,-73.78961",1,3
8846634,"40.76767,-73.98783",96,13
8847200,"40.64272,-73.95852",3,0
8847268,"40.72212,-73.9378",8,5
8847542,"40.68769,-73.91377",11,3
8847577,"40.68561,-73.99572",60,4
8848162,"40.76114,-73.91398",52,2
8848243,"40.70813,-73.95104",23,11
8849684,"40.68313,-73.96165",33,3
8849758,"40.68519,-73.91494",13,4
8855930,"40.73113,-73.98295",114,10
8857546,"40.66943,-73.74778",1,2
8857842,"40.69096,-73.96052",27,8
8858228,"40.68954,-73.99383",57,5
