id,geom,amenities_500,leisure_500
35467734,"40.74399,-73.97753",131,4
35467947,"40.70385,-73.91694",49,1
35468220,"40.72085,-73.84088",23,7
35468369,"40.74337,-73.97726",116,4
35468870,"40.65792,-73.73945",0,1
35468906,"40.787,-73.97237",84,6
35469069,"40.76227,-73.86451",6,4
35470543,"40.69339,-73.90647",24,2
35471285,"40.72087,-73.99647",172,10
35474470,"40.75765,-73.99247",206,4
35474830,"40.64658,-74.00986",15,2
35475475,"40.76183,-73.98948",195,4
35477828,"40.68209,-73.91323",6,7
35479956,"40.6938,-73.97404",29,7
35480817,"40.75493,-73.99458",134,4
35481276,"40.74908,-73.87961",25,10
35481361,"40.65175,-73.96208",3,5
35481807,"40.65022,-73.96281",4,4
35481836,"40.73942,-73.98648",146,5
35481930,"40.64946,-73.96041",3,5
35482322,"40.72938,-73.99955",184,19
35482487,"40.68224,-73.86806",0,2
35482897,"40.74637,-74.0002",88,5
35483304,"40.74509,-73.99135",149,4
35483321,"40.87256,-73.89978",0,9
35483911,"40.77119,-73.98769",46,14
35484268,"40.7046,-73.90215",61,1
35484401,"40.7003,-73.9406",11,7
35484662,"40.76599,-73.91225",41,2
35484875,"40.70629,-74.01535",81,16
35485080,"40.67807,-73.8794",7,3
35485220,"40.75811,-73.82504",31,9
35485306,"40.74612,-73.97417",95,10
35486014,"40.69935,-73.93889",14,7
35486841,"40.70024,-73.9392",14,7
35486871,"40.83833,-73.94539",3,6
35487169,"40.70109,-73.93952",14,6
35487203,"40.82794,-73.90412",1,12
35487783,"40.77005,-73.95926",77,2
35487942,"40.7132,-73.99103",99,25
35488159,"40.66192,-73.88213",0,6
35488376,"40.76581,-73.98867",117,8
35489384,"40.50641,-74.23059",0,7
35490477,"40.69424,-73.91847",6,7
35490616,"40.71336,-73.95914",88,17
35490736,"40.69216,-73.97455",28,7
35490739,"40.7572,-73.98628",238,5
35490967,"40.73325,-74.00583",139,23
35491013,"40.7643,-73.9876",180,9
35491409,"40.80155,-73.96732",71,9
35491909,"40.67228,-73.89194",0,4
35492112,"40.69403,-73.91991",7,5
35492191,"40.70595,-74.00974",150,23
35492664,"40.69222,-73.91971",4,4
35492876,"40.69383,-73.91878",5,6
35493162,"40.71324,-73.94271",29,3
35493691,"40.79495,-73.93335",14,3
35493937,"40.74536,-73.97222",61,11
35494744,"40.69171,-73.98145",34,5
35495374,"40.76333,-73.99141",142,6
35495582,"40.76573,-73.98897",111,8
35496484,"40.76369,-73.991",139,6
35496676,"40.8014,-73.96563",74,11
35496813,"40.65681,-73.87854",1,3
35496842,"40.88125,-73.84922",0,1
35497728,"40.85681,-73.92655",1,9
35497792,"40.74704,-74.00239",63,6
35499352,"40.88531,-73.90008",7,13
35505287,"40.80069,-73.96431",65,11
35507112,"40.66731,-73.98547",60,1
35507424,"40.7428,-73.9956",124,1
35507713,"40.76453,-73.95867",41,4
35507844,"40.7665,-73.98578",128,9
35507981,"40.66302,-73.86082",0,3
35508218,"40.68129,-73.74745",3,0
35508864,"40.72105,-73.93933",14,6
35509087,"40.69235,-73.97369",30,6
35509152,"40.75117,-73.99783",76,6
35509472,"40.70612,-74.00464",118,18
35510673,"40.82817,-73.94598",26,6
35510795,"40.76316,-73.82337",20,2
35510968,"40.66993,-73.97709",34,1
35512005,"40.67977,-73.96882",68,5
35512438,"40.80857,-73.93951",11,15
35512965,"40.82784,-73.94559",25,7
35513883,"40.63851,-74.00843",34,1
35515382,"40.72438,-74.00114",137,19
35515415,"40.75558,-73.89316",9,6
35515733,"40.71625,-74.00316",177,15
35515780,"40.77444,-73.73373",0,5
35515910,"40.72367,-74.00229",128,18
35516587,"40.56153,-74.10047",0,3
35516704,"40.64434,-73.95288",4,1
35517557,"40.58567,-73.94501",14,3
35518055,"40.67711,-73.95",21,3
35518708,"40.76822,-73.90783",14,2
35518765,"40.72037,-73.99454",220,14
35518805,"40.64685,-73.96102",3,2
35519038,"40.68971,-73.92527",7,5
35519175,"40.66524,-73.89052",0,6
35520115,"40.71913,-73.816",2,2
35520176,"40.80621,-73.94877",40,7
35520479,"40.78642,-73.97723",89,6
35520721,"40.58447,-73.81704",5,1
35521170,"40.7459,-73.98663",215,5
35521820,"40.71144,-73.96488",55,16
35521916,"40.71431,-73.9532",87,14
35522281,"40.68965,-73.96742",45,8
35522357,"40.71496,-73.99063",136,21
35522946,"40.744,-73.97364",61,7
35524274,"40.84308,-73.90652",1,7
35526392,"40.7739,-73.94803",51,2
35531168,"40.62382,-73.94683",0,2
35533434,"40.7207,-74.00034",187,13
35533850,"40.72109,-73.99972",186,12
35533939,"40.72085,-73.99966",186,12
35534087,"40.72254,-73.99985",155,11
35535750,"40.72232,-73.99256",203,10
35535989,"40.68557,-73.93023",13,2
35536266,"40.69128,-73.80864",2,2
35536969,"40.69312,-73.96051",16,9
35539005,"40.65944,-73.91489",0,4
35539036,"40.74441,-74.00765",55,7
35539920,"40.69158,-73.86578",7,1
35540614,"40.77122,-73.99111",25,12
35540673,"40.68603,-73.92006",12,3
35540740,"40.64575,-73.94654",2,0
35540762,"40.76883,-73.78707",2,2
35541835,"40.72076,-73.9885",157,17
