id,geom,amenities_500,leisure_500
35229609,"40.76272,-73.99054",159,5
35229657,"40.75654,-73.99425",159,3
35230465,"40.72803,-73.98112",96,12
35230828,"40.74442,-73.98047",180,5
35230999,"40.74094,-73.9799",131,7
35231242,"40.75348,-73.9986",76,8
35231621,"40.73258,-73.98648",121,7
35231663,"40.70078,-73.92803",47,3
35231903,"40.76169,-73.9907",174,4
35231916,"40.75367,-73.9289",24,2
35232437,"40.75748,-73.99477",157,5
35232920,"40.75347,-73.99883",74,7
35232958,"40.83898,-73.86492",0,5
35233037,"40.72697,-73.9805",93,11
35233074,"40.76383,-73.9297",26,2
35233128,"40.73591,-74.0101",45,11
35233606,"40.74814,-73.97955",179,2
35233649,"40.67385,-73.92071",1,3
35233704,"40.75813,-73.92152",57,3
