id,geom,amenities_500,leisure_500
9509148,"40.67682,-73.96178",53,4
9509218,"40.73161,-73.9896",126,5
9509369,"40.6847,-73.93262",14,4
9510158,"40.7638,-73.99298",100,5
9510385,"40.76737,-73.91244",39,4
9511490,"40.70766,-73.94739",23,7
9511685,"40.73288,-73.97984",45,12
9512372,"40.82243,-73.95447",6,10
9512472,"40.72689,-73.94674",37,4
9513152,"40.72309,-73.98285",113,12
9513278,"40.72741,-74.00178",160,22
9513287,"40.68481,-73.92763",8,4
9513379,"40.70968,-73.94575",33,5
9513511,"40.85753,-73.86605",6,2
9513743,"40.77685,-73.9771",45,5
9514193,"40.72536,-73.98252",121,13
9514730,"40.78462,-73.97273",71,5
9514772,"40.72396,-73.95182",44,8
9514805,"40.67806,-73.96735",54,5
9514860,"40.76526,-73.99096",96,6
9514935,"40.70725,-73.94187",13,4
9515597,"40.68719,-73.97777",37,8
9515733,"40.68644,-73.9857",45,4
9516142,"40.71171,-73.95704",65,21
9517131,"40.71002,-74.00723",118,18
9517488,"40.7347,-74.00784",73,14
9519514,"40.73837,-74.00586",95,18
9520489,"40.70702,-74.01676",54,12
9521009,"40.70501,-73.93738",22,4
9521704,"40.72286,-73.9834",131,11
9522763,"40.65497,-73.96169",5,4
9523488,"40.71018,-73.95488",57,21
9523761,"40.76689,-73.94564",2,8
9524033,"40.80319,-73.95432",30,9
9525241,"40.73945,-73.99616",101,6
9525335,"40.81376,-73.95321",18,10
9525490,"40.72826,-73.98871",163,7
9525925,"40.69027,-73.97847",36,7
9527309,"40.69745,-73.92527",28,3
9528920,"40.71355,-73.98507",46,21
9529332,"40.69093,-73.97046",46,8
9529493,"40.71218,-73.95766",63,21
9529607,"40.72132,-73.99708",167,7
9529662,"40.79735,-73.93386",15,4
9530079,"40.80542,-73.9623",44,15
9530293,"40.85617,-73.93141",8,7
9530381,"40.79823,-73.9326",13,6
9530515,"40.79886,-73.93373",13,5
9531148,"40.76941,-73.98162",72,12
9531437,"40.70889,-73.99964",43,22
9532048,"40.67483,-73.94697",14,3
9532665,"40.78572,-73.97036",35,6
9533058,"40.72484,-73.94307",13,6
9533144,"40.75762,-73.9144",28,4
9534327,"40.68216,-73.93178",15,5
9538618,"40.67413,-73.96497",34,5
9539912,"40.71425,-73.84503",4,2
9540193,"40.84335,-73.94059",10,7
9540414,"40.68048,-73.99379",37,6
9540974,"40.74556,-74.00156",82,5
9541017,"40.76227,-73.93034",21,3
9541320,"40.68068,-73.98186",58,4
9541753,"40.67939,-73.96631",59,4
9541921,"40.7709,-73.95561",94,1
9542259,"40.85256,-73.93598",22,3
9542827,"40.68795,-73.94173",3,6
9543557,"40.71849,-73.95212",56,15
9543637,"40.7229,-73.98414",142,13
9543678,"40.61605,-74.03642",15,4
9544242,"40.78987,-73.9482",41,11
9544410,"40.76103,-73.99001",203,4
9544812,"40.76251,-73.98552",209,5
9544914,"40.67157,-73.94117",2,2
9545059,"40.65862,-73.95777",11,2
9545498,"40.72363,-73.98234",104,12
9546039,"40.70665,-73.93529",23,3
9546695,"40.71069,-73.95283",52,17
9546994,"40.76866,-73.96562",30,2
9547361,"40.76719,-73.96565",37,2
9547920,"40.70714,-73.93611",22,3
9548422,"40.69002,-73.96002",27,7
9548756,"40.75553,-73.97251",124,9
9549544,"40.76374,-73.98089",176,7
9549937,"40.72011,-73.99729",191,10
9550171,"40.77472,-73.98323",46,17
9550485,"40.72501,-74.00353",130,20
9550620,"40.72058,-73.87493",1,1
9550714,"40.69072,-73.99034",59,4
9550807,"40.84005,-73.93735",3,5
9550884,"40.64801,-73.97562",15,9
9551417,"40.79665,-73.94824",14,6
9555648,"40.78115,-73.90883",4,4
9556028,"40.73068,-73.98949",156,5
9556983,"40.70111,-73.92202",57,4
9558052,"40.66528,-73.93293",1,1
9559239,"40.72704,-73.99954",170,20
9559335,"40.74835,-74.00336",46,6
9560034,"40.72136,-73.98767",154,17
9560584,"40.71142,-74.00535",114,23
9561251,"40.76928,-73.96163",53,3
9561650,"40.72564,-73.98088",88,13
