id,geom,amenities_500,leisure_500
26383523,"40.71452,-73.98201",15,13
26385006,"40.81932,-73.95765",9,12
26385197,"40.75577,-73.99687",120,5
26385398,"40.66154,-73.98283",27,4
26385422,"40.76151,-73.97894",174,8
26386244,"40.65195,-73.95645",3,5
26386411,"40.72225,-73.94328",21,7
26386759,"40.70103,-73.91901",55,5
26387138,"40.84918,-73.93775",19,6
26387184,"40.80718,-73.94907",43,6
26387674,"40.68497,-73.9543",18,4
26387779,"40.68812,-73.92353",7,3
26388810,"40.7164,-73.95438",87,15
26388933,"40.69405,-73.95592",13,4
26390150,"40.70328,-73.9899",25,17
26390806,"40.75192,-73.94074",39,6
26391060,"40.81186,-73.93922",11,12
26392206,"40.75468,-73.96563",61,12
26392397,"40.6652,-73.98191",41,2
26394592,"40.69069,-73.92651",4,6
26394988,"40.68697,-73.96063",26,6
26395296,"40.78023,-73.95069",106,2
26397041,"40.63863,-73.93826",0,2
