id,geom,amenities_500,leisure_500
15992078,"40.75372,-73.99332",139,6
15994498,"40.80878,-73.95206",39,6
15995824,"40.76375,-73.94856",2,9
15997148,"40.69092,-73.92866",4,6
15997880,"40.76184,-73.92839",34,3
15998138,"40.7522,-73.97285",131,13
15998231,"40.68631,-73.95597",18,4
15999129,"40.75989,-73.91343",31,4
16000062,"40.6732,-73.96195",47,4
16002841,"40.74786,-73.99527",107,5
16002946,"40.69744,-73.98445",13,17
16004740,"40.77878,-73.95056",110,2
16004758,"40.76435,-73.95782",38,5
16004776,"40.69671,-73.98417",13,15
16004955,"40.71824,-73.95289",76,14
16004977,"40.68919,-73.94073",4,6
16005448,"40.72757,-73.98439",145,11
16005960,"40.71828,-73.99761",228,13
16009487,"40.80891,-73.94247",15,9
16010302,"40.75133,-73.99965",59,6
16010428,"40.69175,-73.91516",17,4
16010783,"40.7958,-73.93186",11,4
16011441,"40.74327,-73.90627",19,7
16011595,"40.70969,-73.95252",45,15
16012941,"40.7953,-73.97248",69,6
16014578,"40.76365,-73.98149",186,6
