id,geom,amenities_500,leisure_500
31044749,"40.70522,-73.75063",0,2
31045451,"40.65329,-73.97987",5,7
31048559,"40.68046,-73.94277",14,3
31049346,"40.75376,-73.94101",33,5
31050262,"40.68004,-73.94083",19,5
31052540,"40.68858,-73.94534",3,7
31052694,"40.70877,-73.94171",16,4
31052742,"40.76769,-73.98649",114,14
31052910,"40.72267,-74.00334",112,15
31053045,"40.84087,-73.8699",0,4
31053180,"40.70646,-73.94169",8,4
31053208,"40.69488,-73.93115",14,6
31053525,"40.69975,-73.93865",16,7
31054045,"40.7067,-73.91458",27,4
31054058,"40.82331,-73.95454",10,7
31054566,"40.7463,-73.9911",166,6
31054795,"40.82219,-73.95381",7,10
31054975,"40.72199,-73.99534",170,10
31055032,"40.72956,-73.9986",177,18
31055254,"40.75094,-73.981",163,3
31055362,"40.73729,-73.85595",1,9
31055896,"40.83845,-73.9412",4,8
31056015,"40.68368,-73.92623",11,7
31056122,"40.65035,-74.00974",17,3
31056942,"40.69936,-73.91729",49,7
31057348,"40.75589,-73.99642",125,5
31057368,"40.69577,-73.92612",17,3
31057394,"40.66527,-73.95729",12,4
31057603,"40.69497,-73.94978",7,6
31058735,"40.63892,-73.9974",9,5
31058866,"40.66238,-73.95135",5,1
31058888,"40.69832,-73.93544",8,6
31058909,"40.61019,-73.97343",1,3
31058918,"40.67546,-73.7974",2,3
31059276,"40.76102,-73.98874",245,5
31060046,"40.73201,-73.95699",25,6
31061295,"40.64663,-73.9987",9,3
31062827,"40.67795,-73.92145",1,6
31064733,"40.80242,-73.94562",22,2
31065551,"40.73718,-73.9209",8,2
31066679,"40.69233,-73.92636",4,6
31067269,"40.77018,-73.95502",85,1
31067660,"40.72836,-73.99953",186,17
31067715,"40.85214,-73.90294",1,10
31068388,"40.76406,-73.87312",10,5
31069444,"40.73752,-73.9535",12,4
31069942,"40.6334,-74.0212",19,2
31069988,"40.77391,-73.98874",17,12
31070935,"40.67686,-73.93159",3,4
31071518,"40.81425,-73.94549",13,6
31072227,"40.71302,-73.99405",167,29
31073162,"40.75318,-73.98649",180,5
31074354,"40.74888,-73.87708",13,7
