id,geom,amenities_500,leisure_500
20692563,"40.733,-73.99413",93,5
20692888,"40.71279,-73.94662",55,7
20695930,"40.8098,-73.9441",23,10
20696496,"40.68591,-73.9249",10,3
20696525,"40.71946,-73.99761",212,13
20697209,"40.69061,-73.95203",17,7
20697463,"40.69748,-73.90127",31,2
20697637,"40.73465,-74.00139",124,18
20697910,"40.67538,-73.93379",5,4
20698073,"40.69167,-73.96927",39,8
20698375,"40.75052,-73.97259",109,12
20698477,"40.76128,-73.96236",62,6
20701904,"40.73741,-73.98096",63,6
20702398,"40.84964,-73.78717",6,1
20703198,"40.72792,-73.98288",124,10
20703786,"40.63524,-73.94158",0,2
20704394,"40.70501,-74.00707",129,18
20705026,"40.75224,-73.81505",8,3
20705094,"40.73632,-74.00601",104,18
20707361,"40.6997,-73.91305",63,5
20707376,"40.78965,-73.96993",64,5
20707451,"40.64162,-73.90891",1,1
20707833,"40.82444,-73.95112",22,7
20708173,"40.66592,-73.95319",10,2
20708246,"40.70088,-73.91836",52,6
20708619,"40.71647,-73.95333",84,15
20709531,"40.67225,-73.93326",3,2
20710022,"40.80171,-73.95122",26,6
20710208,"40.69084,-73.92048",6,4
20710508,"40.72987,-73.98283",123,11
20711342,"40.71702,-73.95732",99,15
20711362,"40.67865,-73.94231",11,5
20711534,"40.70631,-73.91922",38,3
20711609,"40.73365,-73.95354",25,3
20712652,"40.77237,-73.95275",96,1
20712708,"40.73804,-73.98178",91,8
20713633,"40.71365,-73.9973",170,26
20714088,"40.77773,-73.83237",1,1
20714304,"40.77786,-73.90819",25,3
20714517,"40.61802,-73.92866",6,2
20714824,"40.83902,-73.93766",3,5
20714992,"40.78079,-73.95499",88,2
20720290,"40.77832,-73.95657",93,2
20722067,"40.73227,-73.95149",16,1
20722247,"40.7416,-74.00082",110,7
20723015,"40.7244,-73.97732",25,12
20723274,"40.62724,-73.93043",0,0
20724115,"40.71611,-73.99405",265,24
20724736,"40.80482,-73.95107",43,6
20725759,"40.68763,-73.92706",6,4
20725853,"40.68225,-73.99116",50,6
20726517,"40.70929,-73.95381",36,17
20726546,"40.81394,-73.95334",18,10
20728525,"40.68503,-73.77983",2,3
20729133,"40.69155,-73.93662",3,3
20729174,"40.65413,-73.94846",1,2
20729216,"40.64119,-74.08369",2,8
20729530,"40.84492,-73.93891",9,8
20729892,"40.75401,-73.92013",18,4
20729909,"40.67884,-73.97493",69,6
20729981,"40.81225,-73.95197",13,7
20730848,"40.79383,-73.94968",19,6
20730891,"40.77037,-73.95734",85,0
20738759,"40.6904,-73.99376",54,5
20738991,"40.68953,-73.93187",5,5
20739147,"40.69855,-73.93671",10,7
20740322,"40.72372,-73.99318",179,9
20741384,"40.64861,-73.94983",0,1
20741446,"40.8608,-73.9281",5,6
20741509,"40.80841,-73.95625",38,13
20741563,"40.68566,-73.92552",10,4
20743194,"40.80227,-73.9579",38,12
20743305,"40.69954,-73.93579",13,6
20743703,"40.67542,-73.95107",25,1
20744284,"40.64493,-73.97327",17,3
20744490,"40.7079,-73.96609",20,13
20744654,"40.67454,-73.9841",71,4
20744948,"40.65429,-73.73432",0,2
20745030,"40.6866,-73.96761",41,7
20745174,"40.77954,-73.94788",96,5
20745208,"40.65251,-73.7365",0,3
20745223,"40.6473,-73.96245",3,2
20745276,"40.76483,-73.94073",3,8
20746887,"40.86339,-73.92045",6,8
20748520,"40.77998,-73.98218",67,8
20753634,"40.7507,-73.97086",75,12
20753678,"40.70926,-73.95515",36,18
20754847,"40.6435,-73.94011",0,1
20755049,"40.75161,-73.97017",84,14
20755255,"40.84962,-73.94011",16,4
20755500,"40.6918,-73.95151",17,6
20755691,"40.75145,-73.97011",80,13
20755975,"40.70305,-73.82687",3,2
20756864,"40.7518,-73.97074",93,13
20757519,"40.82992,-73.94563",25,6
20757599,"40.69099,-73.92657",4,6
20757749,"40.74978,-73.96977",56,14
20758111,"40.82673,-73.94633",27,8
20758205,"40.71972,-73.94337",22,9
20758217,"40.70574,-73.92289",46,3
20758288,"40.72894,-74.00018",184,18
20758395,"40.70484,-73.92646",42,3
20758861,"40.72475,-73.97788",38,14
20759183,"40.71534,-73.85828",7,2
