id,geom,amenities_500,leisure_500
34813879,"40.76714,-73.98784",101,12
34813915,"40.76558,-73.98785",130,8
34813955,"40.80126,-73.95037",18,7
34814184,"40.76391,-73.98892",169,8
34815163,"40.72611,-73.98208",115,12
34815569,"40.75291,-73.92305",14,7
34815717,"40.80859,-73.95132",39,7
34816480,"40.71409,-73.9918",144,26
34816483,"40.83468,-73.93714",3,4
34816747,"40.80526,-73.95522",36,11
34817032,"40.75316,-73.97099",106,13
34817571,"40.7724,-73.95762",112,0
34817616,"40.76047,-73.99202",181,4
34818201,"40.74464,-73.8791",32,11
34818674,"40.66319,-73.93434",1,2
34819184,"40.756,-73.87756",18,7
34819514,"40.76153,-73.80726",8,3
34819702,"40.64932,-73.98018",8,7
34822061,"40.828,-73.81275",0,2
34825113,"40.7185,-73.99824",222,13
34830282,"40.65904,-73.92334",0,1
34830629,"40.61401,-73.92112",1,4
34830893,"40.69021,-73.95058",12,6
34832415,"40.69339,-73.90588",24,2
34833931,"40.69526,-73.96321",16,8
34834104,"40.66189,-73.93309",2,1
34834383,"40.75534,-73.96446",52,13
34834494,"40.72618,-73.94971",42,6
34834531,"40.75406,-73.96436",37,12
34834620,"40.7554,-73.96474",55,13
34834789,"40.75523,-73.96342",43,11
34834869,"40.75494,-73.96522",58,12
34834953,"40.75568,-73.96474",56,13
34835013,"40.75379,-73.96433",33,12
34835072,"40.75669,-73.96199",28,9
34835303,"40.75643,-73.96375",53,11
34835501,"40.75451,-73.96348",38,10
34835522,"40.78345,-73.94751",66,9
34835762,"40.53076,-74.20295",0,5
34836661,"40.69941,-73.91186",68,4
34836737,"40.81157,-73.94654",24,7
34837017,"40.71853,-73.94808",46,14
34837784,"40.7192,-73.94805",49,15
34837940,"40.72235,-73.94176",15,7
34838079,"40.71837,-73.99633",244,15
34838171,"40.73735,-73.95532",11,7
34838351,"40.7215,-73.96",53,5
34839277,"40.66261,-73.94399",0,1
34840034,"40.74705,-73.9472",28,10
34840050,"40.75,-73.81489",6,2
34840495,"40.66473,-73.93134",0,1
34840894,"40.70473,-73.92867",46,4
34841457,"40.66064,-73.94315",1,1
34842320,"40.75652,-73.81368",3,1
34843532,"40.75935,-73.96471",88,6
34843761,"40.75967,-73.99219",189,4
34844071,"40.57503,-74.09523",0,4
34844175,"40.68961,-73.9232",7,4
34844239,"40.74027,-73.71829",3,1
34844630,"40.58941,-73.97116",3,2
34844773,"40.59087,-73.97275",2,3
34844961,"40.58972,-73.97172",3,2
34848236,"40.85251,-73.83254",2,4
34851748,"40.82504,-73.90918",2,14
34853099,"40.66713,-73.98196",57,1
34855302,"40.73559,-73.99959",108,15
34856733,"40.86025,-73.92647",3,8
34857004,"40.72183,-73.98803",165,13
34857809,"40.77621,-73.9616",61,1
34858021,"40.71758,-73.99792",227,15
34858480,"40.75295,-73.9955",126,7
34858641,"40.68182,-73.959",27,3
