id,geom,amenities_500,leisure_500
36019688,"40.68058,-73.90702",4,3
36021253,"40.69107,-73.92638",4,6
36022650,"40.76279,-73.99463",84,5
36023315,"40.72201,-73.90822",4,1
36023925,"40.66116,-73.96156",8,2
36024736,"40.74164,-73.982",156,6
36024957,"40.80927,-73.9472",28,5
36025215,"40.69184,-73.90924",18,2
36025515,"40.82165,-73.95423",6,11
36025798,"40.68258,-73.97771",62,7
36025938,"40.71554,-73.9982",206,20
36025970,"40.71797,-73.94948",49,13
36026259,"40.81761,-73.94434",12,5
36026771,"40.64137,-73.98654",5,2
36027346,"40.73708,-73.98826",123,6
36027436,"40.76577,-73.98482",150,5
36027598,"40.76769,-73.99129",58,10
36029624,"40.78635,-73.97636",89,7
36029691,"40.74188,-73.98419",183,6
36029952,"40.72088,-74.00318",135,14
36030151,"40.71432,-73.94805",64,5
36031121,"40.59125,-73.79683",1,5
36031234,"40.65394,-73.92777",1,1
36031282,"40.75258,-73.97111",101,13
36031639,"40.66801,-73.94863",6,1
36032098,"40.7223,-73.99508",172,10
36032523,"40.75747,-73.96892",102,5
36032998,"40.71808,-73.94261",30,6
36034181,"40.65625,-74.0038",17,2
