id,geom,amenities_500,leisure_500
9073600,"40.7834,-73.94556",54,8
9074702,"40.71334,-73.99025",93,26
9074921,"40.71238,-73.9559",70,20
9074963,"40.67852,-73.94377",10,4
9075249,"40.69161,-73.96572",39,9
9077858,"40.64509,-73.94825",2,1
9078222,"40.66086,-73.96159",8,1
9078632,"40.83559,-73.94552",4,7
9078739,"40.71254,-73.96849",29,10
9079335,"40.72162,-73.97923",46,9
9079542,"40.69342,-73.91116",25,3
9079628,"40.59631,-73.95743",10,1
9079871,"40.65422,-73.93784",0,0
9080286,"40.67939,-73.97126",65,4
9087285,"40.76773,-73.95456",61,4
9089306,"40.73164,-73.98454",119,11
9089397,"40.76352,-73.91353",53,2
9090351,"40.72024,-74.00866",78,25
9091373,"40.69045,-73.95852",26,7
9091710,"40.72281,-73.97768",27,9
9092024,"40.72558,-74.00195",153,26
9092331,"40.86444,-73.92899",13,5
9092903,"40.70994,-73.94915",41,7
9093219,"40.81185,-73.94579",22,8
9093261,"40.732,-73.98518",119,11
9093358,"40.76717,-73.95317",45,7
9093389,"40.67036,-73.97776",36,1
9093866,"40.8035,-73.95105",38,7
9093991,"40.72742,-73.98968",155,8
9096381,"40.68282,-73.93289",16,5
9096478,"40.80891,-73.94113",13,11
9096630,"40.71544,-73.99106",160,22
9096938,"40.66255,-73.983",34,4
9104108,"40.8239,-73.95393",12,7
9104505,"40.70535,-74.00672",134,18
9104995,"40.75633,-73.99439",160,3
9105223,"40.70358,-74.00824",105,15
9105853,"40.70107,-73.91983",58,4
9106735,"40.73001,-74.00369",178,19
9106756,"40.72782,-73.95459",47,5
9106907,"40.71665,-73.99633",238,20
9107046,"40.72786,-73.98693",160,9
9107118,"40.6948,-73.94161",6,9
9107450,"40.78419,-73.94851",64,9
9107626,"40.70415,-74.00688",109,13
9107681,"40.64584,-73.97303",15,3
9107772,"40.82673,-73.94995",25,4
9107788,"40.73658,-74.00121",131,15
9107846,"40.80059,-73.96552",67,10
9108196,"40.67106,-73.74833",0,0
9108295,"40.70246,-73.91756",62,4
9110077,"40.70448,-73.94208",9,6
9110135,"40.79311,-73.93928",26,3
9111561,"40.79423,-73.94214",31,5
9112240,"40.73014,-73.98019",81,12
9112463,"40.76295,-73.95725",35,8
9112676,"40.78607,-73.97347",80,7
9112776,"40.68516,-73.9533",17,5
9113032,"40.67594,-73.94839",18,4
9113702,"40.8243,-73.94258",12,9
9114642,"40.71591,-73.95695",106,12
9114773,"40.77038,-73.95829",87,1
9115251,"40.7606,-73.97181",123,6
9115536,"40.66059,-73.95842",11,3
9115832,"40.69824,-73.93231",12,7
9116018,"40.83013,-73.94112",10,9
9116126,"40.78627,-73.97112",52,6
9116734,"40.69587,-73.9453",3,7
9116752,"40.70842,-73.9208",20,3
9116831,"40.71617,-73.95395",84,14
9116868,"40.7281,-73.97952",70,14
9117817,"40.68357,-73.94126",14,7
9117976,"40.82827,-73.9493",25,4
9118958,"40.69417,-73.83072",2,2
9121896,"40.81614,-73.94116",12,6
9125862,"40.75807,-73.96308",66,8
9125917,"40.73833,-73.98058",80,8
9125932,"40.69342,-73.94322",3,9
9127011,"40.74384,-73.99383",121,2
9127163,"40.72402,-73.76828",0,2
9128491,"40.67846,-73.96242",49,3
9129113,"40.69836,-73.9212",40,6
9130275,"40.7356,-73.99049",114,4
9132614,"40.71253,-73.96023",79,22
9132731,"40.68567,-73.96272",28,6
9132760,"40.77549,-73.95196",115,0
9132807,"40.75242,-73.97187",126,13
9133278,"40.82711,-73.93989",7,11
9133645,"40.71381,-73.99784",163,25
9133959,"40.76642,-73.98621",131,8
9136581,"40.72524,-73.9882",185,12
9136814,"40.75911,-73.98932",241,6
9137194,"40.72479,-73.98849",194,13
9137941,"40.77012,-73.95777",82,2
9138319,"40.65838,-73.96048",10,3
9138664,"40.74271,-73.92493",27,5
9140055,"40.68523,-73.92926",10,2
9144999,"40.74526,-73.99545",120,2
9145070,"40.77942,-73.97627",64,4
9145150,"40.71076,-73.96328",57,22
9145202,"40.6673,-73.76831",1,1
9146175,"40.75687,-73.97321",128,8
9146595,"40.68984,-73.92703",5,6
9146709,"40.69907,-73.92723",30,3
9147025,"40.84487,-73.78954",5,2
9147431,"40.67143,-73.97538",23,4
9148875,"40.79779,-73.93648",26,4
9149182,"40.73975,-73.98073",100,7
9149435,"40.67286,-73.97133",17,4
9149930,"40.73533,-74.00378",115,18
9150194,"40.7048,-73.94294",10,6
9151490,"40.70919,-73.94804",27,5
9151677,"40.68481,-73.9656",25,7
9152795,"40.71083,-73.96401",55,19
9152932,"40.69844,-73.9334",12,8
9152965,"40.69885,-73.93371",14,7
9153256,"40.74283,-73.99246",123,4
9155206,"40.68271,-73.94038",18,7
9155212,"40.72525,-73.98691",183,13
9155475,"40.73868,-73.99647",99,7
9155741,"40.7427,-73.98231",179,6
9156676,"40.6845,-73.87706",5,4
9157504,"40.80447,-73.96621",48,11
9162161,"40.76321,-73.99297",116,5
9165191,"40.68201,-73.93802",19,7
9166769,"40.84699,-73.9362",19,5
9167889,"40.80843,-73.94125",13,10
9168009,"40.7662,-73.98321",140,6
9168809,"40.68878,-73.93109",5,4
9170129,"40.79939,-73.9547",9,9
9171140,"40.71984,-73.9588",68,8
9172067,"40.74809,-73.99272",130,4
9172192,"40.75525,-73.99412",143,4
9172277,"40.67342,-73.9561",38,3
9173061,"40.76236,-73.99261",140,4
9173352,"40.69513,-73.90881",32,2
9174180,"40.69927,-73.994",28,14
9175286,"40.76935,-73.95381",69,3
9175459,"40.74236,-74.00656",74,9
9178165,"40.79724,-73.94968",11,5
9181483,"40.72403,-73.97741",27,11
9182008,"40.77497,-73.91425",27,1
9182754,"40.72603,-73.98614",173,13
9183131,"40.74406,-73.99287",130,3
