id,geom,amenities_500,leisure_500
199312,"40.71137,-73.94362",34,4
200645,"40.76739,-73.9557",59,3
200955,"40.73089,-73.98195",103,11
201992,"40.6755,-73.97859",75,4
202273,"40.68812,-73.94934",12,5
203901,"40.7694,-73.9572",76,1
204065,"40.68634,-73.96161",28,6
204833,"40.7093,-73.9497",29,7
204959,"40.713,-73.99752",146,26
205043,"40.75895,-73.9883",253,6
205485,"40.68186,-73.94113",15,8
205735,"40.68364,-73.91076",6,4
205867,"40.71893,-73.9428",27,10
206071,"40.82802,-73.92039",6,11
206316,"40.68765,-73.97073",42,8
206772,"40.71413,-73.96596",55,6
206957,"40.58422,-73.94079",6,2
208148,"40.71973,-73.95582",89,11
208889,"40.69025,-73.93323",5,5
209310,"40.73826,-73.92458",9,3
211078,"40.73049,-73.96115",12,4
211974,"40.72956,-73.97903",51,14
212109,"40.73854,-74.00821",70,14
212178,"40.75877,-73.98863",255,7
212544,"40.67688,-73.9859",51,4
213272,"40.70051,-73.92204",52,5
213330,"40.71712,-73.98898",159,19
214917,"40.60742,-74.14388",1,2
215560,"40.68741,-73.95741",23,4
215784,"40.75627,-73.9211",30,4
215907,"40.79816,-73.9619",36,8
217580,"40.61927,-74.0307",36,3
218358,"40.8078,-73.95208",40,8
219066,"40.61922,-73.99399",14,2
219482,"40.68275,-73.96148",29,3
219793,"40.71813,-73.98416",105,20
219818,"40.71892,-73.98401",104,19
219922,"40.816,-73.95545",15,9
220351,"40.82748,-73.95153",21,4
220563,"40.68634,-73.95088",10,5
220946,"40.72229,-73.97901",48,9
221043,"40.72956,-73.99287",114,5
221097,"40.72595,-73.95298",51,8
221618,"40.71193,-74.00817",110,24
222054,"40.68012,-73.97847",72,6
222304,"40.74233,-73.99865",107,5
223930,"40.67424,-73.96665",34,6
224004,"40.80486,-73.95298",37,8
224006,"40.80307,-73.95048",33,6
224510,"40.68653,-73.98562",45,4
225297,"40.74267,-73.98569",196,5
225306,"40.68749,-73.95494",20,4
225887,"40.68645,-73.97538",41,9
225926,"40.68999,-73.96711",41,8
225976,"40.61077,-74.06824",1,5
226021,"40.71126,-73.94576",50,5
