id,geom,amenities_500,leisure_500
19280513,"40.71886,-73.95695",80,12
19280591,"40.7316,-74.00212",190,21
19281846,"40.82798,-73.95202",21,3
19282178,"40.77458,-73.92195",15,9
19282527,"40.72812,-73.95619",34,5
19282891,"40.76272,-73.92656",51,0
19283246,"40.69477,-73.92931",11,7
19284144,"40.6526,-73.97366",7,9
19284253,"40.75077,-73.9814",164,3
19287758,"40.84191,-73.9356",5,7
19288937,"40.72784,-73.98883",162,9
19289198,"40.71418,-73.99238",173,26
19290380,"40.71863,-74.0117",66,26
19290840,"40.70928,-73.94882",29,6
19291110,"40.67594,-73.9261",3,5
19294702,"40.71617,-73.95283",75,12
19294842,"40.66906,-73.87805",0,4
19295472,"40.73408,-73.98163",67,8
19295652,"40.78179,-73.95209",92,4
19295911,"40.68911,-73.91581",11,3
19295941,"40.85771,-73.90899",3,6
19296358,"40.75743,-73.99638",133,4
19296503,"40.72195,-73.98861",179,13
19296720,"40.73697,-74.00223",127,16
19297780,"40.82452,-73.94499",22,10
19297819,"40.68875,-73.78786",1,2
19298754,"40.69454,-73.94868",7,6
19298911,"40.69502,-73.94711",5,7
19302761,"40.68274,-73.9261",11,6
19304453,"40.75544,-73.99406",146,4
19305374,"40.67027,-73.97874",41,2
19306176,"40.81454,-73.96102",19,9
19306475,"40.65193,-73.97743",8,10
19306614,"40.71112,-73.95797",63,25
19307798,"40.71913,-73.9968",222,13
19307997,"40.70725,-74.01741",44,12
19308199,"40.71635,-73.94238",27,4
19308387,"40.6704,-73.97432",11,2
19308804,"40.65042,-73.94842",0,1
19309279,"40.71453,-73.98679",79,27
19309355,"40.71391,-73.98938",107,26
19310278,"40.67578,-73.95606",37,2
19310554,"40.68845,-73.91985",9,3
19311031,"40.6735,-73.95322",35,1
19311153,"40.70385,-73.92513",54,2
19311346,"40.71592,-73.9562",99,13
19312014,"40.70476,-74.01579",69,14
19312705,"40.68664,-73.96286",31,5
19313064,"40.73996,-73.99987",100,10
19313134,"40.76873,-73.95328",63,4
19313483,"40.76892,-73.96906",19,3
19314011,"40.75542,-73.96781",98,9
19314050,"40.68284,-73.96677",40,4
19314589,"40.72408,-73.98297",124,14
19314671,"40.72925,-73.95645",29,4
19314909,"40.72406,-73.95044",39,9
19315138,"40.72178,-73.99509",183,11
19315218,"40.66943,-73.96024",22,4
19315254,"40.71289,-73.96354",74,13
19315654,"40.82361,-73.93886",5,11
19316517,"40.8753,-73.9116",1,3
19317002,"40.76119,-73.94914",2,9
19317196,"40.70716,-74.01036",155,25
19317831,"40.79031,-73.94688",40,12
19317834,"40.64041,-73.95133",2,1
19319184,"40.76178,-73.94889",2,10
19322515,"40.67476,-73.93016",4,2
19322801,"40.67139,-73.94842",8,1
19323563,"40.72141,-73.98855",164,17
19325562,"40.72706,-73.98583",157,12
19326306,"40.81227,-73.88871",0,5
19326520,"40.70857,-73.94501",24,6
19326745,"40.75532,-73.81074",2,1
19327636,"40.79313,-73.94154",28,5
19327822,"40.69905,-73.93831",13,7
19328148,"40.71142,-73.96567",49,14
19328935,"40.7593,-73.82329",17,5
19329404,"40.67777,-73.99893",25,6
19329734,"40.74063,-73.98205",138,7
19329911,"40.69546,-73.97303",16,6
19330704,"40.81237,-73.95985",22,12
19330742,"40.70541,-73.91878",43,2
19330743,"40.64076,-73.88298",0,8
19331686,"40.70111,-73.92677",46,3
19332077,"40.69211,-73.97224",31,8
19332658,"40.6883,-73.91383",11,3
19333921,"40.73808,-74.00254",116,17
19334916,"40.80979,-73.94289",16,9
19339594,"40.6746,-73.94652",11,2
19341760,"40.71835,-73.94498",40,10
19342192,"40.68523,-73.92738",8,3
19342315,"40.85678,-73.92696",2,9
19342731,"40.6914,-73.95993",28,6
19343700,"40.77412,-73.95695",119,1
19343737,"40.7016,-73.91974",59,4
19344708,"40.82419,-73.94639",20,10
19344750,"40.66242,-73.98103",33,2
19345240,"40.76801,-73.96085",60,2
19345676,"40.69092,-73.93094",5,5
19345943,"40.69971,-73.93729",14,7
19346150,"40.80723,-73.96222",36,12
19346710,"40.81375,-73.95268",17,8
19346860,"40.6493,-73.94547",0,0
19347079,"40.7432,-73.91238",9,16
19348139,"40.68287,-73.97117",57,5
19348168,"40.6785,-73.91478",1,7
19348588,"40.83366,-73.94302",8,7
19348689,"40.72884,-73.98517",162,11
19349497,"40.72746,-73.98781",165,10
19351427,"40.74509,-73.94904",44,12
19354239,"40.66891,-73.94605",5,1
19355497,"40.69112,-73.96059",27,8
19356281,"40.72627,-73.95943",20,6
19356518,"40.68627,-73.94106",7,6
