id,geom,amenities_500,leisure_500
17778941,"40.6921,-73.93502",4,6
17779504,"40.66535,-73.76367",0,2
17779879,"40.80171,-73.96623",73,10
17780857,"40.63052,-73.97161",3,2
17781440,"40.68615,-73.78747",2,2
17786762,"40.76428,-73.9941",70,6
17788697,"40.68769,-73.95254",16,8
17790276,"40.63159,-73.92724",0,3
17790958,"40.72196,-73.99664",158,8
17791461,"40.69708,-73.91237",57,6
17791464,"40.7483,-73.94531",29,9
17791938,"40.69253,-73.99249",42,7
17792429,"40.70973,-73.94552",36,5
17792856,"40.76529,-73.92304",75,2
17793180,"40.69491,-73.91266",33,7
17793185,"40.67841,-73.9698",55,5
17793963,"40.72107,-73.98039",50,11
17794915,"40.81733,-73.95413",12,9
17796480,"40.75125,-73.87644",10,6
17797691,"40.76999,-73.94928",24,6
17806646,"40.70432,-73.9267",47,3
17808825,"40.6427,-73.91266",1,2
17808917,"40.77666,-73.95618",102,2
17809161,"40.72856,-73.98125",104,13
17809303,"40.7381,-73.91893",9,1
17809310,"40.67164,-73.95326",31,0
17809649,"40.79295,-73.93808",24,4
17811033,"40.70552,-74.00941",145,22
17812444,"40.73581,-74.00666",92,19
17812919,"40.80726,-73.93815",7,16
17813679,"40.67541,-73.94917",15,2
17813907,"40.74891,-73.97846",160,4
17814209,"40.78311,-73.95299",71,5
17817203,"40.77411,-73.92731",12,8
17819994,"40.67148,-73.97766",44,2
17820343,"40.76138,-73.9598",47,7
17822626,"40.65749,-73.95511",9,1
17824129,"40.74397,-73.98405",206,5
17824351,"40.72552,-73.98657",177,13
17825100,"40.69422,-73.96565",22,8
17826827,"40.7233,-73.94187",10,7
17828289,"40.69461,-73.94825",8,8
17828438,"40.72771,-73.98983",148,8
17829241,"40.6754,-73.88989",1,6
17829947,"40.71666,-73.94562",42,6
17830470,"40.67091,-73.94888",8,1
17831929,"40.64807,-73.96625",7,3
17832970,"40.58186,-73.9602",5,6
17835503,"40.81213,-73.9395",12,11
17839052,"40.66424,-73.98395",40,4
17839487,"40.68144,-73.9426",13,5
17839944,"40.81703,-73.9525",4,7
17840284,"40.84545,-73.93809",9,6
17840682,"40.74107,-73.99936",101,6
17841354,"40.71724,-73.94492",37,8
17842111,"40.8781,-73.89998",0,8
17842115,"40.68309,-73.95249",17,2
17842170,"40.6905,-73.94375",3,8
17843168,"40.77048,-73.98252",45,14
17843998,"40.72571,-73.98789",182,13
17844130,"40.69564,-73.99691",25,9
17844682,"40.76616,-73.98916",92,7
17845507,"40.6632,-73.98529",42,4
17845650,"40.75794,-73.96959",102,6
17847040,"40.76352,-73.9831",191,6
17848298,"40.81473,-73.96217",20,7
17848627,"40.8217,-73.93751",4,10
17848657,"40.69851,-73.96961",4,2
17848838,"40.68656,-73.9522",14,7
17849234,"40.75538,-74.00441",14,6
17853353,"40.86437,-73.8485",0,3
17855771,"40.71647,-73.95971",101,11
17856672,"40.81217,-73.94056",14,11
17857431,"40.67933,-73.96305",59,3
17857890,"40.6961,-73.99329",26,12
17858824,"40.68352,-73.96771",38,4
17860067,"40.70219,-73.93115",35,4
17860607,"40.70464,-74.00715",122,18
17860684,"40.76587,-73.98211",151,5
17861841,"40.59211,-73.94127",0,2
17863000,"40.72428,-73.94686",39,10
17864665,"40.76987,-73.95111",38,6
17865806,"40.67414,-73.76454",1,2
17865967,"40.75615,-73.91281",18,6
17866018,"40.69723,-73.92511",28,3
17866206,"40.57706,-73.98439",21,4
17866302,"40.80533,-73.95049",42,6
17872922,"40.71185,-73.95806",65,24
17874595,"40.79274,-73.94286",39,7
17875002,"40.73057,-73.986",157,9
17875156,"40.69377,-73.91269",23,6
17876530,"40.86868,-73.85483",0,2
17876921,"40.70937,-73.95903",43,22
17877959,"40.62723,-73.92635",0,1
17879131,"40.74119,-74.0006",109,9
17880254,"40.8709,-73.89946",2,8
17880865,"40.67689,-73.95079",25,2
17881079,"40.72449,-73.94486",23,8
17881120,"40.71326,-73.99698",162,28
17881234,"40.68003,-73.91701",6,8
17881553,"40.67089,-73.9182",0,5
17887213,"40.68476,-73.95471",18,3
