id,geom,amenities_500,leisure_500
27402244,"40.72935,-73.99054",152,5
27402384,"40.6406,-74.11702",0,2
27403622,"40.71873,-73.98553",126,26
27405246,"40.81872,-73.90014",1,9
27405333,"40.71796,-73.98445",105,20
27405874,"40.70522,-74.00728",136,18
27406282,"40.76463,-73.99128",111,6
27406558,"40.69667,-73.90806",54,3
27407257,"40.68634,-73.93817",12,3
27407457,"40.68221,-73.94487",14,6
27407852,"40.76529,-73.95771",46,4
27407863,"40.75607,-73.9941",159,3
27408243,"40.70048,-73.9295",42,5
27409329,"40.80874,-73.94038",13,16
27414303,"40.6987,-73.99275",35,16
27416658,"40.807,-73.93976",13,15
27417822,"40.77725,-73.98407",42,14
27420805,"40.74583,-73.95363",43,8
27422570,"40.79232,-73.94156",27,6
27422684,"40.69393,-73.957",14,6
27423688,"40.8093,-73.93747",4,17
27424575,"40.69254,-73.95563",17,5
27424610,"40.71031,-73.93623",11,1
27425011,"40.73768,-73.99565",92,4
27425265,"40.61699,-74.01042",4,2
27425371,"40.67321,-73.95386",36,1
27425828,"40.79026,-73.97304",73,8
27426650,"40.70859,-73.93572",18,2
27426767,"40.73932,-73.97764",72,6
27426797,"40.73967,-73.98171",112,7
27427289,"40.68726,-73.94176",4,5
27427898,"40.71662,-73.85971",6,4
27428046,"40.80329,-73.957",36,12
27429253,"40.7423,-73.89426",15,6
27429817,"40.75676,-73.83288",45,3
27430644,"40.67261,-73.79675",1,1
27431305,"40.68596,-73.914",10,5
27431313,"40.70819,-73.96597",26,14
27431698,"40.68654,-73.91454",11,3
27432653,"40.82771,-73.9499",24,4
27433046,"40.63952,-73.9601",7,0
27434658,"40.64472,-73.96263",9,0
27435989,"40.71775,-73.87488",0,2
27436322,"40.63145,-74.02375",22,1
27436334,"40.79505,-73.93126",9,4
27437662,"40.82788,-73.93905",4,10
27437794,"40.72208,-73.94275",19,8
27438452,"40.63558,-73.94929",1,2
