id,geom,amenities_500,leisure_500
34644152,"40.83123,-73.82784",0,3
34644243,"40.73676,-73.98685",119,6
34645029,"40.76762,-73.95693",61,2
34645293,"40.70065,-73.92446",52,4
34645572,"40.83144,-73.82791",0,3
34646105,"40.7007,-73.92491",50,2
34646217,"40.749,-73.99579",99,5
34646244,"40.68296,-73.91255",6,5
34646398,"40.69026,-73.93235",5,5
34646805,"40.6999,-73.92441",45,4
34647032,"40.75896,-73.98216",209,6
34647478,"40.70372,-73.9067",61,1
34647648,"40.59932,-73.95936",5,3
34647727,"40.7573,-73.98043",149,7
34648133,"40.67759,-73.91856",1,8
34648330,"40.70239,-73.90381",58,1
34648504,"40.76767,-73.98914",76,11
34649031,"40.7317,-74.00395",190,21
34649628,"40.8303,-73.9407",9,9
34649950,"40.74798,-73.98751",206,5
34650619,"40.62886,-73.89225",0,3
34650667,"40.76383,-73.98704",191,9
34650966,"40.82414,-73.95393",14,7
34651712,"40.72472,-73.98251",121,15
34651745,"40.8285,-73.94219",11,9
34651960,"40.70312,-73.92071",63,2
34652342,"40.82978,-73.94022",9,11
34652720,"40.57825,-74.10902",1,1
34652761,"40.69474,-73.96655",22,9
34653238,"40.68661,-73.96717",38,6
34653507,"40.73624,-73.97966",34,8
34653572,"40.67634,-74.01009",11,6
34653695,"40.76436,-73.95669",35,5
34654078,"40.82285,-73.90198",1,12
34654811,"40.7125,-73.87703",7,2
34655267,"40.74661,-73.90301",21,8
34656064,"40.7154,-73.91148",8,2
34656150,"40.66064,-73.99888",11,1
34656363,"40.78673,-73.97304",85,6
34658339,"40.79056,-73.97306",68,9
34659522,"40.83717,-73.85738",3,11
34659944,"40.74674,-74.00316",67,6
34664546,"40.77257,-73.80125",1,5
34665010,"40.69101,-73.8486",12,2
34665824,"40.79952,-73.94592",14,5
34666999,"40.70358,-73.98316",10,8
34668348,"40.71713,-73.98541",103,23
34670157,"40.6431,-73.99175",5,5
34670295,"40.62094,-74.02422",22,4
34670423,"40.86284,-73.92704",12,8
34670547,"40.67332,-73.79682",1,2
34670672,"40.58817,-73.79513",1,5
34671704,"40.71373,-73.96743",39,5
34672846,"40.70757,-74.00788",159,22
34673353,"40.76103,-73.97996",193,7
34673695,"40.68993,-73.75695",0,1
34673706,"40.71801,-73.95244",67,13
34674199,"40.68746,-73.9576",23,4
34675072,"40.72646,-74.00213",161,25
34675093,"40.7545,-73.99954",52,8
34676486,"40.76465,-73.98812",158,9
34677950,"40.6845,-73.92454",10,6
34677972,"40.62281,-73.93446",2,1
34678207,"40.72162,-73.98732",158,15
34678628,"40.71145,-73.96749",34,11
34678758,"40.72757,-73.98336",132,11
34678944,"40.7176,-73.99728",241,16
34679559,"40.72617,-73.81178",3,5
34679833,"40.67759,-73.94991",20,4
34679993,"40.762,-73.9634",68,6
34680877,"40.66694,-73.99405",16,3
34680900,"40.75706,-73.96679",94,7
34681035,"40.80672,-73.95712",36,15
34681488,"40.87874,-73.84746",0,1
34681597,"40.76387,-73.9809",175,7
34681778,"40.68952,-73.90919",10,2
34683256,"40.71098,-73.99426",99,27
34683938,"40.76832,-73.93576",10,5
34684535,"40.72545,-73.98212",114,13
34684755,"40.67385,-73.94639",8,2
34684980,"40.70721,-74.00559",139,21
34685343,"40.72566,-73.93972",7,4
34685997,"40.58927,-73.79514",1,5
34686108,"40.80317,-73.95559",32,9
34686293,"40.85658,-73.93021",4,7
34686619,"40.61753,-74.00221",12,2
34686718,"40.76417,-73.92898",36,2
34687035,"40.73759,-73.89704",2,7
34687140,"40.60475,-73.99213",4,2
34687192,"40.75722,-73.92716",40,3
34687393,"40.74493,-73.98484",207,4
34688096,"40.69854,-73.92642",27,4
34688471,"40.66646,-73.8734",0,1
34688735,"40.76402,-73.81976",6,1
34688764,"40.69847,-73.92478",32,4
34690202,"40.65973,-73.96102",9,1
34690725,"40.74771,-73.93684",25,6
34692728,"40.76364,-73.82292",19,2
34698543,"40.82639,-73.93894",3,11
34702046,"40.75019,-73.81435",6,2
34702516,"40.73844,-73.86302",8,5
34704536,"40.76425,-73.90981",27,1
34705150,"40.67693,-73.9369",9,6
34705589,"40.72904,-74.00119",185,19
34705719,"40.80641,-73.95518",41,12
34706349,"40.80977,-73.95813",30,14
34706620,"40.71125,-73.96116",68,27
34706742,"40.73283,-73.98228",89,9
34707625,"40.67522,-74.01139",13,6
34708585,"40.73308,-73.95704",25,5
34708657,"40.79803,-73.94185",19,4
34708692,"40.7099,-73.9649",44,17
34709658,"40.75445,-73.99707",109,8
34710643,"40.68847,-73.93897",2,4
34710645,"40.71469,-73.95401",92,16
34710747,"40.72861,-73.98252",123,12
34711204,"40.74822,-73.98555",199,4
34711249,"40.70679,-74.00689",153,22
34711272,"40.72486,-73.98121",100,15
34711540,"40.7203,-73.99679",188,10
34711823,"40.67379,-73.95726",36,3
34714078,"40.70826,-74.00475",129,19
34714207,"40.66873,-73.95243",19,1
34714231,"40.74674,-73.98735",207,6
34714305,"40.70863,-74.00541",132,18
34714579,"40.67493,-73.94828",15,3
34715542,"40.62987,-74.02655",15,0
34715931,"40.80852,-73.9306",2,12
34716310,"40.7768,-73.95166",121,1
34716458,"40.75613,-73.96904",107,10
34716516,"40.71872,-73.95949",77,9
34717211,"40.80869,-73.9317",2,10
34717395,"40.74545,-73.86927",5,3
34717733,"40.72774,-73.73462",0,2
34718010,"40.67755,-73.91598",2,7
34718143,"40.86592,-73.9217",12,4
34718342,"40.67745,-73.91474",1,7
34718463,"40.80996,-73.93172",3,9
34718504,"40.79419,-73.9735",70,7
34718633,"40.80838,-73.93091",2,12
34719445,"40.74125,-73.98297",168,5
34719841,"40.7063,-73.89884",37,1
34721719,"40.85368,-73.90172",0,10
34721879,"40.79247,-73.94892",32,9
