id,geom,amenities_500,leisure_500
6988793,"40.65371,-73.95623",5,4
6988794,"40.724,-73.84962",36,5
6988905,"40.7544,-73.97345",125,9
6989258,"40.79243,-73.93952",25,5
6989436,"40.79229,-73.94962",30,8
6990524,"40.73912,-73.9825",116,6
6991749,"40.81161,-73.94306",14,10
6991910,"40.71947,-73.99327",259,16
6992300,"40.82416,-73.95306",15,7
6992310,"40.69347,-73.90703",24,2
6992831,"40.63504,-73.96603",8,0
6992939,"40.6873,-73.97225",43,8
6992973,"40.71838,-73.9563",98,15
6993265,"40.7166,-73.96379",71,8
6994064,"40.70458,-73.94095",10,7
6994259,"40.69213,-73.95869",20,6
6999056,"40.80418,-73.95513",33,10
7001872,"40.76425,-73.96811",59,4
7002139,"40.68802,-73.91474",11,3
7002250,"40.77138,-73.94809",26,3
7002269,"40.65887,-73.94882",3,2
7002406,"40.81514,-73.95954",20,9
7002884,"40.78551,-73.94167",7,10
7002915,"40.77828,-73.9764",49,5
7003507,"40.67627,-73.94775",19,4
7003697,"40.7681,-73.91651",61,4
7003788,"40.74406,-73.94504",17,9
7004408,"40.72745,-74.0027",158,22
7006151,"40.74379,-73.98795",208,3
7006494,"40.74613,-74.00468",69,8
7009152,"40.67259,-73.95831",45,3
7010135,"40.77734,-73.95779",84,1
7010681,"40.65703,-73.95964",9,3
7015831,"40.69034,-73.91666",9,2
7017768,"40.6969,-73.93435",12,8
7018619,"40.81435,-73.94588",14,6
7019122,"40.71351,-73.92999",0,1
7019534,"40.70711,-73.95136",19,14
7020266,"40.71688,-73.94162",24,3
7020776,"40.72795,-73.98503",150,12
7021346,"40.72294,-73.9857",150,13
7023033,"40.68411,-73.93208",14,5
7023437,"40.71303,-73.94063",24,2
7023583,"40.80481,-73.96375",49,16
7023636,"40.84454,-73.94188",8,6
7023739,"40.7688,-73.9535",65,3
7023818,"40.7587,-73.96705",100,4
7024079,"40.80395,-73.96531",52,12
7024138,"40.78402,-73.94974",70,10
7024303,"40.69039,-73.95947",28,7
7024342,"40.64574,-73.90781",0,2
7024474,"40.6724,-73.88118",1,3
7024538,"40.69382,-73.99334",39,7
7024774,"40.69276,-73.97061",35,9
7024778,"40.68524,-73.9607",27,7
7025026,"40.73669,-74.00375",124,16
7025693,"40.6811,-73.95275",17,2
7026258,"40.74439,-73.92163",28,21
7028199,"40.70809,-74.0017",68,17
7031803,"40.81054,-73.94447",18,11
7032396,"40.72115,-73.98308",100,14
7032855,"40.65452,-73.9596",6,5
7032930,"40.68302,-73.94232",12,7
7033271,"40.85008,-73.94277",14,4
7034609,"40.81142,-73.95978",22,12
7034787,"40.756,-73.9205",27,4
7034953,"40.6688,-73.97865",30,2
7035051,"40.67792,-73.98035",85,5
7035513,"40.77098,-73.95034",45,4
7035579,"40.7855,-73.97642",86,7
7036079,"40.68836,-73.99763",47,4
7036285,"40.72815,-73.97598",16,13
7036290,"40.68237,-73.91977",11,7
7036435,"40.69289,-73.92312",2,5
7037537,"40.72442,-73.93957",8,5
7037585,"40.79674,-73.94449",25,7
7037791,"40.6874,-73.9383",11,3
