id,geom,amenities_500,leisure_500
35805094,"40.68898,-73.91358",11,3
35805262,"40.75993,-73.99074",207,4
35805474,"40.71394,-73.96301",85,12
35807159,"40.69386,-73.94192",6,7
35807376,"40.81745,-73.94441",12,5
35807411,"40.70694,-73.91552",22,4
35807543,"40.5847,-73.81387",5,1
35808103,"40.7875,-73.97511",92,6
35808316,"40.70964,-74.01798",35,14
35808498,"40.77223,-73.95082",65,3
35808578,"40.64567,-73.89091",0,3
35808986,"40.70534,-73.92357",46,2
35809169,"40.7199,-73.95085",58,12
35809258,"40.67671,-73.93991",9,5
35809289,"40.58624,-73.9448",13,3
35810926,"40.71115,-73.94371",35,4
35811237,"40.74942,-73.9817",197,3
35812122,"40.75895,-73.99509",138,6
35816788,"40.72555,-73.98198",108,14
35817430,"40.7069,-73.9436",10,6
35819469,"40.7624,-73.9693",79,4
35821347,"40.69069,-73.9298",4,5
35822763,"40.67555,-73.95298",36,1
35823101,"40.70146,-73.91932",58,4
35823611,"40.72607,-73.97622",20,11
35825111,"40.75395,-73.99593",117,7
35826493,"40.69185,-73.91073",20,2
35826544,"40.76067,-73.9198",77,1
35826827,"40.76171,-73.98728",236,6
35827321,"40.73895,-74.00268",118,16
35827378,"40.60467,-73.94243",1,1
35827600,"40.67822,-73.90938",3,5
35828713,"40.74554,-73.97368",82,10
35828913,"40.74833,-73.97253",95,13
35829338,"40.71693,-73.94267",29,4
35829544,"40.74964,-73.97203",100,14
35829570,"40.69221,-73.95168",14,8
