id,geom,amenities_500,leisure_500
9274832,"40.63066,-74.02577",20,0
9275199,"40.67936,-73.93388",16,6
9275453,"40.77707,-73.91398",29,1
9276587,"40.76639,-73.98727",120,9
9276634,"40.72765,-73.98199",104,12
9277581,"40.72959,-73.98245",121,11
9277608,"40.72347,-73.99302",184,10
9278192,"40.74507,-73.88352",42,12
9278786,"40.72404,-73.98838",181,11
9279920,"40.73438,-73.98615",108,6
9280902,"40.69029,-73.95443",19,7
9281688,"40.66933,-73.9252",2,1
9281747,"40.76046,-73.9901",210,4
9282032,"40.74138,-73.98048",139,8
9282443,"40.72014,-73.98277",85,14
9282987,"40.67815,-73.97878",87,5
9283104,"40.61949,-73.95443",0,3
9288411,"40.72789,-73.98756",159,9
9289159,"40.8228,-73.94567",12,9
9291870,"40.76405,-73.95967",42,7
9292072,"40.77638,-73.9476",70,4
9295059,"40.78397,-73.95041",74,7
9296077,"40.77234,-73.96045",84,1
9296089,"40.79174,-73.97755",47,7
9296598,"40.77944,-73.98518",36,8
9296742,"40.64905,-73.96799",9,4
9297852,"40.70686,-73.91961",30,3
9297960,"40.70801,-73.94787",23,6
9298825,"40.68805,-73.99634",54,5
9298895,"40.72283,-73.98356",134,12
9299515,"40.73936,-73.99352",100,3
9299707,"40.77161,-73.95295",88,1
9300556,"40.68061,-73.94996",18,3
9300634,"40.68423,-73.98996",60,6
9301562,"40.70644,-73.93759",20,3
9301647,"40.75249,-73.97412",135,12
9301755,"40.71269,-73.98171",10,13
9302921,"40.79912,-73.95204",10,8
9308016,"40.73077,-73.95851",23,4
9309192,"40.71692,-73.98259",51,18
9310390,"40.72837,-73.98631",159,8
9310959,"40.66722,-73.948",5,1
9311761,"40.71846,-73.98727",158,25
9312190,"40.81897,-73.92735",3,5
9313531,"40.68244,-73.91092",6,7
9313758,"40.73274,-73.95505",27,6
9314139,"40.71474,-74.01101",76,28
9315478,"40.7356,-74.00405",115,18
9315567,"40.80157,-73.95407",20,9
9315797,"40.73419,-73.95264",22,1
9316528,"40.68465,-73.91528",13,5
9316653,"40.79259,-73.95171",25,7
9317779,"40.72518,-73.98439",165,16
9319328,"40.72624,-73.99317",147,13
9319688,"40.76354,-73.91789",87,3
9324841,"40.71676,-73.94575",44,7
9325979,"40.71377,-73.99311",189,28
9327458,"40.66641,-73.99078",39,4
9328355,"40.69153,-73.94263",3,4
9328578,"40.82287,-73.94561",12,8
9329015,"40.79598,-73.94288",27,4
9329090,"40.75145,-73.9752",128,11
9330135,"40.57808,-73.96253",7,4
9330771,"40.72919,-73.98104",100,13
9330884,"40.7225,-73.9894",185,10
9331036,"40.67263,-73.96437",22,5
9331114,"40.71108,-73.94799",49,5
9331413,"40.71786,-73.95588",97,15
9331520,"40.69122,-73.94377",3,7
9331671,"40.72201,-73.98775",171,13
9331683,"40.67637,-73.95951",54,3
9332872,"40.68047,-73.99594",41,6
9332926,"40.83819,-73.94373",4,9
9333533,"40.70723,-73.94811",22,7
9334086,"40.84465,-73.93733",10,6
9334185,"40.87842,-73.9029",0,8
9334228,"40.72695,-73.99012",157,9
9334365,"40.77751,-73.9556",97,2
9334840,"40.7576,-73.9067",12,5
9336526,"40.73682,-73.875",15,5
9339253,"40.69306,-73.96813",39,10
9340975,"40.66675,-73.97571",11,1
9341144,"40.80786,-73.94313",20,8
9341196,"40.7915,-73.97197",70,10
9341671,"40.81293,-73.95191",12,7
9342019,"40.75462,-73.88284",24,18
9342478,"40.70491,-73.93098",35,5
9343313,"40.71514,-73.98293",41,18
9343350,"40.71549,-73.9834",48,17
9343634,"40.74198,-73.9768",90,6
9344858,"40.71896,-73.95423",75,14
9345056,"40.69902,-73.92195",44,6
9345131,"40.68534,-73.95709",22,4
9345523,"40.7228,-73.98352",134,12
9347368,"40.78479,-73.97521",85,6
9348111,"40.71294,-73.96224",82,19
