id,geom,amenities_500,leisure_500
33279239,"40.76034,-73.99638",92,5
33288485,"40.66039,-73.93034",1,1
33288663,"40.67704,-73.95957",51,3
33288760,"40.69295,-73.94494",3,9
33290240,"40.70865,-73.94507",24,6
33290753,"40.75617,-73.99824",77,7
33291448,"40.7359,-73.95909",13,6
33291824,"40.75464,-73.94107",29,4
33291866,"40.74225,-73.97943",146,6
33292234,"40.66791,-73.99354",15,1
33292956,"40.72345,-73.98152",92,13
33293218,"40.68579,-73.9358",11,4
33294626,"40.72779,-73.99882",169,17
33294631,"40.74825,-73.99542",103,5
33294992,"40.79668,-73.93434",19,3
33295329,"40.74197,-73.99703",113,3
33295429,"40.79781,-73.93599",24,4
33295827,"40.80131,-73.96596",73,11
33303647,"40.87275,-73.87978",1,5
33307926,"40.76446,-73.98123",174,6
33309213,"40.67867,-73.93723",14,6
33309892,"40.8003,-73.96436",66,12
33310062,"40.71699,-73.96167",89,12
33310325,"40.76695,-73.81638",4,1
33310428,"40.85487,-73.92759",5,8
33310983,"40.79583,-73.93328",16,3
33311237,"40.71547,-73.95147",67,13
33312951,"40.743,-74.00136",114,5
33313341,"40.78096,-73.91282",8,2
33314007,"40.69438,-73.9712",18,6
33315073,"40.83251,-73.91217",0,7
33315338,"40.68797,-73.95439",19,6
33315343,"40.7852,-73.9714",56,5
33315595,"40.71419,-73.94138",28,2
33316217,"40.78687,-73.97428",89,7
33316356,"40.77884,-73.98591",29,8
33316690,"40.81323,-73.9422",14,9
33317478,"40.75908,-73.9938",155,6
33318809,"40.70694,-73.94176",13,4
33319941,"40.68073,-73.95749",23,2
33326342,"40.72905,-73.97797",37,15
33329762,"40.67318,-73.95566",40,3
33330013,"40.7854,-73.94981",53,9
33330161,"40.72525,-74.00142",154,23
33331140,"40.74697,-73.94131",27,11
33331584,"40.70804,-73.94868",25,6
33333345,"40.70031,-73.94077",11,7
33334269,"40.7185,-73.93964",26,5
33334476,"40.72023,-73.94355",21,9
33334633,"40.7476,-73.97632",132,8
33334958,"40.76218,-73.95858",36,8
33336699,"40.79755,-73.94413",22,6
33337280,"40.80771,-73.85204",0,4
33339676,"40.75191,-73.9698",89,13
33340151,"40.81749,-73.93875",8,5
33340216,"40.76734,-73.81789",4,4
33341083,"40.71158,-73.96697",43,11
33342049,"40.76581,-73.98745",130,8
33342415,"40.58692,-73.94235",8,3
33342461,"40.77907,-73.98684",16,8
33342901,"40.68887,-73.97021",43,7
33343579,"40.77886,-73.95139",124,1
33344728,"40.76353,-73.82381",20,2
33344785,"40.68901,-73.94031",4,6
33346434,"40.76207,-73.99098",164,4
33346748,"40.64714,-73.98107",10,5
33346762,"40.682,-73.95681",14,2
33347084,"40.60245,-73.9814",2,1
33347638,"40.66706,-73.86781",0,3
33348368,"40.67023,-73.9567",26,3
33348709,"40.69668,-73.83138",3,1
33348833,"40.78075,-73.95108",107,2
33348910,"40.76699,-73.81636",4,1
33358823,"40.70087,-73.93904",18,8
33359386,"40.70115,-73.93931",15,6
33359522,"40.74402,-73.89698",17,8
33360408,"40.69995,-73.93884",16,7
33361338,"40.76027,-73.90768",9,3
33361844,"40.71953,-74.00064",197,15
33361856,"40.70154,-73.90752",65,1
33362018,"40.71178,-73.94257",27,2
33362260,"40.70302,-73.9063",61,1
33362377,"40.71157,-73.94055",25,2
33362399,"40.85476,-73.93094",6,8
33362477,"40.85482,-73.93137",10,8
33362774,"40.70234,-73.97954",4,4
33363084,"40.86003,-73.86584",5,2
33363343,"40.71867,-73.96163",75,9
33363401,"40.70632,-73.91876",38,3
33363704,"40.70103,-73.90613",64,2
33363957,"40.78378,-73.95606",43,4
33364071,"40.64627,-73.93164",0,1
33364906,"40.69644,-73.94113",8,7
33365489,"40.73753,-74.00882",69,13
33365859,"40.74477,-74.00622",67,7
33366167,"40.85394,-73.89641",1,8
33366815,"40.69647,-73.94248",5,8
33367026,"40.64582,-73.96479",7,2
33367718,"40.72988,-73.95789",24,4
33367953,"40.74326,-73.88912",24,4
33368138,"40.71938,-73.95736",74,9
33368771,"40.75967,-73.91602",42,3
33368855,"40.73063,-73.98322",130,9
33371988,"40.6881,-73.92843",6,5
33372038,"40.76303,-73.99225",141,5
33372668,"40.7045,-73.94357",8,7
33373002,"40.7384,-73.83052",1,3
33373213,"40.78593,-73.94292",27,9
33373366,"40.7531,-73.96986",98,13
33373421,"40.77859,-73.98481",38,10
33373525,"40.77757,-73.98579",33,11
33374241,"40.63481,-73.95927",3,1
33374582,"40.76616,-73.98611",132,7
33375266,"40.77069,-73.87286",15,5
33375762,"40.70429,-73.94894",6,9
33376169,"40.6905,-73.93038",4,5
33376343,"40.69058,-73.93068",4,5
33377642,"40.68628,-73.90895",6,3
33378475,"40.68989,-73.90447",6,1
33379269,"40.71573,-73.93887",20,2
33382288,"40.65587,-73.94187",0,1
33386573,"40.6914,-73.93046",4,5
33388360,"40.86304,-73.84559",0,2
33388458,"40.76946,-73.87138",16,5
33388510,"40.80622,-73.94171",15,8
33388629,"40.79658,-73.96118",19,5
33389288,"40.77051,-73.87344",16,5
33389423,"40.76459,-73.9888",157,8
33389733,"40.76251,-73.98871",207,6
33389926,"40.77102,-73.87287",15,4
33390413,"40.70613,-74.01583",77,15
33391826,"40.7366,-74.00619",104,18
33391968,"40.74526,-73.98163",214,5
33393883,"40.80273,-73.96386",66,14
