id,geom,amenities_500,leisure_500
33429492,"40.57776,-73.98313",19,2
33429651,"40.8279,-73.90516",1,14
33429773,"40.72506,-74.00876",55,16
33430450,"40.68727,-73.86413",3,3
33430500,"40.70557,-73.90713",35,1
33430829,"40.68599,-73.93005",13,2
33430847,"40.80093,-73.94322",16,4
33430867,"40.76389,-73.98872",176,8
33431246,"40.70065,-73.92378",53,5
33431289,"40.67588,-73.92405",2,5
33431582,"40.79922,-73.94187",15,4
33431687,"40.80653,-73.94942",44,8
33431709,"40.80073,-73.94328",17,4
33431823,"40.79949,-73.94265",15,4
33431909,"40.79966,-73.94191",15,3
33431978,"40.79885,-73.94304",14,5
33431994,"40.69459,-73.85081",15,2
33433134,"40.69911,-73.94162",7,7
33433393,"40.86069,-73.92513",4,8
33434235,"40.80485,-73.96319",49,16
33439471,"40.66949,-73.92172",1,3
33441771,"40.71623,-73.9601",102,11
33444260,"40.72656,-73.98758",177,12
33444493,"40.70908,-73.95663",38,17
33444872,"40.73392,-73.98085",56,9
33445970,"40.76691,-73.98726",114,13
33446054,"40.72394,-73.99583",139,9
33446295,"40.68956,-73.9432",3,8
33446373,"40.73354,-73.95719",27,5
33446557,"40.72044,-73.98335",100,14
33446581,"40.70008,-73.89596",30,2
33447225,"40.71922,-73.98514",123,22
33448379,"40.70041,-73.92483",49,3
33448532,"40.71626,-74.00257",186,15
33448577,"40.75277,-73.96594",47,14
33448765,"40.7667,-73.98692",119,12
33448834,"40.71099,-73.99442",100,26
33449304,"40.71933,-73.7536",1,1
33449485,"40.71239,-73.99461",148,27
33449518,"40.73872,-73.92678",7,3
33450079,"40.67257,-73.94011",2,2
33451336,"40.72283,-73.98382",140,12
33451456,"40.68035,-73.91035",4,6
33451472,"40.76896,-73.92404",42,4
33451863,"40.68374,-73.99368",55,5
33451888,"40.69814,-73.9219",35,6
33452409,"40.82857,-73.95161",21,3
33453326,"40.81141,-73.94051",14,13
33455253,"40.71437,-73.94133",28,2
33455322,"40.69108,-73.94535",4,7
33455365,"40.76838,-73.98723",101,14
33455408,"40.76769,-73.98681",111,14
33456259,"40.78399,-73.9733",69,4
33457366,"40.69463,-73.94787",6,8
33457731,"40.69615,-73.9474",8,7
33460551,"40.70921,-73.9426",15,3
33464005,"40.72191,-73.97869",39,9
33467176,"40.68942,-73.91714",9,1
33467309,"40.7136,-73.96221",83,14
33467371,"40.76725,-73.95864",57,3
33468225,"40.82254,-73.9501",10,9
33468702,"40.6916,-73.90713",17,2
33468884,"40.71912,-73.94296",27,10
33469440,"40.71022,-73.79665",12,2
33469797,"40.67282,-73.77793",5,2
33470295,"40.68462,-73.77582",2,4
33470580,"40.86774,-73.92401",13,4
33471012,"40.71543,-73.99323",233,24
33471805,"40.6909,-73.73193",0,0
33472083,"40.71404,-73.99085",127,24
33472626,"40.86804,-73.92429",13,4
33472677,"40.61186,-73.96955",1,2
33472719,"40.78232,-73.97575",81,5
33473125,"40.78974,-73.94933",36,10
33473567,"40.8309,-73.94308",18,7
33473664,"40.68991,-73.97352",43,8
33473671,"40.70997,-74.00816",123,20
33473838,"40.79,-73.94964",36,10
33474092,"40.79908,-73.96465",68,10
33474649,"40.74567,-73.98478",204,5
33474952,"40.72503,-73.98466",168,19
33475698,"40.71668,-73.80588",2,2
33475840,"40.74685,-73.91586",11,24
33477284,"40.68171,-73.92858",9,5
33483299,"40.70658,-73.9463",11,8
33485088,"40.68782,-73.94327",3,8
33485823,"40.72713,-73.98402",144,12
33485978,"40.66949,-73.99112",32,3
33486731,"40.66075,-73.95926",11,2
33488037,"40.72078,-74.00726",85,19
33488044,"40.7272,-73.98288",122,11
33488188,"40.70149,-73.92752",54,3
33489978,"40.82802,-73.94481",26,7
33490271,"40.85513,-73.93305",12,7
33490968,"40.69627,-73.93076",19,5
33491210,"40.83758,-73.85804",1,11
33491297,"40.68068,-73.97938",62,4
33491517,"40.85464,-73.8672",5,2
33491707,"40.66867,-73.98017",46,2
33492175,"40.7577,-73.83519",38,3
33492234,"40.7289,-73.89803",14,10
33492587,"40.72207,-73.99751",162,7
33492744,"40.79463,-73.94604",28,7
33493038,"40.69934,-73.92947",31,5
33493759,"40.78045,-73.94688",79,5
33493942,"40.68913,-73.95639",18,5
33494085,"40.68868,-73.95623",17,5
33494125,"40.80119,-73.95749",27,12
33494804,"40.76009,-73.88271",24,5
33495663,"40.70464,-74.0164",49,13
33496225,"40.76468,-73.98785",159,9
33496293,"40.71508,-73.97895",9,12
33496728,"40.7184,-73.94434",36,10
33496995,"40.65421,-73.95751",6,5
33497642,"40.77289,-73.94689",22,4
33497845,"40.69081,-73.93025",4,5
33497909,"40.7545,-73.97067",106,8
33498032,"40.64849,-74.00277",23,2
33498743,"40.70151,-73.92293",58,5
33499489,"40.76808,-73.98625",110,13
33500292,"40.68831,-73.75141",0,1
33500813,"40.78499,-73.94588",42,9
33505047,"40.82004,-73.94622",12,8
33505762,"40.80074,-73.91574",2,4
33509538,"40.64015,-74.08127",17,9
33510678,"40.75961,-73.93366",12,3
33511856,"40.73351,-73.97798",23,11
33512307,"40.74239,-73.9018",23,9
33512766,"40.7577,-73.91728",37,5
33513077,"40.68211,-73.92695",8,4
33513897,"40.77112,-73.98964",27,13
33514031,"40.72493,-73.99318",168,11
33514079,"40.75744,-73.91839",45,5
33514118,"40.72688,-73.87861",0,2
33514962,"40.76695,-73.99103",63,10
