id,geom,amenities_500,leisure_500
27573704,"40.71239,-73.95271",58,16
27573767,"40.73762,-74.002",110,16
27573861,"40.69459,-73.95561",12,3
27576267,"40.74104,-73.98134",144,7
27577076,"40.80226,-73.93583",11,9
27578298,"40.73995,-73.98401",150,8
27579255,"40.70432,-73.91897",50,1
27579698,"40.75361,-73.97202",133,12
27579796,"40.63183,-74.09268",0,6
27579844,"40.75216,-73.97351",133,13
27579923,"40.75255,-74.00118",34,6
27580312,"40.78117,-73.95688",54,1
27580328,"40.76228,-73.99026",168,4
27580964,"40.8031,-73.95654",34,11
27581016,"40.69673,-73.92338",24,7
27581411,"40.71722,-73.95361",79,15
27581615,"40.75906,-73.99321",163,5
27582416,"40.67512,-73.94192",3,3
27584413,"40.73469,-73.85426",6,8
27584915,"40.73874,-73.87615",32,7
27584957,"40.65068,-73.91811",0,1
27585752,"40.73357,-73.95908",26,5
27585912,"40.65181,-73.91672",0,1
27589169,"40.79836,-73.94272",17,4
27593034,"40.73578,-73.99682",99,11
