id,geom,amenities_500,leisure_500
20432888,"40.73894,-73.98651",137,6
20433620,"40.75205,-73.98564",169,5
20433673,"40.72443,-74.00141",136,20
20435261,"40.67133,-73.97859",45,2
20435343,"40.70439,-73.92546",49,2
20435636,"40.72767,-73.95084",38,2
20435714,"40.88304,-73.88278",1,4
20435773,"40.725,-73.97711",25,14
20436075,"40.75754,-73.73068",0,4
20436117,"40.70728,-73.95461",22,17
20437233,"40.83556,-73.91098",0,8
20437854,"40.71418,-73.94298",33,3
20438015,"40.78304,-73.97309",61,4
20440249,"40.6494,-74.00967",16,3
20440400,"40.72698,-73.98948",165,8
20440432,"40.82198,-73.95771",5,8
20440757,"40.65556,-73.92926",1,0
20441507,"40.70511,-74.00828",137,20
20441901,"40.6898,-73.96012",27,8
20445845,"40.71394,-73.95669",92,16
20448558,"40.62985,-74.01738",8,5
20450185,"40.73237,-73.95952",24,5
20451100,"40.81332,-73.94869",18,7
20451532,"40.73547,-73.95495",16,7
20452330,"40.67837,-73.95422",30,2
20452409,"40.75174,-73.97213",123,13
20454481,"40.88165,-73.90633",3,6
20455415,"40.69404,-73.9875",33,10
20457624,"40.76838,-73.92564",37,3
20458372,"40.79532,-73.96344",29,4
20458607,"40.70561,-73.92378",46,2
20459381,"40.73334,-73.99416",95,5
20459741,"40.63458,-73.94554",1,2
20459818,"40.6938,-73.94836",8,8
20460009,"40.74409,-73.97167",33,7
20464496,"40.7105,-73.81589",3,2
20465477,"40.68597,-73.98507",42,4
20466016,"40.75947,-73.82263",13,5
20467141,"40.80666,-73.95703",36,14
20469195,"40.72564,-73.98682",178,13
20469589,"40.67257,-73.97775",47,3
20474033,"40.72572,-73.93909",6,3
20476397,"40.73325,-73.99971",157,21
20476779,"40.64262,-74.08066",13,10
20478863,"40.77028,-73.91665",35,9
20479197,"40.76972,-73.92662",33,6
20479561,"40.78269,-73.95288",70,5
20479960,"40.71089,-73.85384",6,3
20480133,"40.79787,-73.96802",64,10
20480431,"40.66393,-73.9279",0,1
20480983,"40.81941,-73.92762",3,5
20481106,"40.71341,-73.96554",55,9
20481653,"40.80194,-73.95602",30,8
20482130,"40.68448,-73.96385",30,4
20482151,"40.76557,-73.98949",96,7
20482231,"40.67242,-73.98614",57,3
20482284,"40.76022,-73.92617",54,1
20482768,"40.58779,-73.94703",25,4
20483387,"40.6897,-73.93078",5,5
20483469,"40.71677,-73.83398",20,7
20483744,"40.76093,-73.99103",184,4
20485253,"40.7105,-74.00641",107,20
20486011,"40.79971,-73.95175",11,7
20491800,"40.68003,-73.99039",36,5
20493318,"40.66402,-73.8979",0,7
20494330,"40.69467,-73.91444",24,7
20494672,"40.68107,-73.97876",63,5
20495252,"40.8255,-73.94119",8,12
20495736,"40.70829,-73.94369",16,5
20497487,"40.76163,-73.99008",183,4
20497853,"40.746,-73.9777",148,4
20498261,"40.72868,-73.98244",121,12
20498407,"40.76255,-73.92347",68,1
20498653,"40.70014,-73.9215",52,5
20499040,"40.69349,-73.91173",25,4
