id,geom,amenities_500,leisure_500
25103135,"40.82493,-73.93825",3,13
25104274,"40.80403,-73.96479",49,12
25104697,"40.7997,-73.97073",50,8
25107333,"40.76097,-73.99959",26,5
25108878,"40.68242,-73.90941",5,6
25109044,"40.71445,-73.96201",99,13
25109931,"40.58033,-73.9657",7,4
25110301,"40.7446,-73.92342",26,12
25110602,"40.72717,-73.95688",33,8
25110742,"40.75581,-73.96605",71,11
25112819,"40.82927,-73.94272",17,6
25113126,"40.78824,-73.84056",1,4
25113440,"40.73587,-73.8616",6,6
25117612,"40.81385,-73.9614",20,8
25124293,"40.67808,-73.98074",82,5
25125914,"40.68432,-73.96026",27,5
25126089,"40.68316,-73.91637",13,6
25126466,"40.70537,-73.88899",4,2
25127198,"40.59644,-74.08279",2,2
25127253,"40.75888,-73.99102",212,5
25127539,"40.65889,-73.95627",12,2
25127644,"40.71865,-73.98982",192,19
25129958,"40.80371,-73.94991",36,6
25130960,"40.70847,-73.94426",18,5
25132414,"40.68423,-73.94125",13,6
25132598,"40.80343,-73.96796",49,11
25132635,"40.68686,-73.95426",19,6
25134311,"40.78589,-73.9487",52,9
25134727,"40.6882,-73.95381",16,7
25134894,"40.71839,-73.99834",224,13
25135206,"40.71766,-73.95348",84,14
25135607,"40.73675,-73.95443",11,6
25135694,"40.69823,-73.97357",3,2
25135765,"40.81185,-73.93902",9,12
25135772,"40.8004,-73.96867",59,8
25137152,"40.72266,-73.98148",79,10
25137366,"40.77598,-73.92252",7,8
25137887,"40.58809,-73.79387",1,5
25138149,"40.79523,-73.94231",26,4
25138442,"40.79714,-73.93685",29,4
25138975,"40.58794,-73.81579",5,1
25140000,"40.71572,-73.94161",28,2
25140344,"40.70376,-73.93519",22,4
25140559,"40.76798,-73.92323",45,4
25140787,"40.77002,-73.92332",38,8
25142331,"40.78209,-73.97598",82,5
25145947,"40.77495,-73.94832",62,2
25153614,"40.67431,-73.94065",2,4
25153931,"40.73179,-73.98794",132,8
25155248,"40.67018,-73.88867",0,9
25155302,"40.65467,-73.94967",1,2
25155346,"40.76996,-73.9539",74,3
25156280,"40.76182,-73.90622",6,3
25156498,"40.749,-73.99466",94,3
25157160,"40.67589,-73.95525",40,1
25157541,"40.69988,-73.89504",26,2
25157795,"40.75377,-73.96609",57,12
25158455,"40.67155,-73.98373",59,2
25160226,"40.64333,-73.92526",1,3
25161052,"40.68813,-73.94045",5,6
25161242,"40.71893,-73.8761",0,2
25161732,"40.73568,-73.97998",38,9
25163519,"40.79372,-73.93552",21,4
25165611,"40.69317,-73.93003",10,6
25166331,"40.75971,-73.98639",248,4
25167654,"40.68942,-73.90918",9,2
25167819,"40.68456,-73.92489",10,6
25168638,"40.76161,-73.89026",3,4
25168678,"40.77419,-73.9872",27,16
25169866,"40.73153,-73.98515",124,11
25172224,"40.72613,-73.95676",36,8
25180572,"40.77701,-73.97667",45,5
25180598,"40.72754,-73.95674",35,7
25182363,"40.71901,-73.94978",47,15
25183760,"40.7052,-74.00961",135,22
25184077,"40.72759,-73.98047",89,11
25184175,"40.70493,-74.0065",124,18
25184439,"40.70375,-74.00807",108,15
25184591,"40.70001,-73.92595",39,2
25186915,"40.67835,-74.01394",15,3
25187314,"40.80142,-73.9575",28,12
25187461,"40.70465,-74.00762",127,17
25187576,"40.67425,-73.82018",3,2
25187986,"40.77646,-73.96026",70,1
