id,geom,amenities_500,leisure_500
30193375,"40.75385,-73.96573",48,13
30193397,"40.75428,-73.96566",52,12
30193408,"40.7538,-73.96564",47,13
30193428,"40.75271,-73.96638",55,13
30193432,"40.75264,-73.96543",37,14
30193485,"40.75459,-73.96566",59,12
30193536,"40.75403,-73.96714",75,12
30195586,"40.7747,-73.90115",3,5
30198140,"40.66433,-73.93383",1,1
30198386,"40.75982,-73.80629",5,4
30198546,"40.71744,-73.98957",180,19
30199043,"40.74453,-73.99196",144,4
30199622,"40.75714,-73.96748",96,7
30199749,"40.79844,-73.94048",25,5
30199980,"40.66181,-73.98218",30,3
30200030,"40.68325,-73.96487",39,2
30200332,"40.80402,-73.96345",50,15
30200473,"40.6953,-73.898",2,1
30200487,"40.76804,-73.95951",64,3
30200750,"40.82022,-73.95309",6,11
30200791,"40.70887,-73.92154",17,2
30200839,"40.63921,-74.02474",9,4
30201476,"40.71532,-74.00645",88,18
30201810,"40.72664,-73.85884",21,1
30202750,"40.64682,-74.08575",0,3
30203891,"40.71941,-74.00856",89,24
30205007,"40.72573,-73.98841",184,13
30205920,"40.69498,-73.90698",28,2
30205956,"40.71853,-73.96415",54,6
30206026,"40.73851,-73.99213",98,4
30206080,"40.76917,-73.95367",68,3
30208046,"40.76635,-73.9205",74,2
30208369,"40.60626,-73.9754",2,1
30208544,"40.70542,-74.00678",137,18
30209908,"40.76826,-73.98719",100,14
30209958,"40.71225,-73.94961",54,9
30210441,"40.8077,-73.94953",41,8
30212188,"40.75523,-73.99827",77,8
30212514,"40.75506,-73.99803",83,9
30212526,"40.66493,-73.98136",36,2
30212741,"40.75074,-73.89339",34,12
30213232,"40.73925,-73.87745",34,8
30213410,"40.73885,-73.87553",31,7
30215130,"40.73331,-74.00502",147,24
30218133,"40.74749,-73.9869",200,6
30219534,"40.74741,-73.98732",201,6
30223426,"40.73477,-73.87858",17,3
30224906,"40.72566,-73.985",166,17
30224962,"40.72853,-73.98762",166,7
30225205,"40.86757,-73.8649",5,4
30225291,"40.74779,-73.98859",199,6
30226474,"40.85056,-73.78829",6,1
30226855,"40.76734,-73.95233",45,8
30226880,"40.78535,-73.94268",16,10
30227054,"40.74903,-73.98528",184,5
30227502,"40.75339,-73.96765",76,12
30227667,"40.74875,-73.99697",87,4
30227942,"40.73622,-73.8466",4,1
30229400,"40.77112,-73.95652",99,0
30229464,"40.68811,-73.95627",19,5
30229561,"40.82669,-73.93832",3,13
30229776,"40.68795,-73.95614",19,4
30229901,"40.68976,-73.95639",20,6
30229988,"40.75421,-73.96834",93,10
30230938,"40.64627,-73.95396",5,1
30231026,"40.75811,-73.99527",154,5
30231478,"40.65333,-73.96552",2,4
30231630,"40.7385,-73.9065",3,2
30231632,"40.71246,-73.99069",70,23
30231655,"40.712,-73.95397",59,22
30231880,"40.73138,-73.99976",180,20
30232126,"40.66682,-73.85161",1,5
30232726,"40.83001,-73.94925",24,3
30232758,"40.69344,-73.92245",5,5
30233548,"40.82206,-73.95573",4,10
30234593,"40.65236,-73.94965",0,3
30235085,"40.6475,-74.00786",19,2
