id,geom,amenities_500,leisure_500
23754635,"40.79446,-73.96655",61,4
23755278,"40.82383,-73.94037",5,12
23756498,"40.64296,-73.95238",3,1
23758532,"40.82554,-73.9535",20,7
23760168,"40.68609,-73.90733",4,3
23760365,"40.68271,-73.95141",15,3
23761645,"40.89691,-73.85121",1,0
23761707,"40.83218,-73.91951",0,7
23762153,"40.82557,-73.94927",27,8
23762605,"40.80172,-73.96177",56,10
23763165,"40.70659,-74.00426",111,19
23763320,"40.69569,-73.90733",43,3
23763367,"40.77451,-73.92712",11,8
23763873,"40.72254,-73.95084",51,9
23764185,"40.70747,-74.00436",120,20
23764303,"40.78315,-73.94768",67,8
23764791,"40.70741,-74.00656",150,22
23765629,"40.71017,-73.941",18,3
23765706,"40.75068,-73.99811",64,7
23765937,"40.71832,-73.96354",64,7
23766156,"40.68012,-73.89338",2,2
23766986,"40.7813,-73.94675",75,7
23768377,"40.71263,-73.85372",7,3
23768711,"40.75665,-73.83317",43,3
23769218,"40.75611,-73.83271",42,3
23771352,"40.70604,-73.93802",21,5
23771486,"40.7234,-73.99032",187,10
23772252,"40.71586,-73.94044",27,3
23772767,"40.71865,-73.94951",45,15
23772926,"40.76521,-73.96491",60,4
23773431,"40.69389,-73.93472",12,9
23775392,"40.67657,-73.96465",54,5
23779181,"40.79232,-73.94634",39,9
23780896,"40.75204,-73.88902",44,20
23781939,"40.77907,-73.97887",64,7
23784498,"40.68891,-73.93663",3,5
23784779,"40.71179,-73.99848",116,27
23785875,"40.85395,-73.93335",16,8
23788475,"40.76601,-73.98651",138,9
23788708,"40.76934,-73.98782",70,16
23789466,"40.70484,-73.92117",49,1
23789480,"40.64016,-73.94057",0,2
23790556,"40.73099,-73.98477",138,11
23790744,"40.80442,-73.95629",32,13
23791349,"40.68868,-73.90595",7,2
23792606,"40.72161,-73.94115",16,6
23792629,"40.77241,-73.8238",0,3
23792656,"40.65924,-73.94959",3,2
23792770,"40.77337,-73.82501",0,2
23797329,"40.72104,-73.93985",16,7
23799904,"40.76035,-73.82181",11,4
23803334,"40.71725,-73.95704",96,13
23803836,"40.65202,-73.95104",1,4
23804690,"40.76986,-73.98197",58,12
23804783,"40.83093,-73.94724",21,6
23805007,"40.83963,-73.93512",3,4
23807257,"40.80551,-73.94905",40,5
23807600,"40.75122,-73.87977",24,14
23807689,"40.72051,-73.98357",104,15
23807788,"40.82961,-73.9474",24,5
23808650,"40.79504,-73.93495",22,3
23808715,"40.7211,-73.97966",49,11
23808895,"40.71297,-73.94242",27,3
23809758,"40.70329,-73.92213",61,1
23809978,"40.68183,-74.00369",17,4
23810398,"40.67825,-73.94748",17,5
23810745,"40.72858,-73.95816",18,4
23811416,"40.76318,-73.98838",198,9
23811541,"40.76155,-73.98619",244,4
23812583,"40.76489,-73.98822",153,9
23818526,"40.71989,-74.00113",183,17
23819961,"40.73817,-74.00768",74,16
23820164,"40.68089,-73.91112",4,6
23820465,"40.75941,-73.92498",62,2
23820538,"40.71201,-73.95882",69,23
23820909,"40.71097,-73.95895",64,26
23821848,"40.72156,-73.96043",50,5
23822397,"40.70336,-73.91998",64,1
23822436,"40.67996,-73.94085",19,5
23823959,"40.67327,-73.94403",3,1
23826739,"40.76143,-73.92122",86,1
23827761,"40.71907,-73.99698",225,14
23827905,"40.79368,-73.96373",14,4
23837148,"40.66114,-73.9498",4,2
23837898,"40.69174,-73.95921",24,6
23838063,"40.69837,-73.93045",21,6
23838400,"40.7293,-73.98488",157,10
23838734,"40.80096,-73.9542",18,9
23839013,"40.61758,-74.09112",0,2
23839200,"40.66501,-73.98992",44,3
23839890,"40.8282,-73.94973",24,3
23839939,"40.73959,-74.00105",110,13
23840030,"40.75608,-73.90535",9,5
23840461,"40.82381,-73.94582",15,10
23841282,"40.76277,-73.99321",114,4
23842204,"40.67227,-73.95246",30,1
23842721,"40.68033,-73.94248",13,4
23844034,"40.73841,-73.88276",31,6
23849343,"40.74792,-73.97979",183,2
23851659,"40.80397,-73.95615",32,11
23852303,"40.64747,-73.95189",1,1
23852718,"40.71549,-73.95579",103,14
23852841,"40.67873,-73.99564",31,4
23855079,"40.76185,-73.9816",212,6
