id,geom,amenities_500,leisure_500
4628603,"40.71191,-73.96376",62,18
4628804,"40.73978,-73.92124",27,5
4629211,"40.69087,-73.90917",15,1
4629359,"40.80797,-73.95181",38,7
4629599,"40.66238,-73.98457",39,4
4629726,"40.70705,-73.83346",9,2
4629870,"40.68851,-73.98655",57,5
4632542,"40.80096,-73.95776",27,11
4632795,"40.78628,-73.97264",78,7
4632852,"40.83719,-73.92015",0,6
4633258,"40.74626,-73.89727",25,10
4635425,"40.71648,-73.9912",178,20
4636323,"40.7118,-73.93729",8,1
4636643,"40.72639,-73.98827",180,12
4636874,"40.74668,-73.89723",25,7
4637014,"40.75398,-73.82778",19,12
4637053,"40.76794,-73.93413",12,5
4637145,"40.7033,-73.94305",7,7
4637146,"40.69084,-73.93079",5,5
4637858,"40.69492,-73.95839",12,8
4638668,"40.73396,-73.95537",26,6
4638967,"40.80649,-73.95225",41,8
4639015,"40.76195,-74.00001",20,2
4639179,"40.68951,-73.9565",19,5
4639451,"40.72499,-73.94481",23,7
4639746,"40.68244,-73.99539",52,3
4640515,"40.8257,-73.93786",3,13
4641291,"40.72401,-73.72901",1,1
4641406,"40.80297,-73.95537",31,9
4642539,"40.7616,-73.99677",61,5
4642913,"40.65057,-73.97858",8,10
4643192,"40.73533,-73.98384",89,7
4643199,"40.77167,-73.95735",108,0
4643295,"40.71399,-73.99744",176,24
4644632,"40.68797,-73.94696",4,6
4644669,"40.76358,-73.96464",73,6
4644688,"40.76198,-73.98718",230,7
4644828,"40.71745,-73.95961",91,10
4645170,"40.76025,-73.99555",110,5
4645319,"40.66171,-73.89891",0,8
4645824,"40.65859,-73.96196",10,1
4645831,"40.72052,-73.98003",42,9
4649468,"40.76904,-73.95902",68,2
4649627,"40.6702,-73.97885",42,2
4650123,"40.71927,-73.98511",121,22
4650725,"40.72518,-73.93844",7,4
4651354,"40.71566,-73.99076",158,20
4651486,"40.655,-73.96109",5,4
4652629,"40.72921,-73.98631",167,6
4653508,"40.69492,-73.97061",21,5
4654785,"40.67256,-73.97229",18,5
4656361,"40.85171,-73.92894",6,8
4658293,"40.64961,-73.97465",16,11
4658860,"40.77271,-73.93159",12,5
4659046,"40.7257,-73.9795",66,14
4659285,"40.82396,-73.94388",16,8
4660022,"40.72592,-73.99933",176,20
4660633,"40.8104,-73.95977",25,12
4660939,"40.75583,-73.92596",22,2
4660964,"40.7193,-73.94502",37,11
4661135,"40.69207,-73.97407",28,6
4661662,"40.81995,-73.94607",12,8
