id,geom,amenities_500,leisure_500
16140364,"40.69278,-73.95987",17,7
16140940,"40.67549,-73.96598",47,6
16141267,"40.6901,-73.91447",13,2
16141887,"40.68778,-73.91381",10,3
16143844,"40.82191,-73.9419",7,9
16143905,"40.72171,-73.95487",77,9
16143977,"40.68423,-73.95715",24,2
16144479,"40.73385,-73.99928",133,17
16144586,"40.67034,-73.95169",21,0
16144596,"40.82349,-73.94053",7,11
16145655,"40.74535,-73.91985",26,23
16145871,"40.6734,-73.98235",74,3
16145967,"40.80397,-73.93499",8,11
16146442,"40.66838,-73.93134",2,1
16146708,"40.81749,-73.94315",12,5
16146834,"40.74658,-73.87358",6,2
16147001,"40.71319,-73.93606",4,1
16147164,"40.72174,-73.99482",189,11
16147304,"40.75302,-73.97221",134,13
16147405,"40.71329,-73.96223",84,16
16148036,"40.85711,-73.86474",6,2
16148051,"40.67368,-73.92165",1,2
16148141,"40.85425,-73.93585",21,5
16148374,"40.796,-73.94863",13,7
16148563,"40.79147,-73.94791",38,10
16148691,"40.82408,-73.94643",19,9
16148973,"40.73121,-73.98693",142,8
16149186,"40.89743,-73.86983",5,4
16153863,"40.70389,-73.92771",54,3
16154699,"40.80695,-73.94982",45,9
16154904,"40.72075,-73.99393",229,13
16155648,"40.70272,-73.93005",40,4
16156753,"40.71746,-73.85667",8,4
16157387,"40.81588,-73.93984",7,6
16157731,"40.69107,-73.99378",51,6
16158270,"40.68301,-73.95305",15,2
16158314,"40.71749,-73.95246",67,13
16159444,"40.64583,-73.9483",2,1
16159778,"40.71212,-73.96086",73,26
16159901,"40.75228,-73.97185",124,13
16160189,"40.70666,-73.93666",21,3
16160621,"40.73678,-74.00566",108,19
16160783,"40.70654,-74.00712",153,22
16161688,"40.71332,-73.96585",55,7
16161819,"40.65221,-73.93634",0,1
16161888,"40.66041,-73.91562",0,4
16161905,"40.68226,-73.9485",16,4
16162247,"40.66707,-73.98611",62,1
16162363,"40.70551,-74.00735",144,18
16162621,"40.71306,-73.94856",55,7
16162933,"40.82286,-73.84765",0,2
16163275,"40.76001,-73.91865",64,1
16163672,"40.7732,-73.95857",110,1
16163725,"40.72321,-73.99514",152,9
16163768,"40.7054,-74.00763",143,18
16163874,"40.68249,-73.93234",14,5
16164264,"40.71916,-73.99229",246,18
16164399,"40.69501,-73.93363",13,9
16164497,"40.6885,-73.93283",3,4
