id,geom,amenities_500,leisure_500
841075,"40.70366,-73.9269",51,3
841211,"40.7466,-73.99219",144,6
841292,"40.74712,-73.99514",116,3
841484,"40.71892,-73.98627",137,23
842167,"40.71593,-73.99031",156,20
842176,"40.71541,-73.94464",48,6
842494,"40.77886,-73.98444",43,9
842973,"40.76194,-73.99346",117,4
843003,"40.75665,-73.92015",37,4
843036,"40.84714,-73.94172",16,3
843491,"40.76074,-73.80969",9,3
843499,"40.8129,-73.95213",14,7
843524,"40.70234,-73.92424",57,3
844319,"40.62961,-73.9572",0,1
845362,"40.73574,-74.00056",115,16
845417,"40.71312,-73.99033",79,25
845517,"40.69691,-73.96713",22,8
846190,"40.66251,-73.95374",5,2
846275,"40.72003,-73.98693",138,21
846457,"40.7141,-73.96477",67,9
846470,"40.70694,-73.95307",19,17
846549,"40.68941,-73.95247",13,8
846799,"40.7077,-73.92212",32,3
846829,"40.71275,-73.98682",42,24
846854,"40.78689,-73.97314",87,6
846871,"40.78429,-73.97815",86,4
847591,"40.7016,-73.91868",59,4
848087,"40.68196,-73.95168",16,3
848170,"40.64651,-73.97662",13,7
848174,"40.73031,-73.98426",146,10
848220,"40.76714,-73.95922",52,3
848707,"40.76,-73.81117",8,3
848718,"40.6593,-73.95686",12,2
848722,"40.76014,-73.81146",8,3
848853,"40.80712,-73.95316",48,10
849409,"40.68099,-73.97446",64,5
849567,"40.86585,-73.92693",13,5
849603,"40.67525,-73.9486",15,3
849703,"40.67771,-73.99428",24,4
850097,"40.73118,-74.0029",188,21
850148,"40.7106,-73.96532",46,17
850198,"40.77815,-73.95902",76,1
850338,"40.71427,-73.94671",65,5
850435,"40.71731,-73.95627",94,14
850517,"40.68646,-73.91313",9,3
850712,"40.73132,-73.99979",178,21
850943,"40.71171,-73.96694",43,11
851130,"40.84764,-73.93875",18,5
851772,"40.7704,-73.95024",40,6
851784,"40.85016,-73.93178",7,8
852118,"40.67434,-73.95728",35,3
852632,"40.66893,-73.99404",14,2
852949,"40.72977,-74.00164",181,20
853900,"40.76488,-73.9297",31,2
854033,"40.7123,-73.99946",116,25
854253,"40.6489,-73.96872",9,4
854521,"40.80925,-73.95541",38,10
855206,"40.72957,-73.98406",147,10
855462,"40.72034,-73.98585",130,19
855549,"40.79279,-73.97131",68,10
855919,"40.80845,-73.94435",24,8
856304,"40.6483,-73.9644",6,3
856440,"40.76616,-73.98411",138,6
856918,"40.67422,-73.98097",76,3
857696,"40.80215,-73.93889",14,8
857810,"40.71373,-73.94958",61,9
858223,"40.73818,-73.9977",96,8
858695,"40.84058,-73.91382",2,7
859023,"40.66958,-73.98998",42,2
859596,"40.79541,-73.94465",25,8
860163,"40.78844,-73.94951",36,11
860401,"40.68681,-73.97675",35,9
860827,"40.68707,-73.96571",38,6
862890,"40.85081,-73.93118",9,8
864790,"40.77366,-73.98574",36,17
864981,"40.64902,-74.00897",18,3
865355,"40.82719,-73.94484",26,9
866890,"40.82316,-73.94129",7,10
867020,"40.73404,-73.95737",26,5
867721,"40.68344,-73.92189",12,6
867749,"40.67813,-73.96355",55,3
867769,"40.68411,-73.92973",13,4
868548,"40.70933,-73.94141",15,4
869522,"40.82579,-73.94907",26,8
870119,"40.69208,-73.96525",34,8
871076,"40.6101,-73.99591",8,2
872035,"40.8032,-73.94004",14,10
872210,"40.732,-73.98759",130,8
873465,"40.65307,-73.95781",4,5
873701,"40.67121,-73.95534",34,0
874683,"40.68777,-73.91601",10,4
874706,"40.64534,-73.97189",14,3
875111,"40.68586,-73.95875",26,5
875567,"40.73746,-74.00686",81,20
876355,"40.81368,-73.95942",21,11
876565,"40.68598,-73.92677",8,2
877135,"40.71518,-73.94571",60,5
878142,"40.71335,-73.9496",59,10
880256,"40.82764,-73.93842",4,11
880424,"40.65514,-73.95956",6,5
882209,"40.70502,-73.95262",5,14
882258,"40.66033,-73.96212",9,1
