id,geom,amenities_500,leisure_500
19387782,"40.72034,-73.98617",132,20
19388198,"40.79179,-73.94506",44,10
19388293,"40.73519,-73.90271",0,2
19388464,"40.65653,-73.95786",8,4
19389677,"40.85471,-73.93016",5,7
19389911,"40.79503,-73.96715",70,6
19390119,"40.67398,-73.92787",4,2
19390314,"40.73852,-74.00269",118,16
19401219,"40.69257,-73.94657",4,6
19403353,"40.67835,-73.9908",23,3
19403704,"40.75548,-73.9951",135,6
19404654,"40.8101,-73.94021",12,17
19404818,"40.72403,-74.00858",58,18
19405371,"40.80138,-73.94413",18,6
19407214,"40.66929,-73.89079",0,6
19407360,"40.72412,-73.95261",46,9
19407599,"40.80221,-73.96514",70,11
19407781,"40.6834,-73.92035",12,5
19407992,"40.71527,-73.95946",102,10
19408027,"40.6719,-73.93475",3,1
19408620,"40.76064,-73.97066",104,5
19408844,"40.7483,-74.00031",62,5
19408914,"40.74818,-73.97537",126,12
19409299,"40.74843,-73.97715",139,5
19409421,"40.7098,-73.94834",39,6
19409691,"40.77366,-73.95755",124,1
19409883,"40.79749,-73.93336",15,4
19410180,"40.71228,-73.9599",73,23
19410331,"40.67507,-73.99805",15,7
19412140,"40.69232,-73.93446",6,7
19412207,"40.71109,-73.99616",108,24
19413230,"40.73247,-74.00335",174,22
19413670,"40.70928,-73.9659",32,15
19413675,"40.68663,-73.90721",4,3
19413691,"40.80964,-73.94321",16,9
19414154,"40.71078,-73.95071",45,12
19414281,"40.74371,-74.00244",112,5
19414323,"40.70234,-73.90815",60,1
19414732,"40.71112,-73.95382",58,21
19414813,"40.73392,-74.00354",140,22
19415114,"40.7794,-73.95427",104,2
19415314,"40.75812,-73.98935",258,6
19415887,"40.69321,-73.98143",22,7
19415979,"40.74444,-74.00068",102,3
19416433,"40.76037,-73.98747",244,6
19416458,"40.73557,-73.98589",102,5
19424191,"40.74857,-73.97722",140,5
19424753,"40.70119,-73.91154",69,3
19425570,"40.73307,-73.81868",7,10
19427899,"40.64667,-74.00187",15,1
19428065,"40.68683,-73.90733",6,2
19428575,"40.77009,-73.9427",1,9
19429043,"40.68194,-73.91832",11,7
19429202,"40.74374,-73.90387",22,9
19429274,"40.67484,-73.94084",2,4
19430063,"40.76174,-73.99228",156,4
19430074,"40.8674,-73.92411",13,4
19430239,"40.88249,-73.86274",3,2
19430305,"40.67316,-73.95812",49,3
19431326,"40.76488,-73.91813",84,3
19431893,"40.76523,-73.86966",8,6
19433400,"40.75132,-73.94236",35,8
19433585,"40.69678,-73.94409",4,9
19433834,"40.67002,-73.99158",26,3
19436446,"40.80194,-73.95551",27,8
19436634,"40.69625,-73.94857",6,6
19438593,"40.68919,-73.91719",11,1
19438695,"40.72439,-74.00481",104,20
19438978,"40.7238,-74.00665",85,20
19439068,"40.739,-73.87609",31,7
19439624,"40.67496,-73.95345",37,1
19439682,"40.6839,-73.82444",2,0
19439790,"40.74379,-73.99433",118,2
19439956,"40.75765,-73.89725",7,2
19440004,"40.77594,-73.94461",31,4
19440924,"40.80006,-73.9648",67,11
19441240,"40.81611,-73.94419",11,5
19446302,"40.63691,-73.95327",1,1
19448302,"40.69294,-73.94275",3,7
19448363,"40.76298,-73.99438",85,6
19449463,"40.7135,-73.94147",26,2
19450121,"40.85063,-73.94315",13,4
19450906,"40.69215,-73.96692",36,9
19451978,"40.73299,-73.99812",157,17
19452119,"40.78565,-73.9436",28,10
19452755,"40.70753,-73.9534",22,17
19454344,"40.76811,-73.95194",49,7
19455149,"40.74944,-73.99774",78,5
19455284,"40.6696,-73.93655",3,2
19455395,"40.66043,-73.98609",29,3
19455656,"40.73958,-74.00171",112,13
19455757,"40.66854,-73.98419",57,1
19456350,"40.7789,-73.98527",36,8
19456810,"40.70454,-73.81549",5,0
19457062,"40.68849,-73.9956",56,6
19458290,"40.67,-73.79232",6,2
19458462,"40.68689,-73.95982",30,5
19459082,"40.72728,-73.98954",161,8
19459142,"40.74072,-73.98133",129,7
19459965,"40.73437,-73.8502",3,4
19460197,"40.73321,-73.85058",3,5
19460218,"40.83855,-73.83167",4,5
19460590,"40.76564,-73.9173",73,5
19466060,"40.69343,-73.9371",9,7
19466277,"40.68537,-73.9436",4,6
19466900,"40.70853,-73.95249",28,14
19468444,"40.71863,-73.94405",33,9
19470210,"40.77727,-73.98127",49,13
19470886,"40.68776,-73.95379",17,7
19471352,"40.69844,-73.93921",11,7
19471948,"40.73376,-73.85155",3,6
19472085,"40.72901,-73.98621",170,7
19472799,"40.68746,-73.96115",21,6
19472906,"40.69269,-73.97093",34,8
19472944,"40.77854,-73.94984",102,3
19473132,"40.72292,-73.98732",168,12
19474100,"40.76248,-73.91686",73,2
19474652,"40.82716,-73.93953",6,11
19475005,"40.8688,-73.92256",14,4
19475058,"40.71585,-73.99171",180,20
19475130,"40.83587,-73.93734",2,4
19475198,"40.76386,-73.91475",61,2
19476630,"40.66168,-73.86665",0,3
19476873,"40.62298,-74.02601",26,1
19477677,"40.82119,-73.95583",5,11
19478537,"40.67538,-73.96257",52,4
19482416,"40.6688,-73.98527",59,1
19485371,"40.82582,-73.94876",27,8
19485634,"40.69181,-73.92462",4,5
19486860,"40.7496,-73.91523",5,22
19487781,"40.72216,-73.98043",61,10
19488137,"40.86438,-73.92086",8,7
19488192,"40.71619,-73.96126",103,10
19489138,"40.79884,-73.95962",29,9
19489293,"40.81703,-73.94512",11,6
19490059,"40.69487,-73.93665",9,8
19490255,"40.7302,-74.0008",179,19
19490499,"40.72351,-73.94241",12,6
19495120,"40.78116,-73.98672",13,7
19495570,"40.80232,-73.96977",50,6
19495598,"40.72805,-73.99146",123,7
19499668,"40.84133,-73.93739",5,6
19501242,"40.78196,-73.97764",86,5
19501640,"40.8188,-73.94505",12,6
19502013,"40.76708,-73.98912",83,10
19502079,"40.76615,-73.98829",110,8
