id,geom,amenities_500,leisure_500
8924552,"40.73262,-73.95209",22,2
8924966,"40.74746,-73.91416",4,25
8925072,"40.69744,-73.90773",60,3
8925082,"40.72217,-73.99375",204,10
8929521,"40.67653,-73.93766",9,5
8930935,"40.68112,-73.94409",16,4
8931373,"40.81425,-73.9516",9,8
8931635,"40.66795,-73.98053",48,2
8932049,"40.79207,-73.94196",32,8
8932929,"40.69451,-73.92397",11,5
8934119,"40.74226,-73.99608",116,1
8935528,"40.6791,-73.97369",75,5
8936266,"40.7382,-74.00299",118,17
8937816,"40.70573,-73.92887",35,3
8939341,"40.71282,-73.95537",75,21
8940685,"40.76263,-73.98909",193,5
8941092,"40.74153,-73.91806",25,9
8941820,"40.74688,-73.90674",18,6
8942272,"40.68587,-73.91435",11,4
8942360,"40.69349,-73.94746",6,8
8942367,"40.68591,-73.91344",9,4
8942467,"40.62251,-73.99397",3,2
8943358,"40.72476,-74.00387",122,18
8948898,"40.77162,-73.95808",108,1
8949503,"40.71454,-73.95894",100,13
8950064,"40.6503,-74.00231",18,1
8950419,"40.71719,-73.99109",194,19
8951083,"40.72024,-73.95483",86,11
8951315,"40.65012,-73.94056",0,0
8951480,"40.80356,-73.9698",41,6
8951763,"40.66141,-73.9615",7,2
8952816,"40.76786,-73.92433",42,2
8953050,"40.77987,-73.90309",4,4
8953200,"40.76783,-73.92316",46,4
8953404,"40.76801,-73.92501",37,2
8953625,"40.76832,-73.92346",43,5
8954037,"40.76942,-73.92343",42,7
8955506,"40.72569,-73.95515",47,10
8955543,"40.6553,-73.9607",6,5
8955750,"40.64469,-74.01035",12,2
8956253,"40.6583,-73.95405",4,1
8957187,"40.82647,-73.94747",26,6
8957189,"40.72566,-73.98323",141,14
8963790,"40.76348,-73.94859",4,9
8963968,"40.67985,-73.96454",56,2
8964008,"40.74387,-73.98496",215,3
8964308,"40.66776,-73.957",14,4
8964446,"40.7601,-73.91929",65,1
8964740,"40.74637,-73.97469",103,10
8966368,"40.68653,-73.99288",74,4
8971258,"40.64455,-73.90978",1,2
8971863,"40.64595,-73.9504",2,1
8972219,"40.72143,-73.97824",31,9
8972807,"40.70666,-73.93788",20,4
8972957,"40.67851,-73.92002",1,7
8973075,"40.75531,-73.97147",110,8
8973292,"40.77595,-73.94969",89,2
8973682,"40.80101,-73.96076",46,10
8973873,"40.68699,-73.9639",32,4
8974121,"40.75687,-73.96639",87,8
8974316,"40.82325,-73.94444",17,7
8975190,"40.5974,-73.96211",5,1
8975201,"40.59629,-73.96367",5,2
8980303,"40.68713,-73.96226",27,6
8984018,"40.74044,-74.00326",107,13
8984085,"40.6758,-73.93185",3,4
8985316,"40.76066,-73.96372",76,8
8985856,"40.69402,-73.97274",24,7
8986308,"40.66864,-73.99484",13,2
8986585,"40.71223,-73.94864",53,6
8987285,"40.69689,-73.93333",12,9
8987462,"40.66352,-73.96005",7,2
8988451,"40.82705,-73.91337",1,7
8988997,"40.74569,-73.99183",146,6
8989320,"40.80473,-73.94763",32,4
8989430,"40.74463,-73.9919",142,4
8990063,"40.78172,-73.97825",85,7
8990116,"40.70862,-73.95432",34,17
8990988,"40.69502,-73.93126",14,6
8992423,"40.75935,-73.9875",239,6
8992666,"40.80307,-73.946",21,2
8992714,"40.6863,-73.92635",8,2
8992894,"40.80049,-73.95533",17,9
8993461,"40.72477,-73.98836",191,12
8993857,"40.64601,-73.94886",2,1
8993871,"40.74085,-73.89022",4,3
8993887,"40.68003,-73.92094",5,7
8994025,"40.68654,-73.95044",11,6
8994058,"40.64335,-73.94888",2,0
8994197,"40.72744,-73.99979",168,19
8994423,"40.7154,-73.98473",70,20
8995042,"40.68915,-73.92467",9,5
8995426,"40.74417,-73.94964",41,11
9002096,"40.67867,-73.96276",53,3
9003691,"40.7449,-73.99167",143,4
9004946,"40.68973,-73.93785",3,5
9004969,"40.79405,-73.93429",15,4
9005771,"40.81999,-73.93933",4,7
9006920,"40.64517,-73.94843",2,1
9007591,"40.67037,-73.97637",28,2
9007767,"40.76135,-73.96707",85,4
9010782,"40.71067,-73.98695",28,17
9011614,"40.68466,-73.92576",10,7
9013280,"40.68757,-73.93032",9,3
9013350,"40.68724,-73.96361",27,4
9014126,"40.7268,-73.98027",95,12
9014320,"40.72247,-73.98435",142,13
9015649,"40.81111,-73.95465",36,11
9016650,"40.77762,-73.9516",118,1
9022118,"40.79807,-73.96894",61,8
9022913,"40.6899,-73.93228",5,5
9023240,"40.71623,-73.9579",102,15
9024193,"40.75251,-73.97262",131,13
9024549,"40.673,-73.98076",72,3
9024661,"40.75759,-73.96902",102,6
9024747,"40.69989,-73.92352",47,6
9024874,"40.7232,-73.98561",154,14
9025421,"40.70288,-73.91506",56,2
9025565,"40.72614,-73.94007",6,3
9025602,"40.70726,-74.01429",106,18
9026203,"40.58892,-73.97379",3,2
9026474,"40.78487,-73.9754",87,6
9026479,"40.72314,-73.97929",58,10
9026485,"40.70776,-74.01514",88,16
9027607,"40.73139,-74.00452",180,22
