id,geom,amenities_500,leisure_500
30525680,"40.67625,-73.97038",46,6
30525727,"40.85127,-73.92985",6,8
30526105,"40.71422,-73.98808",95,27
30526261,"40.71787,-73.9964",251,19
30526468,"40.685,-73.97275",48,8
30527061,"40.68486,-73.99358",59,5
30527403,"40.81981,-73.94326",10,7
30527466,"40.76411,-73.99019",134,6
30527526,"40.85398,-73.86451",2,2
30527535,"40.66147,-73.9415",1,1
30527900,"40.73963,-73.98002",94,7
30528438,"40.67128,-73.91604",1,5
30528541,"40.74726,-73.99029",187,6
30528551,"40.58527,-73.95741",13,6
30528692,"40.77469,-73.95067",84,1
30529492,"40.76949,-73.89222",6,9
30530151,"40.72696,-73.99501",144,9
30530758,"40.69468,-73.93304",13,8
30531143,"40.73378,-73.95569",26,6
30531163,"40.72165,-73.98693",152,16
30531246,"40.70755,-73.94892",24,8
30531270,"40.71025,-73.96921",18,11
30531585,"40.71058,-73.93912",22,2
30531695,"40.70383,-73.91171",54,1
30531953,"40.72132,-73.95463",87,9
30532068,"40.77606,-73.92804",5,6
30533086,"40.81785,-73.93989",8,5
30533273,"40.83658,-73.94088",3,7
30533835,"40.80152,-73.96673",73,10
30535180,"40.7503,-73.97747",132,3
30535751,"40.68162,-73.90593",2,3
30535813,"40.76981,-73.95365",70,3
30535905,"40.67775,-74.00131",21,8
30536087,"40.75622,-73.99683",121,5
30536585,"40.67441,-73.95235",34,1
30537134,"40.74449,-73.83476",0,1
30537221,"40.81068,-73.9582",29,14
30537849,"40.673,-73.97721",48,4
30537851,"40.80368,-73.96662",53,11
30538323,"40.7048,-73.83384",8,3
30538753,"40.69202,-73.95456",19,6
30539100,"40.66871,-73.99038",42,2
30539227,"40.76887,-73.8741",6,4
30539229,"40.72007,-73.99695",188,10
30539307,"40.68294,-73.95451",14,2
30539902,"40.72006,-73.94593",45,11
30540323,"40.7249,-73.98174",113,16
30541377,"40.82576,-73.94454",26,9
30541439,"40.68947,-73.95269",13,7
30541504,"40.69492,-73.94958",7,7
30542320,"40.68667,-73.9154",13,3
30546334,"40.69177,-73.9135",18,4
30547975,"40.68414,-73.95976",30,4
30548591,"40.57863,-73.98455",15,3
30551020,"40.70898,-73.95391",35,16
30551807,"40.72109,-73.95403",87,8
30552071,"40.76399,-73.97718",120,7
30552204,"40.70807,-73.95604",27,18
30552566,"40.72301,-73.98347",133,13
30552680,"40.72046,-74.00151",165,17
30552921,"40.694,-73.93354",13,9
30553339,"40.69632,-73.92908",22,5
30554355,"40.72367,-73.98244",104,12
30554660,"40.68548,-73.95679",20,4
30554810,"40.789,-73.94798",39,12
30554915,"40.79617,-73.946",22,7
30555359,"40.68612,-73.95806",24,4
30555709,"40.74551,-73.98744",201,5
30555898,"40.71954,-73.9461",41,11
30556230,"40.68736,-73.95777",22,4
30557081,"40.6857,-73.95781",23,4
30557292,"40.68549,-73.9573",23,4
30557569,"40.73009,-73.98884",168,7
30557583,"40.73888,-73.99782",93,7
30557658,"40.68737,-73.95798",22,4
30557789,"40.71673,-73.94948",50,12
30557920,"40.5864,-73.9432",10,3
30558005,"40.71901,-73.96303",55,8
30558097,"40.68879,-73.9534",13,7
30558219,"40.68548,-73.93145",13,3
30558568,"40.68606,-73.95752",23,4
30558682,"40.69064,-73.76009",0,0
30559387,"40.62071,-73.99912",5,2
30559544,"40.72066,-73.95726",71,8
30559819,"40.66356,-73.99368",23,3
30561213,"40.68723,-73.95742",23,4
30561353,"40.72161,-73.96327",32,3
30561846,"40.75038,-73.94069",37,10
30561958,"40.72149,-73.98918",178,14
30562291,"40.75051,-73.98625",182,5
30562328,"40.7419,-73.90236",19,9
30562360,"40.74005,-74.00525",95,15
30562364,"40.71362,-73.95714",84,16
30562589,"40.64487,-73.94711",2,0
30563655,"40.75569,-73.99111",204,3
30563760,"40.74511,-73.99468",119,3
30565063,"40.70279,-73.91347",59,2
30565107,"40.76389,-73.82349",20,2
30565284,"40.65861,-73.73672",0,1
30566489,"40.71713,-73.9622",81,11
30566910,"40.72365,-73.98643",164,12
30567047,"40.6871,-73.95735",23,4
30567064,"40.77394,-73.98955",12,13
30567265,"40.70732,-73.91491",21,4
30567518,"40.67315,-73.9288",4,1
30567765,"40.68079,-73.94719",15,5
30567827,"40.76226,-73.82459",28,4
